episode,omega1,omega2,omega3,omega4,omega5,omega
257,49,24,15,31,41,97
258,49,24,15,32,41,97
259,49,24,15,32,41,98
260,50,24,15,32,41,98
261,51,24,15,32,41,98
262,51,24,15,32,42,98
263,51,24,15,32,43,98
264,51,24,15,32,43,99
265,51,24,15,32,43,100
266,51,24,15,32,43,101
267,51,24,15,32,43,102
268,51,24,15,32,43,103
269,51,24,15,32,44,103
270,51,24,15,32,44,104
271,51,24,16,32,44,104
272,51,24,16,32,45,104
273,51,24,16,32,45,105
274,51,25,16,32,45,105
275,51,25,16,32,45,106
276,52,25,16,32,45,106
277,52,25,16,32,45,107
278,52,25,17,32,45,107
279,52,25,17,32,45,108
280,53,25,17,32,45,108
281,53,25,17,32,45,109
282,53,26,17,32,45,109
283,53,26,17,32,45,110
284,53,27,17,32,45,110
285,53,27,17,32,45,111
286,53,27,17,32,45,112
287,53,27,18,32,45,112
288,53,27,18,32,45,113
289,53,27,18,32,45,114
290,53,27,18,32,46,114
291,53,27,18,32,47,114
292,53,27,18,32,47,115
293,53,27,18,32,48,115
294,54,27,18,32,48,115
295,54,27,18,32,48,116
296,54,27,18,32,48,117
297,54,27,18,32,48,118
298,54,27,18,32,48,119
299,54,27,18,32,48,120
300,54,27,18,32,48,121
301,54,27,18,32,48,122
302,54,27,18,32,48,123
303,54,27,18,32,49,123
304,54,27,18,32,50,123
305,54,27,18,32,50,124
306,54,27,18,32,50,125
307,54,27,18,32,51,125
308,54,27,18,32,51,126
309,54,27,18,32,52,126
310,54,27,18,32,52,127
311,54,28,18,32,52,127
312,54,28,18,32,52,128
313,54,28,18,32,52,129
314,54,28,18,32,52,130
315,54,28,18,32,52,131
316,54,28,18,32,53,131
317,54,28,18,32,53,132
318,54,28,18,32,53,133
319,54,28,18,32,53,134
320,54,28,18,32,53,135
321,54,28,18,32,53,136
322,54,28,18,32,53,137
323,54,28,18,32,53,138
324,54,28,18,32,53,139
325,54,28,18,32,53,140
326,54,28,18,33,53,140
327,54,28,18,33,53,141
328,54,28,18,33,53,142
329,54,28,18,33,53,143
330,54,28,18,33,53,144
331,54,28,18,33,53,145
332,54,28,18,33,53,146
333,54,28,18,33,53,147
334,54,28,18,33,53,148
335,54,28,18,33,53,149
336,54,28,18,33,53,150
337,54,28,18,34,53,150
338,54,28,18,34,53,151
339,54,28,18,34,53,152
340,54,28,18,34,53,153
341,54,28,18,34,53,154
342,54,28,18,34,54,154
343,54,28,18,34,54,155
344,54,28,18,34,54,156
345,54,28,18,34,55,156
346,54,28,18,34,55,157
347,54,28,18,34,55,158
348,54,28,18,34,55,159
349,54,28,18,34,56,159
350,54,28,18,34,56,160
351,54,28,18,34,56,161
352,54,28,18,34,56,162
353,54,28,18,34,56,163
354,54,28,18,34,56,164
355,54,28,18,34,56,165
356,54,28,18,34,56,166
357,54,28,18,34,56,167
358,54,28,18,34,57,167
359,54,28,18,34,57,168
360,54,28,18,34,57,169
361,54,28,18,34,57,170
362,54,28,18,34,57,171
363,54,28,18,34,57,172
364,54,28,18,34,57,173
365,54,28,18,34,57,174
366,54,28,18,34,57,175
367,54,28,18,34,57,176
368,54,28,18,34,57,177
369,54,28,18,34,57,178
370,54,28,18,34,57,179
371,54,28,18,34,57,180
372,54,28,18,34,57,181
373,54,28,18,34,57,182
374,54,28,18,34,57,183
375,54,28,18,34,57,184
376,54,28,18,34,57,185
377,54,28,18,34,57,186
378,54,28,18,34,57,187
379,54,28,18,34,57,188
380,54,28,18,34,57,189
381,54,28,18,34,57,190
382,54,28,18,34,57,191
383,54,28,18,34,57,192
384,54,28,18,34,57,193
385,54,28,18,34,58,193
386,54,28,18,34,58,194
387,54,28,18,34,58,195
388,54,28,18,34,58,196
389,54,28,18,34,58,197
390,54,28,18,34,58,198
391,54,28,18,34,58,199
392,54,28,18,34,58,200
393,54,28,18,34,58,201
394,54,28,18,34,58,202
395,54,28,18,34,58,203
396,54,28,18,34,58,204
397,54,28,18,34,58,205
398,54,28,18,34,58,206
399,54,28,18,34,58,207
400,54,28,18,34,58,208
401,54,28,18,34,58,209
402,54,28,18,34,58,210
403,54,28,18,34,58,211
404,54,28,18,34,58,212
405,54,28,18,34,58,213
406,54,28,18,34,58,214
407,54,28,18,34,58,215
408,54,28,18,34,58,216
409,54,28,18,34,58,217
410,54,28,18,34,58,218
411,54,28,18,34,58,219
412,54,28,18,34,58,220
413,54,28,18,34,58,221
414,54,28,18,34,58,222
415,54,28,18,34,59,222
416,54,28,18,34,59,223
417,54,28,18,34,59,224
418,54,28,18,34,59,225
419,54,28,18,34,59,226
420,54,28,18,34,59,227
421,54,28,18,34,59,228
422,54,28,18,34,59,229
423,54,28,18,34,59,230
424,54,28,18,34,59,231
425,54,28,18,34,59,232
426,54,28,18,34,59,233
427,54,28,18,34,59,234
428,54,28,18,34,59,235
429,54,28,18,34,59,236
430,54,28,18,34,59,237
431,54,28,18,34,59,238
432,54,28,18,34,59,239
433,54,28,18,34,59,240
434,54,28,18,34,59,241
435,54,28,18,34,59,242
436,54,28,18,34,59,243
437,54,28,18,34,59,244
438,54,28,18,34,59,245
439,54,28,18,34,59,246
440,54,28,18,34,59,247
441,54,28,18,34,59,248
442,54,28,18,34,59,249
443,54,28,18,34,59,250
444,54,28,18,34,59,251
445,54,28,18,34,59,252
446,54,28,18,34,59,253
447,54,28,18,34,59,254
448,54,28,18,34,59,255
449,54,28,18,34,59,256
450,54,28,18,34,59,257
451,54,28,18,34,59,258
452,54,28,18,34,59,259
453,54,28,18,34,59,260
454,54,28,18,34,59,261
455,54,28,18,34,59,262
456,54,28,18,34,59,263
457,54,28,18,34,59,264
458,54,28,18,34,59,265
459,54,28,18,34,59,266
460,54,28,18,34,59,267
461,54,28,18,34,59,268
462,54,28,18,34,59,269
463,54,28,18,34,59,270
464,54,28,18,34,59,271
465,54,28,18,34,59,272
466,54,28,18,34,59,273
467,54,28,18,34,59,274
468,54,28,18,34,59,275
469,54,28,18,34,59,276
470,54,28,18,34,59,277
471,54,28,18,34,59,278
472,54,28,18,34,59,279
473,54,28,18,34,59,280
474,54,28,18,34,59,281
475,54,28,18,34,59,282
476,54,28,18,34,59,283
477,54,28,18,34,59,284
478,54,28,18,34,59,285
479,54,28,18,34,59,286
480,54,28,18,34,59,287
481,54,28,18,34,59,288
482,54,28,18,34,59,289
483,54,28,18,34,59,290
484,54,28,18,34,59,291
485,54,28,18,34,59,292
486,54,28,18,34,59,293
487,54,28,18,34,59,294
488,54,28,18,34,59,295
489,54,28,18,34,59,296
490,54,28,18,34,59,297
491,54,28,18,34,59,298
492,54,28,18,34,59,299
493,54,28,18,34,59,300
494,54,28,18,34,59,301
495,54,28,18,34,59,302
496,54,28,18,34,59,303
497,54,28,18,34,59,304
498,54,28,18,34,59,305
499,54,28,18,34,59,306
500,54,28,18,34,59,307
501,54,28,18,34,59,308
502,54,28,18,34,59,309
503,54,28,18,34,59,310
504,54,28,18,34,59,311
505,54,28,18,34,59,312
506,54,28,18,34,59,313
507,54,28,18,34,59,314
508,54,28,18,34,59,315
509,54,28,18,34,59,316
510,54,28,18,34,59,317
511,54,28,18,34,59,318
512,54,28,18,34,59,319
513,54,28,18,34,59,320
514,54,28,18,34,59,321
515,54,28,18,34,59,322
516,54,28,18,34,59,323
517,54,28,18,34,59,324
518,54,28,18,34,59,325
519,54,28,18,34,60,325
520,54,28,18,34,60,326
521,54,28,18,34,60,327
522,54,28,18,34,60,328
523,54,28,18,34,60,329
524,54,28,18,34,60,330
525,54,28,18,34,60,331
526,54,28,18,34,60,332
527,54,28,18,34,60,333
528,54,28,18,34,60,334
529,54,28,18,34,60,335
530,54,28,18,34,60,336
531,54,28,18,34,60,337
532,54,28,18,34,60,338
533,54,28,18,34,60,339
534,54,28,18,34,60,340
535,54,28,18,34,60,341
536,54,28,18,34,60,342
537,54,28,18,34,60,343
538,54,28,18,34,60,344
539,54,28,18,34,60,345
540,54,28,18,35,60,345
541,54,28,18,35,60,346
542,54,28,18,35,60,347
543,54,28,18,35,60,348
544,54,28,18,35,60,349
545,54,28,18,35,60,350
546,54,28,18,35,60,351
547,54,28,18,35,60,352
548,54,28,18,35,60,353
549,54,28,18,35,60,354
550,54,28,18,35,60,355
551,54,28,18,35,60,356
552,54,28,18,35,60,357
553,54,28,18,35,60,358
554,54,28,18,35,60,359
555,54,28,18,35,60,360
556,54,28,18,35,60,361
557,54,28,18,35,60,362
558,54,28,18,35,60,363
559,54,28,18,35,60,364
560,54,28,18,35,60,365
561,54,28,18,35,60,366
562,54,28,18,35,60,367
563,54,28,18,35,60,368
564,54,28,18,35,60,369
565,54,28,18,35,60,370
566,54,28,18,35,60,371
567,54,28,18,35,60,372
568,54,28,18,35,60,373
569,54,28,18,35,60,374
570,54,28,18,35,60,375
571,54,28,18,35,61,375
572,54,28,18,35,61,376
573,54,28,18,35,61,377
574,54,28,18,35,61,378
575,54,28,18,35,61,379
576,54,28,18,35,61,380
577,54,28,18,35,61,381
578,54,28,18,35,61,382
579,54,28,18,35,61,383
580,54,28,18,35,61,384
581,54,28,18,35,61,385
582,54,28,18,35,61,386
583,54,28,18,35,61,387
584,54,28,18,35,61,388
585,54,28,18,35,61,389
586,54,28,18,35,61,390
587,54,28,18,35,61,391
588,54,28,18,35,61,392
589,54,28,18,35,61,393
590,54,28,18,35,61,394
591,54,28,18,35,61,395
592,54,28,18,35,61,396
593,54,28,18,35,61,397
594,54,28,18,35,61,398
595,54,28,18,35,61,399
596,54,28,18,35,61,400
597,54,28,18,35,61,401
598,54,28,18,35,61,402
599,54,28,18,35,61,403
600,54,28,18,35,61,404
601,54,28,18,35,61,405
602,54,28,18,35,61,406
603,54,28,18,35,61,407
604,54,28,18,35,61,408
605,54,28,18,35,61,409
606,54,28,18,35,61,410
607,54,28,18,35,61,411
608,54,28,18,35,61,412
609,54,28,18,35,61,413
610,54,28,18,35,61,414
611,54,28,18,35,61,415
612,54,28,18,35,61,416
613,54,28,18,35,61,417
614,54,28,18,35,61,418
615,54,28,18,35,61,419
616,54,28,18,35,61,420
617,54,28,18,35,61,421
618,54,28,18,35,61,422
619,54,28,18,35,61,423
620,54,28,18,35,61,424
621,54,28,18,35,61,425
622,54,28,18,35,61,426
623,54,28,18,35,61,427
624,54,28,18,35,61,428
625,54,28,18,35,61,429
626,54,28,18,35,61,430
627,54,28,18,35,61,431
628,54,28,18,35,61,432
629,54,28,18,35,61,433
630,54,28,18,35,61,434
631,54,28,18,35,61,435
632,54,28,18,35,61,436
633,54,28,18,35,61,437
634,54,28,18,35,61,438
635,54,28,18,35,61,439
636,54,28,18,35,61,440
637,54,28,18,35,61,441
638,54,28,18,35,61,442
639,54,28,18,35,61,443
640,54,28,18,35,61,444
641,54,28,18,35,61,445
642,54,28,18,35,61,446
643,54,28,18,35,61,447
644,54,28,18,35,61,448
645,54,28,18,35,61,449
646,54,28,18,35,61,450
647,54,28,18,35,61,451
648,54,28,18,35,61,452
649,54,28,18,35,61,453
650,54,28,18,35,61,454
651,54,28,18,35,61,455
652,54,28,18,35,61,456
653,54,28,18,35,61,457
654,54,28,18,35,61,458
655,54,28,18,35,61,459
656,54,28,18,35,61,460
657,54,28,18,35,61,461
658,54,28,18,35,61,462
659,54,28,18,35,61,463
660,54,28,18,35,61,464
661,54,28,18,35,61,465
662,54,28,18,35,61,466
663,54,28,18,35,61,467
664,54,28,18,35,61,468
665,54,28,18,35,61,469
666,54,28,18,35,61,470
667,54,28,18,35,61,471
668,54,28,18,35,61,472
669,54,28,18,35,61,473
670,54,28,18,35,61,474
671,54,28,18,35,61,475
672,54,28,18,35,61,476
673,54,28,18,35,61,477
674,54,28,18,35,61,478
675,54,28,18,35,61,479
676,54,28,18,35,61,480
677,54,28,18,35,61,481
678,54,28,18,35,61,482
679,54,28,18,35,61,483
680,54,28,18,35,61,484
681,54,28,18,35,61,485
682,54,28,18,35,61,486
683,54,28,18,35,61,487
684,54,28,18,35,61,488
685,54,28,18,35,61,489
686,54,28,18,35,61,490
687,54,28,18,35,61,491
688,54,28,18,35,61,492
689,54,28,18,35,61,493
690,54,28,18,35,61,494
691,54,28,18,35,61,495
692,54,28,18,35,61,496
693,54,28,18,35,61,497
694,54,28,18,35,61,498
695,54,28,18,35,61,499
696,54,28,18,35,61,500
697,54,28,18,35,61,501
698,54,28,18,35,61,502
699,54,28,18,35,61,503
700,54,28,18,35,61,504
701,54,28,18,35,61,505
702,54,28,18,35,61,506
703,54,28,18,35,61,507
704,54,28,18,35,61,508
705,54,28,18,35,61,509
706,54,28,18,35,61,510
707,54,28,18,35,61,511
708,54,28,18,35,61,512
709,54,28,18,35,61,513
710,54,28,18,35,61,514
711,54,28,18,35,61,515
712,54,28,18,35,61,516
713,54,28,18,35,61,517
714,54,28,18,35,61,518
715,54,28,18,35,61,519
716,54,28,18,35,61,520
717,54,28,18,35,61,521
718,54,28,18,35,61,522
719,54,28,18,35,61,523
720,54,28,18,35,61,524
721,54,28,18,35,61,525
722,54,28,18,35,61,526
723,54,28,18,35,61,527
724,54,28,18,35,61,528
725,54,28,18,35,61,529
726,54,28,18,35,61,530
727,54,28,18,35,61,531
728,54,28,18,35,61,532
729,54,28,18,35,61,533
730,54,28,18,35,61,534
731,54,28,18,35,61,535
732,54,28,18,35,61,536
733,54,28,18,35,61,537
734,54,28,18,35,61,538
735,54,28,18,35,61,539
736,54,28,18,35,61,540
737,54,28,18,35,61,541
738,54,28,18,35,61,542
739,54,28,18,35,61,543
740,54,28,18,35,61,544
741,54,28,18,35,61,545
742,54,28,18,35,61,546
743,54,28,18,35,61,547
744,54,28,18,35,61,548
745,54,28,18,35,61,549
746,54,28,18,35,61,550
747,54,28,18,35,61,551
748,54,28,18,35,61,552
749,54,28,18,35,61,553
750,54,28,18,35,61,554
751,54,28,18,35,61,555
752,54,28,18,35,61,556
753,54,28,18,35,61,557
754,54,28,18,35,61,558
755,54,28,18,35,61,559
756,54,28,18,35,61,560
757,54,28,18,35,61,561
758,54,28,18,35,61,562
759,54,28,18,35,61,563
760,54,28,18,35,61,564
761,54,28,18,35,61,565
762,54,28,18,35,61,566
763,54,28,18,35,61,567
764,54,28,18,35,61,568
765,54,28,18,35,61,569
766,54,28,18,35,61,570
767,54,28,18,35,61,571
768,54,28,18,35,61,572
769,54,28,18,35,61,573
770,54,28,18,35,61,574
771,54,28,18,35,61,575
772,54,28,18,35,61,576
773,54,28,18,35,61,577
774,54,28,18,35,61,578
775,54,28,18,35,61,579
776,54,28,18,35,61,580
777,54,28,18,35,61,581
778,54,28,18,35,61,582
779,54,28,18,35,61,583
780,54,28,18,35,61,584
781,54,28,18,35,61,585
782,54,28,18,35,61,586
783,54,28,18,35,61,587
784,54,28,18,35,61,588
785,54,28,18,35,61,589
786,54,28,18,35,61,590
787,54,28,18,35,61,591
788,54,28,18,35,61,592
789,54,28,18,35,61,593
790,54,28,18,35,61,594
791,54,28,18,35,61,595
792,54,28,18,35,61,596
793,54,28,18,35,61,597
794,54,28,18,35,61,598
795,54,28,18,35,61,599
796,54,28,18,35,61,600
797,54,28,18,35,61,601
798,54,28,18,35,61,602
799,54,28,18,35,61,603
800,54,28,18,35,61,604
801,54,28,18,35,61,605
802,54,28,18,35,61,606
803,54,28,18,35,61,607
804,54,28,18,35,61,608
805,54,28,18,35,61,609
806,54,28,18,35,61,610
807,54,28,18,35,61,611
808,54,28,18,35,61,612
809,54,28,18,35,61,613
810,54,28,18,35,61,614
811,54,28,18,35,61,615
812,54,28,18,35,61,616
813,54,28,18,35,61,617
814,54,28,18,35,61,618
815,54,28,18,35,61,619
816,54,28,18,35,61,620
817,54,28,18,35,61,621
818,54,28,18,35,61,622
819,54,28,18,35,61,623
820,54,28,18,35,61,624
821,54,28,18,35,61,625
822,54,28,18,35,61,626
823,54,28,18,35,61,627
824,54,28,18,35,61,628
825,54,28,18,35,61,629
826,54,28,18,35,61,630
827,54,28,18,35,61,631
828,54,28,18,35,61,632
829,54,28,18,35,61,633
830,54,28,18,35,61,634
831,54,28,18,35,61,635
832,54,28,18,35,61,636
833,54,28,18,35,61,637
834,54,28,18,35,61,638
835,54,28,18,35,61,639
836,54,28,18,35,61,640
837,54,28,18,35,61,641
838,54,28,18,35,61,642
839,54,28,18,35,61,643
840,54,28,18,35,61,644
841,54,28,18,35,61,645
842,54,28,18,35,61,646
843,54,28,18,35,61,647
844,54,28,18,35,61,648
845,54,28,18,35,61,649
846,54,28,18,35,61,650
847,54,28,18,35,61,651
848,54,28,18,35,61,652
849,54,28,18,35,61,653
850,54,28,18,35,61,654
851,54,28,18,35,61,655
852,54,28,18,35,61,656
853,54,28,18,35,61,657
854,54,28,18,35,61,658
855,54,28,18,35,61,659
856,54,28,18,35,61,660
857,54,28,18,35,61,661
858,54,28,18,35,61,662
859,54,28,18,35,61,663
860,54,28,18,35,61,664
861,54,28,18,35,61,665
862,54,28,18,35,61,666
863,54,28,18,35,61,667
864,54,28,18,35,61,668
865,54,28,18,35,61,669
866,54,28,18,35,61,670
867,54,28,18,35,61,671
868,54,28,18,35,61,672
869,54,28,18,35,61,673
870,54,28,18,35,61,674
871,54,28,18,35,61,675
872,54,28,18,35,61,676
873,54,28,18,35,61,677
874,54,28,18,35,61,678
875,54,28,18,35,61,679
876,54,28,18,35,61,680
877,54,28,18,35,61,681
878,54,28,18,35,61,682
879,54,28,18,35,61,683
880,54,28,18,35,61,684
881,54,28,18,35,61,685
882,54,28,18,35,61,686
883,54,28,18,35,61,687
884,54,28,18,35,61,688
885,54,28,18,35,61,689
886,54,28,18,35,61,690
887,54,28,18,35,61,691
888,54,28,18,35,61,692
889,54,28,18,35,61,693
890,54,28,18,35,61,694
891,54,28,18,35,61,695
892,54,28,18,35,61,696
893,54,28,18,35,61,697
894,54,28,18,35,61,698
895,54,28,18,35,61,699
896,54,28,18,35,61,700
897,54,28,18,35,61,701
898,54,28,18,35,61,702
899,54,28,18,35,61,703
900,54,28,18,35,61,704
901,54,28,18,35,61,705
902,54,28,18,35,61,706
903,54,28,18,35,61,707
904,54,28,18,35,61,708
905,54,28,18,35,61,709
906,54,28,18,35,61,710
907,54,28,18,35,61,711
908,54,28,18,35,61,712
909,54,28,18,35,61,713
910,54,28,18,35,61,714
911,54,28,18,35,61,715
912,54,28,18,35,61,716
913,54,28,18,35,61,717
914,54,28,18,35,61,718
915,54,28,18,35,61,719
916,54,28,18,35,61,720
917,54,28,18,35,61,721
918,54,28,18,35,61,722
919,54,28,18,35,61,723
920,54,28,18,35,61,724
921,54,28,18,35,61,725
922,54,28,18,35,61,726
923,54,28,18,35,61,727
924,54,28,18,35,61,728
925,54,28,18,35,61,729
926,54,28,18,35,61,730
927,54,28,18,35,61,731
928,54,28,18,35,61,732
929,54,28,18,35,61,733
930,54,28,18,35,61,734
931,54,28,18,35,61,735
932,54,28,18,35,61,736
933,54,28,18,35,61,737
934,54,28,18,35,61,738
935,54,28,18,35,61,739
936,54,28,18,35,61,740
937,54,28,18,35,61,741
938,54,28,18,35,61,742
939,54,28,18,35,61,743
940,54,28,18,35,61,744
941,54,28,18,35,61,745
942,54,28,18,35,61,746
943,54,28,18,35,61,747
944,54,28,18,35,61,748
945,54,28,18,35,61,749
946,54,28,18,35,61,750
947,54,28,18,35,61,751
948,54,28,18,35,61,752
949,54,28,18,35,61,753
950,54,28,18,35,61,754
951,54,28,18,35,61,755
952,54,28,18,35,61,756
953,54,28,18,35,61,757
954,54,28,18,35,61,758
955,54,28,18,35,61,759
956,54,28,18,35,61,760
957,54,28,18,35,61,761
958,54,28,18,35,61,762
959,54,28,18,35,61,763
960,54,28,18,35,61,764
961,54,28,18,35,61,765
962,54,28,18,35,61,766
963,54,28,18,35,61,767
964,54,28,18,35,61,768
965,54,28,18,35,61,769
966,54,28,18,35,61,770
967,54,28,18,35,61,771
968,54,28,18,35,61,772
969,54,28,18,35,61,773
970,54,28,18,35,61,774
971,54,28,18,35,61,775
972,54,28,18,35,61,776
973,54,28,18,35,61,777
974,54,28,18,35,61,778
975,54,28,18,35,61,779
976,54,28,18,35,61,780
977,54,28,18,35,61,781
978,54,28,18,35,61,782
979,54,28,18,35,61,783
980,54,28,18,35,61,784
981,54,28,18,35,61,785
982,54,28,18,35,61,786
983,54,28,18,35,61,787
984,54,28,18,35,61,788
985,54,28,18,35,61,789
986,54,28,18,35,61,790
987,54,28,18,35,61,791
988,54,28,18,35,61,792
989,54,28,18,35,61,793
990,54,28,18,35,61,794
991,54,28,18,35,61,795
992,54,28,18,35,61,796
993,54,28,18,35,61,797
994,54,28,18,35,61,798
995,54,28,18,35,61,799
996,54,28,18,35,61,800
