"episode","mean","lower","upper"
97,0.0245873882452,0.0211692175239,0.0280055589665
98,0.0247472590122,0.0214158096225,0.028078708402
99,0.0248988685555,0.0215655492408,0.0282321878701
100,0.0248630971043,0.021557186586,0.0281690076227
101,0.0250311665185,0.0218017236156,0.0282606094214
102,0.0251221091077,0.0219423473865,0.0283018708289
103,0.0252424278306,0.0220337914403,0.0284510642209
104,0.0251147687049,0.02195747976,0.0282720576497
105,0.0256079244236,0.0225286968893,0.0286871519579
106,0.0259245256736,0.0227041268452,0.029144924502
107,0.0260313563163,0.0229569691967,0.029105743436
108,0.026163819079,0.0231644920628,0.0291631460952
109,0.0265631313069,0.0235456098746,0.0295806527392
110,0.0269059024404,0.0238726692562,0.0299391356246
111,0.0271163228746,0.0240296188615,0.0302030268878
112,0.0273601233514,0.0241977904143,0.0305224562885
113,0.027700450603,0.024479085876,0.03092181533
114,0.0276892637778,0.0244788070297,0.0308997205259
115,0.0280459947086,0.024890548464,0.0312014409533
116,0.0282428457982,0.025106254518,0.0313794370785
117,0.0284010119366,0.0251776322443,0.0316243916289
118,0.0286349551654,0.0253914405656,0.0318784697652
119,0.0289431984447,0.025654447896,0.0322319489933
120,0.0294092641237,0.0262208742753,0.032597653972
121,0.0297214037954,0.0265590999613,0.0328837076296
122,0.0298640152043,0.0267261701009,0.0330018603077
123,0.0300462634402,0.0269497444427,0.0331427824377
124,0.0302163831653,0.0271419550187,0.0332908113119
125,0.0303857849657,0.0273794459803,0.0333921239511
126,0.0305491327085,0.0276029334339,0.033495331983
127,0.0307734484608,0.027875254697,0.0336716422245
128,0.0309183426877,0.0280517767116,0.0337849086638
129,0.0314177754911,0.0284657550395,0.0343697959426
130,0.0316423703015,0.0287513242295,0.0345334163734
131,0.0315900802307,0.0286915644727,0.0344885959887
132,0.0315727647628,0.0286774554029,0.0344680741228
133,0.0316945185251,0.0287812235749,0.0346078134754
134,0.0318165583102,0.0289126191171,0.0347204975033
135,0.0319736365854,0.0290795092085,0.0348677639623
136,0.0323830819624,0.0294921414043,0.0352740225206
137,0.0328349754099,0.029867070154,0.0358028806658
138,0.0327349749933,0.0297878152887,0.0356821346979
139,0.0328937668508,0.0299689697017,0.0358185639999
140,0.0330266865858,0.030099145475,0.0359542276967
141,0.0332481769327,0.0302886103076,0.0362077435578
142,0.0333253457416,0.0303098714461,0.0363408200371
143,0.0335667231304,0.0305349337552,0.0365985125055
144,0.0338523532824,0.0308504455677,0.0368542609971
145,0.0341266091975,0.0311403883967,0.0371128299982
146,0.0341706952194,0.0311729357324,0.0371684547065
147,0.034288989238,0.0312773072527,0.0373006712232
148,0.0343376664223,0.0313434591352,0.0373318737094
149,0.0347875099382,0.0317548533008,0.0378201665755
150,0.0351426355976,0.0320975691709,0.0381877020243
151,0.0352863623271,0.0322617210692,0.0383110035851
152,0.0356459755178,0.0326270443666,0.038664906669
153,0.0358153017617,0.0327898022639,0.0388408012596
154,0.0357954954199,0.0327900101419,0.038800980698
155,0.0358611629374,0.0328652279354,0.0388570979394
156,0.0360708855024,0.0330141457378,0.039127625267
157,0.0360319475212,0.0330200620407,0.0390438330016
158,0.0361683379243,0.0331909388447,0.039145737004
159,0.0362375613954,0.0332688763955,0.0392062463954
160,0.0365139537705,0.0335016306921,0.0395262768489
161,0.0367356822726,0.0337311897062,0.039740174839
162,0.0369361210446,0.0339713475466,0.0399008945426
163,0.0371903760001,0.0342176337965,0.0401631182036
164,0.037278653812,0.0343373985525,0.0402199090715
165,0.0375532794128,0.0345971781003,0.0405093807254
166,0.0375791826772,0.0345877125111,0.0405706528434
167,0.0378130150812,0.034861587141,0.0407644430215
168,0.0379507946823,0.0349856332053,0.0409159561594
169,0.0380926792166,0.0351305957982,0.041054762635
170,0.0385079948165,0.035478022395,0.041537967238
171,0.0386262145281,0.0356337931977,0.0416186358585
172,0.0386599215323,0.0356772866569,0.0416425564077
173,0.0387138244456,0.0357310466045,0.0416966022866
174,0.0390147956175,0.03606200823,0.041967583005
175,0.0391118095975,0.0361796684164,0.0420439507787
176,0.0392674708144,0.0363081994721,0.0422267421567
177,0.0395174024499,0.0365578350299,0.0424769698698
178,0.039770987036,0.0368198857908,0.0427220882811
179,0.039921543126,0.0370161045472,0.0428269817049
180,0.0399726565913,0.0370612952832,0.0428840178995
181,0.0401716679924,0.0372374173636,0.0431059186213
182,0.0403700403885,0.0373902386097,0.0433498421672
183,0.0404929339783,0.0375817147417,0.0434041532148
184,0.0405913948256,0.0376985430828,0.0434842465684
185,0.0406969852514,0.0378173499772,0.0435766205255
186,0.0409438854388,0.0381043024034,0.0437834684743
187,0.0412172672576,0.0383905316087,0.0440440029065
188,0.0412923820788,0.0384713471345,0.0441134170231
189,0.0413443841814,0.0384957400282,0.0441930283345
190,0.0414895467949,0.0386152680404,0.0443638255493
191,0.0416385870332,0.0387841112487,0.0444930628177
192,0.0416872694045,0.0388199476664,0.0445545911427
193,0.0417827894685,0.0389177238859,0.0446478550512
194,0.0419460398565,0.0390821646916,0.0448099150213
195,0.0420412411009,0.0391773119116,0.0449051702902
196,0.0424282991843,0.0395476864472,0.0453089119214
197,0.0427373929509,0.0398607556907,0.0456140302112
198,0.0430502696754,0.0402133235536,0.0458872157972
199,0.0433731533418,0.0405284157807,0.0462178909029
200,0.0435206319608,0.0407058754996,0.0463353884221
201,0.0437880951795,0.0410051546198,0.0465710357392
202,0.0438669763277,0.0410671947029,0.0466667579524
203,0.0441074567985,0.0413353713929,0.0468795422042
204,0.0443306330249,0.041525386024,0.0471358800258
205,0.0444344151331,0.0416489577463,0.0472198725199
206,0.044507485335,0.0417704039558,0.0472445667142
207,0.0448022201529,0.0420764578437,0.0475279824622
208,0.0450063555107,0.0422789840158,0.0477337270056
209,0.0451167759515,0.0424067878381,0.0478267640649
210,0.0453272883635,0.0426207375778,0.0480338391493
211,0.0455811573678,0.0428429524087,0.0483193623268
212,0.0456900734133,0.0429571352145,0.0484230116122
213,0.0458287535134,0.0431218678301,0.0485356391968
214,0.0460149442547,0.0432794277522,0.0487504607572
215,0.0460874995838,0.0433455746867,0.0488294244809
216,0.0462111982919,0.0434934942598,0.0489289023241
217,0.046297206165,0.0435852844208,0.0490091279091
218,0.0464370309709,0.0437445394209,0.049129522521
219,0.0465809422795,0.0439036324336,0.0492582521253
220,0.046672571198,0.0440117456777,0.0493333967184
221,0.0468365511286,0.0442217544281,0.049451347829
222,0.0470039429769,0.0444964989456,0.0495113870082
223,0.0471699652567,0.0446576950876,0.0496822354257
224,0.0473071058345,0.0448252994246,0.0497889122445
225,0.0474639242149,0.0449902536381,0.0499375947918
226,0.0477017041081,0.0451969398301,0.0502064683861
227,0.0479820371022,0.045485523364,0.0504785508404
228,0.0480759315288,0.0455964264806,0.050555436577
229,0.0482169037018,0.0457369716013,0.0506968358023
230,0.048278100761,0.0458133665762,0.0507428349458
231,0.0485243220494,0.0460888527346,0.0509597913643
232,0.0487717554263,0.04636775299,0.0511757578626
233,0.0489450101294,0.0465569447254,0.0513330755334
234,0.0490569216125,0.0466841617961,0.0514296814289
235,0.0491807757789,0.0468136828259,0.0515478687318
236,0.0493992351643,0.0470402110814,0.0517582592472
237,0.049484634912,0.0471177984229,0.0518514714011
238,0.0495328259744,0.0471937997814,0.0518718521674
239,0.049761464488,0.0474242602638,0.0520986687122
240,0.0499660275616,0.0476626824891,0.052269372634
241,0.0502283854182,0.0479477416243,0.0525090292121
242,0.050420222858,0.0481441081781,0.0526963375378
243,0.0505063823485,0.0482375753834,0.0527751893136
244,0.0506129312106,0.0483653074465,0.0528605549746
245,0.0507003616175,0.048434571739,0.052966151496
246,0.0508472533823,0.0485889275688,0.0531055791959
247,0.0509999061596,0.04870280326,0.0532970090592
248,0.0511545362109,0.0488563696399,0.053452702782
249,0.0512122412411,0.0488973653235,0.0535271171587
250,0.0512968984577,0.0489819748576,0.0536118220578
251,0.0514729667555,0.0491421421491,0.0538037913619
252,0.0515700537838,0.0492173152633,0.0539227923044
253,0.0517414067846,0.0494612878157,0.0540215257536
254,0.0519474212061,0.0496835070393,0.054211335373
255,0.0521756788805,0.0498938279022,0.0544575298588
256,0.0523535501565,0.0501094714342,0.0545976288787
257,0.052455920214,0.0502202373533,0.0546916030748
258,0.0525386791982,0.0503109639499,0.0547663944465
259,0.0526295258548,0.050417495699,0.0548415560105
260,0.0527580259648,0.0505431824335,0.0549728694962
261,0.0527868212151,0.050567500916,0.0550061415142
262,0.0530122614742,0.0507879893738,0.0552365335746
263,0.0531927519691,0.0510074879922,0.0553780159461
264,0.0533078913784,0.0511335057478,0.0554822770089
265,0.0533976866956,0.0512073610087,0.0555880123826
266,0.0536631305513,0.0514760528386,0.055850208264
267,0.0537296100634,0.0515477591363,0.0559114609905
268,0.0537749395812,0.0515869424084,0.0559629367541
269,0.0538001360221,0.0516125318387,0.0559877402055
270,0.0538141250556,0.0516229022223,0.056005347889
271,0.0538959981081,0.0516927342372,0.056099261979
272,0.0539822441451,0.0517852367064,0.0561792515838
273,0.0541705946335,0.0519439617269,0.0563972275401
274,0.0543827954905,0.0521484008196,0.0566171901614
275,0.0544856641564,0.0522629677167,0.0567083605962
276,0.0546030103062,0.0523819082255,0.0568241123868
277,0.0546657128528,0.0524563224451,0.0568751032604
278,0.0547819799017,0.0525787854854,0.0569851743181
279,0.0548738424781,0.05268082286,0.0570668620961
280,0.0549306417571,0.0527308315612,0.057130451953
281,0.0550409679406,0.0528318167569,0.0572501191243
282,0.0551629384958,0.0529785827237,0.0573472942678
283,0.0553241711341,0.0531440932554,0.0575042490127
284,0.0553625564565,0.0531834433454,0.0575416695676
285,0.0554388956481,0.0532497392116,0.0576280520847
286,0.0555945052552,0.0534041381394,0.057784872371
287,0.0556968669223,0.0535162014921,0.0578775323525
288,0.0557901315101,0.0536171512406,0.0579631117797
289,0.0559341371096,0.0537567985389,0.0581114756804
290,0.0560086708383,0.0538424947049,0.0581748469716
291,0.0561391762019,0.0539886401937,0.0582897122101
292,0.0561932731611,0.0540571443493,0.0583294019729
293,0.0563795595243,0.0542371657524,0.0585219532961
294,0.0564795825299,0.0543410756159,0.0586180894438
295,0.0566053290268,0.0544754982746,0.058735159779
296,0.0567153866687,0.054600506232,0.0588302671053
297,0.0567837802811,0.0546819819059,0.0588855786563
298,0.0568631235316,0.0547849116792,0.0589413353839
299,0.0569411302043,0.0548617298347,0.059020530574
300,0.0570615738908,0.0549681161941,0.0591550315874
301,0.0571545201717,0.0550802791202,0.0592287612233
302,0.0572416167536,0.0551638165281,0.0593194169791
303,0.0573764653801,0.0552896223706,0.0594633083896
304,0.057484301449,0.0554224921078,0.0595461107902
305,0.0576376396626,0.0555914737426,0.0596838055827
306,0.0577308299475,0.0556879020984,0.0597737577966
307,0.0578153759421,0.0558027890917,0.0598279627926
308,0.0578674714704,0.0558495433691,0.0598853995718
309,0.0579657894724,0.0559512523842,0.0599803265606
310,0.0579793995512,0.0559805279976,0.0599782711048
311,0.0580231338316,0.0560444236167,0.0600018440464
312,0.058084522997,0.0561189721666,0.0600500738273
313,0.0581950684735,0.0562493328854,0.0601408040616
314,0.0583316101116,0.0563948042269,0.0602684159963
315,0.0585127276523,0.0565998548526,0.060425600452
316,0.0585707714369,0.0566527619594,0.0604887809143
317,0.0587033582243,0.0568269449988,0.0605797714497
318,0.0587800857678,0.0569162087236,0.0606439628119
319,0.0588887701698,0.0570330156006,0.0607445247391
320,0.0589421635305,0.0571114916453,0.0607728354158
321,0.0589906245844,0.0571655905099,0.0608156586589
322,0.0590998777766,0.0572764492638,0.0609233062894
323,0.0591843005435,0.0573504599553,0.0610181411318
324,0.059230035235,0.0574198571022,0.0610402133679
325,0.0592602144063,0.0574501377947,0.0610702910178
326,0.0593307331589,0.0575224094282,0.0611390568897
327,0.0593947675335,0.0575851471771,0.0612043878899
328,0.0595049958079,0.0577078239682,0.0613021676475
329,0.0596586025022,0.0578530698335,0.0614641351709
330,0.0597204123964,0.0579154764388,0.061525348354
331,0.0598001590244,0.0580029838566,0.0615973341921
332,0.0598604116798,0.0580737493773,0.0616470739822
333,0.0599226914371,0.0581571872742,0.0616881956001
334,0.0599606251135,0.0582004816436,0.0617207685835
335,0.0600728883396,0.0583294630732,0.0618163136061
336,0.0601084748043,0.0583662602184,0.0618506893902
337,0.0602350067191,0.0584996802154,0.0619703332227
338,0.0603153026469,0.0585781651598,0.0620524401341
339,0.0603614774195,0.0586277782853,0.0620951765538
340,0.0604341083969,0.0587121075799,0.0621561092139
341,0.0604936920536,0.0588139729478,0.0621734111595
342,0.0605934198512,0.0589190963374,0.0622677433651
343,0.0606564020822,0.0589836505428,0.0623291536217
344,0.0607563423902,0.0590887234462,0.0624239613341
345,0.0608249826073,0.0591559044854,0.0624940607293
346,0.0608541798417,0.059206215375,0.0625021443083
347,0.0609173768087,0.0592833659446,0.0625513876728
348,0.0609792290778,0.0593598019603,0.0625986561952
349,0.0610166878586,0.059402926242,0.0626304494753
350,0.0610973933837,0.059488715743,0.0627060710245
351,0.0611518594759,0.0595635796874,0.0627401392643
352,0.0612172203088,0.0596293164108,0.0628051242067
353,0.0612407094916,0.0596399228398,0.0628414961433
354,0.0612873068,0.0597012581619,0.0628733554381
355,0.0613319373125,0.059754205335,0.06290966929
356,0.0613972548159,0.0598198698471,0.0629746397846
357,0.0614599209569,0.0598758383033,0.0630440036105
358,0.0614941638272,0.0599080111926,0.0630803164619
359,0.0615802405341,0.059995400914,0.0631650801541
360,0.0616451985783,0.0600699808068,0.0632204163499
361,0.0616922678014,0.060127013488,0.0632575221147
362,0.0617794275411,0.0602192280927,0.0633396269894
363,0.0618075482878,0.0602481604965,0.063366936079
364,0.0618188064807,0.0602703952891,0.0633672176723
365,0.06184729174,0.0603075617854,0.0633870216946
366,0.0619056279801,0.0603727901785,0.0634384657817
367,0.0619591873394,0.0604200560438,0.0634983186351
368,0.0619859101313,0.0604473130361,0.0635245072266
369,0.0620233750883,0.0604883088937,0.0635584412828
370,0.062053093283,0.0605339978532,0.0635721887129
371,0.0621119867714,0.0606145459684,0.0636094275745
372,0.0621246682239,0.0606314575885,0.0636178788593
373,0.0622135721341,0.0607370493894,0.0636900948788
374,0.0622223913935,0.0607525814154,0.0636922013717
375,0.0622362057851,0.0607677648368,0.0637046467333
376,0.062271938773,0.0608030414548,0.0637408360911
377,0.0623056600975,0.0608462087022,0.0637651114927
378,0.0623444730043,0.0608949358448,0.0637940101638
379,0.0624315911862,0.0609801362771,0.0638830460953
380,0.0624516382091,0.0610022930061,0.0639009834121
381,0.0625280771665,0.0610870985408,0.0639690557922
382,0.062546338688,0.0611075963413,0.0639850810347
383,0.062533929526,0.0610921689138,0.0639756901381
384,0.0625504170173,0.0611079495443,0.0639928844904
385,0.0626054908302,0.0611643187056,0.0640466629547
386,0.0626747217673,0.0612403201673,0.0641091233672
387,0.0627088620632,0.0612817953115,0.0641359288149
388,0.062789088256,0.061371359555,0.0642068169571
389,0.062818294118,0.0614028806317,0.0642337076044
390,0.0628768187821,0.0614654556248,0.0642881819393
391,0.0629019128277,0.0614968564205,0.0643069692349
392,0.0629699270246,0.0615656753207,0.0643741787284
393,0.0629924659065,0.0615805693297,0.0644043624832
394,0.0630232886776,0.0616166097681,0.0644299675872
395,0.0630641256279,0.0616580760114,0.0644701752445
396,0.0630973754988,0.0616961908628,0.0644985601348
397,0.0631333565715,0.0617317744386,0.0645349387044
398,0.0631531952647,0.0617505072057,0.0645558833238
399,0.0632010898539,0.0618037979938,0.0645983817141
400,0.0632397848673,0.0618484394984,0.0646311302362
401,0.0632858124483,0.0618980396642,0.0646735852324
402,0.0632969939496,0.0619148482419,0.0646791396572
403,0.0633299135178,0.0619415900913,0.0647182369444
404,0.0633660301103,0.0619790907814,0.0647529694393
405,0.063378519484,0.0619898591505,0.0647671798175
406,0.0633661678475,0.0619689464709,0.0647633892241
407,0.0633980777333,0.0620036529524,0.0647925025141
408,0.0634092180759,0.0620096360295,0.0648088001223
409,0.0634284829518,0.0620281727162,0.0648287931874
410,0.0634653832722,0.0620718263976,0.0648589401467
411,0.0635008746697,0.0621099564856,0.0648917928538
412,0.0635454435938,0.0621628119192,0.0649280752685
413,0.0635816968778,0.0622077986304,0.0649555951252
414,0.0635991792143,0.0622402083336,0.064958150095
415,0.0636253369544,0.0622791135723,0.0649715603364
416,0.0636420204236,0.0622922647309,0.0649917761162
417,0.0636913020169,0.0623447369016,0.0650378671322
418,0.0637326595698,0.062387089243,0.0650782298966
419,0.0637593718148,0.0624126271431,0.0651061164865
420,0.0637779379263,0.0624339512805,0.0651219245721
421,0.063787604164,0.062455499379,0.0651197089489
422,0.0638057786774,0.0624725545232,0.0651390028316
423,0.0638356273167,0.0625107759713,0.0651604786621
424,0.0638758607464,0.0625576534329,0.06519406806
425,0.0638998145771,0.0625827316791,0.0652168974751
426,0.0639451645244,0.0626382631896,0.0652520658593
427,0.0639827493135,0.0626673769869,0.0652981216402
428,0.0639841949809,0.0626677616037,0.0653006283582
429,0.0640290065599,0.0627158627816,0.0653421503382
430,0.0640693459623,0.062756521819,0.0653821701055
431,0.0640759827125,0.0627598702226,0.0653920952023
432,0.0641089135219,0.0628049486289,0.0654128784149
433,0.0641624036183,0.0628576276509,0.0654671795857
434,0.0642160270276,0.0629158230633,0.065516230992
435,0.0642403218462,0.0629483394948,0.0655323041977
436,0.0642483462721,0.0629615262167,0.0655351663274
437,0.0642923148926,0.0630046712229,0.0655799585622
438,0.0643238917619,0.0630365540393,0.0656112294846
439,0.0643626148478,0.0630849106097,0.0656403190859
440,0.0643752540468,0.0630859549476,0.0656645531459
441,0.0643848924504,0.0630977443616,0.0656720405392
442,0.0644304698559,0.0631451460304,0.0657157936814
443,0.0644512558704,0.0631662582499,0.0657362534909
444,0.0644672515932,0.0631776335771,0.0657568696094
445,0.0644826505275,0.0631972060168,0.0657680950383
446,0.0645372968749,0.0632544476059,0.065820146144
447,0.0646119426278,0.0633266980428,0.0658971872128
448,0.0646396118814,0.0633599043709,0.0659193193918
449,0.0646457368588,0.0633648555732,0.0659266181443
450,0.0646693717645,0.0633862975131,0.065952446016
451,0.0646992491683,0.0634229936208,0.0659755047159
452,0.0647422551261,0.0634697441763,0.0660147660758
453,0.0647562173617,0.0634815485398,0.0660308861837
454,0.0647713269361,0.0635032884959,0.0660393653764
455,0.0647901307189,0.0635279093721,0.0660523520656
456,0.0648313616819,0.0635671790877,0.066095544276
457,0.0648407391354,0.0635845486945,0.0660969295763
458,0.0648647765326,0.0636036447951,0.0661259082701
459,0.0648661971375,0.0636074511777,0.0661249430972
460,0.0648929369593,0.0636379398988,0.0661479340198
461,0.0649145372228,0.0636673937713,0.0661616806744
462,0.0649480549993,0.0636987924904,0.0661973175082
463,0.0649508768663,0.0637012505717,0.0662005031608
464,0.0649525909705,0.0636991231822,0.0662060587588
465,0.0649578581825,0.0637110493103,0.0662046670547
466,0.0649737327884,0.0637241211064,0.0662233444703
467,0.0649914657398,0.0637382935343,0.0662446379453
468,0.065030240674,0.0637790455871,0.0662814357609
469,0.0650456942254,0.0637924378987,0.0662989505522
470,0.0650742220129,0.0638293460586,0.0663190979671
471,0.0651021050148,0.0638532016745,0.0663510083551
472,0.0651126226627,0.0638635765422,0.0663616687831
473,0.0651241626306,0.0638773337884,0.0663709914729
474,0.0651410652221,0.0638945485653,0.0663875818789
475,0.0651563953606,0.0639082622987,0.0664045284226
476,0.0651982283573,0.0639555728822,0.0664408838323
477,0.0651888580338,0.0639463423821,0.0664313736855
478,0.0652015663118,0.0639615785656,0.0664415540579
479,0.0652067477992,0.0639762720779,0.0664372235205
480,0.0652442579588,0.0640173501555,0.066471165762
481,0.0652646077574,0.0640413642521,0.0664878512628
482,0.0653264859744,0.0641001661263,0.0665528058226
483,0.065347096916,0.0641206949112,0.0665734989209
484,0.0653897047977,0.0641683203838,0.0666110892116
485,0.0654109990068,0.0641921687837,0.0666298292299
486,0.0654285197096,0.0642064643097,0.0666505751095
487,0.0654579742241,0.0642321217531,0.0666838266951
488,0.0654814250925,0.064258196862,0.0667046533229
489,0.0655027326787,0.0642833680808,0.0667220972766
490,0.0655330483942,0.0643133991821,0.0667526976063
491,0.0655556840357,0.064335945376,0.0667754226954
492,0.0655964930272,0.0643726059765,0.0668203800779
493,0.0656087875917,0.0643842602307,0.0668333149528
494,0.0656392907589,0.0644086967569,0.0668698847608
495,0.0656940743368,0.0644670103472,0.0669211383265
496,0.0657202968576,0.0644905722031,0.0669500215121
497,0.0657287043776,0.0645032709302,0.0669541378249
498,0.0657529268922,0.06451904259,0.0669868111945
499,0.0657671365199,0.0645283394091,0.0670059336307
500,0.0657725755789,0.064530291039,0.0670148601188
501,0.0657673708237,0.0645267300786,0.0670080115687
502,0.0657947725776,0.0645678604738,0.0670216846815
503,0.0658126008528,0.0645879299914,0.0670372717143
504,0.0658002395967,0.0645758456834,0.0670246335099
505,0.0658279723404,0.0646060216402,0.0670499230405
506,0.0658384863314,0.0646243320301,0.0670526406326
507,0.0658597278992,0.064644145611,0.0670753101874
508,0.0658766671649,0.0646637984997,0.06708953583
509,0.0659104940627,0.0646994103952,0.0671215777302
510,0.0659394943699,0.0647264962464,0.0671524924933
511,0.0659707065239,0.0647570329451,0.0671843801027
512,0.0659940247304,0.0647781129411,0.0672099365196
513,0.0660093086015,0.064795181871,0.067223435332
514,0.0660205171891,0.0648026691669,0.0672383652114
515,0.0660518599209,0.0648342050308,0.067269514811
516,0.06607390406,0.0648613533744,0.0672864547456
517,0.0660728071191,0.064852206208,0.0672934080302
518,0.0660743154223,0.0648586598956,0.067289970949
519,0.0661137549634,0.0649034847222,0.0673240252047
520,0.0661354657889,0.0649239671496,0.0673469644282
521,0.0661602646373,0.0649484958184,0.0673720334563
522,0.066164889464,0.0649495297148,0.0673802492133
523,0.0661915966073,0.0649738757314,0.0674093174831
524,0.066186668003,0.0649719463153,0.0674013896906
525,0.0661916774301,0.0649801084405,0.0674032464197
526,0.0662193858263,0.0649989805626,0.06743979109
527,0.066249252124,0.0650298763317,0.0674686279163
528,0.0662563922008,0.0650358809451,0.0674769034566
529,0.066280433739,0.0650573056006,0.0675035618775
530,0.0663002693488,0.0650816220832,0.0675189166144
531,0.066334729558,0.0651148377699,0.067554621346
532,0.0663619183467,0.065136940946,0.0675868957474
533,0.066376235441,0.0651518983178,0.0676005725643
534,0.066414454394,0.0651921796041,0.0676367291839
535,0.0664239032644,0.0651946993287,0.0676531072002
536,0.0664363219821,0.0652056001406,0.0676670438236
537,0.0664646015378,0.0652342338512,0.0676949692244
538,0.066494157913,0.0652650099021,0.0677233059239
539,0.0665281801403,0.0653006302695,0.067755730011
540,0.0665363248493,0.0653075473783,0.0677651023203
541,0.066569842232,0.0653351426205,0.0678045418434
542,0.0665768230185,0.0653477723713,0.0678058736657
543,0.0666005816424,0.0653715781023,0.0678295851825
