"episode","mean","lower","upper"
53,8.8,8.10623457298,9.49376542702
54,9.02,8.28361323241,9.75638676759
55,9.12,8.39455066797,9.84544933203
56,9.26,8.52066445671,9.99933554329
57,9.42,8.69352892383,10.1464710762
58,9.58,8.83781622641,10.3221837736
59,9.7,8.964150643,10.435849357
60,9.76,9.03020119508,10.4897988049
61,9.88,9.14776597016,10.6122340298
62,9.98,9.2413782304,10.7186217696
63,10.12,9.35044839411,10.8895516059
64,10.34,9.56837352187,11.1116264781
65,10.56,9.79793875415,11.3220612459
66,10.68,9.91302301359,11.4469769864
67,10.82,10.041821939,11.598178061
68,10.94,10.1560816531,11.7239183469
69,11.1,10.3164181529,11.8835818471
70,11.2,10.3961699062,12.0038300938
71,11.32,10.4990453601,12.1409546399
72,11.42,10.5917492636,12.2482507364
73,11.62,10.7861955301,12.4538044699
74,11.74,10.9024085385,12.5775914615
75,11.86,11.031908489,12.688091511
76,11.98,11.1410714116,12.8189285884
77,12.14,11.3158991223,12.9641008777
78,12.26,11.4403112584,13.0796887416
79,12.48,11.6455039122,13.3144960878
80,12.64,11.8044774228,13.4755225772
81,12.9,12.036364433,13.763635567
82,13.12,12.2201175751,14.0198824249
83,13.28,12.3757321571,14.1842678429
84,13.38,12.4579521135,14.3020478865
85,13.56,12.6374695671,14.4825304329
86,13.7,12.7737428046,14.6262571954
87,13.82,12.8911837837,14.7488162163
88,13.92,12.9998310886,14.8401689114
89,14.0,13.0777554901,14.9222445099
90,14.24,13.3203327969,15.1596672031
91,14.38,13.4455221596,15.3144778404
92,14.48,13.5466693975,15.4133306025
93,14.58,13.646934345,15.513065655
94,14.72,13.7782304319,15.6617695681
95,14.92,13.9595138171,15.8804861829
96,15.1,14.1388104595,16.0611895405
97,15.24,14.2562501818,16.2237498182
98,15.3,14.3067620494,16.2932379506
99,15.42,14.4253690081,16.4146309919
100,15.6,14.6005581293,16.5994418707
101,15.76,14.7449137975,16.7750862025
102,15.92,14.9142449714,16.9257550286
103,16.02,14.9921175118,17.0478824882
104,16.26,15.2031476057,17.3168523943
105,16.44,15.3983069841,17.4816930159
106,16.62,15.5882760241,17.6517239759
107,16.7,15.6565836475,17.7434163525
108,16.86,15.7950682895,17.9249317105
109,17.04,15.9797996536,18.1002003464
110,17.18,16.0925836462,18.2674163538
111,17.38,16.2682985974,18.4917014026
112,17.6,16.4516712946,18.7483287054
113,17.76,16.5937818804,18.9262181196
114,17.88,16.7336251155,19.0263748845
115,18.06,16.9168360341,19.2031639659
116,18.18,17.0164279255,19.3435720745
117,18.32,17.1596196672,19.4803803328
118,18.44,17.2800174762,19.5999825238
119,18.64,17.4791651953,19.8008348047
120,18.74,17.5933807058,19.8866192942
121,18.9,17.7441599537,20.0558400463
122,19.0,17.8121595508,20.1878404492
123,19.18,17.9842898117,20.3757101883
124,19.28,18.0851861928,20.4748138072
125,19.32,18.1232563601,20.5167436399
126,19.44,18.2231507965,20.6568492035
127,19.66,18.4506921016,20.8693078984
128,19.76,18.5399041279,20.9800958721
129,19.94,18.7201067916,21.1598932084
130,20.1,18.8843840922,21.3156159078
131,20.22,19.0138584776,21.4261415224
132,20.38,19.1513821942,21.6086178058
133,20.64,19.3982111214,21.8817888786
134,20.76,19.4948043881,22.0251956119
135,20.94,19.6646182471,22.2153817529
136,21.1,19.8170927413,22.3829072587
137,21.28,19.9960781233,22.5639218767
138,21.48,20.1779755097,22.7820244903
139,21.6,20.2932241331,22.9067758669
140,21.68,20.3726692496,22.9873307504
141,21.74,20.4134318125,23.0665681875
142,21.94,20.6164172851,23.2635827149
143,22.04,20.7157325198,23.3642674802
144,22.22,20.9078240278,23.5321759722
145,22.44,21.1267316097,23.7532683903
146,22.6,21.2944861091,23.9055138909
147,22.74,21.4435958859,24.0364041141
148,22.9,21.6055808802,24.1944191198
149,23.06,21.7277283564,24.3922716436
150,23.18,21.8277362882,24.5322637118
151,23.34,22.0025420941,24.6774579059
152,23.44,22.1092757898,24.7707242102
153,23.64,22.3011255496,24.9788744504
154,23.7,22.347053856,25.052946144
155,23.84,22.4568000594,25.2231999406
156,23.86,22.4653478141,25.2546521859
157,23.94,22.5214421692,25.3585578308
158,24.0,22.5784358491,25.4215641509
159,24.18,22.7472442131,25.6127557869
160,24.24,22.812003504,25.667996496
161,24.34,22.8924566243,25.7875433757
162,24.42,22.9730488715,25.8669511285
163,24.56,23.1095558354,26.0104441646
164,24.66,23.1921030447,26.1278969553
165,24.82,23.339713433,26.300286567
166,24.88,23.3919946178,26.3680053822
167,25.0,23.4939810217,26.5060189783
168,25.16,23.6623662732,26.6576337268
169,25.28,23.7816180395,26.7783819605
170,25.36,23.8281966521,26.8918033479
171,25.42,23.8889177869,26.9510822131
172,25.48,23.9433834325,27.0166165675
173,25.62,24.0666864445,27.1733135555
174,25.74,24.1942177577,27.2857822423
175,25.96,24.4301347994,27.4898652006
176,26.0,24.4754882215,27.5245117785
177,26.1,24.5806326681,27.6193673319
178,26.18,24.6754154875,27.6845845125
179,26.28,24.7849218888,27.7750781112
180,26.46,24.9625313751,27.9574686249
181,26.52,25.0346555738,28.0053444262
182,26.54,25.0513633397,28.0286366603
183,26.6,25.1038638633,28.0961361367
184,26.74,25.2385739406,28.2414260594
185,26.84,25.3270360751,28.3529639249
186,26.94,25.4161262713,28.4638737287
187,27.04,25.5318373459,28.5481626541
188,27.08,25.5654245229,28.5945754771
189,27.24,25.7289983873,28.7510016127
190,27.38,25.885087273,28.874912727
191,27.42,25.9182665772,28.9217334228
192,27.56,26.0494348029,29.0705651971
193,27.62,26.1350440282,29.1049559718
194,27.8,26.3171434408,29.2828565592
195,27.88,26.3831589284,29.3768410716
196,27.88,26.3831589284,29.3768410716
197,27.96,26.4529306771,29.4670693229
198,28.08,26.5741561504,29.5858438496
199,28.12,26.6110943332,29.6289056668
200,28.2,26.7016620429,29.6983379571
201,28.26,26.7762433288,29.7437566712
202,28.38,26.8697294547,29.8902705453
203,28.46,26.9559414357,29.9640585643
204,28.54,27.0381348693,30.0418651307
205,28.58,27.0749773376,30.0850226624
206,28.68,27.1767855287,30.1832144713
207,28.76,27.2544626746,30.2655373254
208,28.8,27.2950759102,30.3049240898
209,28.86,27.3517827002,30.3682172998
210,28.9,27.3882458666,30.4117541334
211,28.94,27.422630151,30.457369849
212,29.08,27.5491869541,30.6108130459
213,29.16,27.6211109958,30.6988890042
214,29.22,27.6620243107,30.7779756893
215,29.3,27.7410089706,30.8589910294
216,29.38,27.8077014761,30.9522985239
217,29.44,27.8716167067,31.0083832933
218,29.52,27.9462868362,31.0937131638
219,29.56,27.9821863297,31.1378136703
220,29.68,28.0749667099,31.2850332901
221,29.68,28.0749667099,31.2850332901
222,29.8,28.2202652727,31.3797347273
223,29.92,28.3593287667,31.4806712333
224,30.0,28.4275861615,31.5724138385
225,30.04,28.4739305471,31.6060694529
226,30.08,28.5193287667,31.6406712333
227,30.14,28.5665277591,31.7134722409
228,30.18,28.5912238448,31.7687761552
229,30.22,28.63787765,31.80212235
230,30.36,28.7587504251,31.9612495749
231,30.4,28.7861997766,32.0138002234
232,30.4,28.7861997766,32.0138002234
233,30.44,28.8189031017,32.0610968983
234,30.46,28.8297270751,32.0902729249
235,30.5,28.8717099824,32.1282900176
236,30.56,28.9217087703,32.1982912297
237,30.6,28.9669086202,32.2330913798
238,30.7,29.0575988797,32.3424011203
239,30.74,29.1030676007,32.3769323993
240,30.8,29.1538396596,32.4461603404
241,30.82,29.1681520082,32.4718479918
242,30.92,29.2590466267,32.5809533733
243,30.98,29.3026046138,32.6573953862
244,31.04,29.3769440779,32.7030559221
245,31.08,29.4061951966,32.7538048034
246,31.1,29.4297342855,32.7702657145
247,31.18,29.5043743506,32.8556256494
248,31.26,29.5891817336,32.9308182664
249,31.32,29.6465891536,32.9934108464
250,31.36,29.67939436,33.04060564
251,31.4,29.7162195946,33.0837804054
252,31.4,29.7162195946,33.0837804054
253,31.44,29.740473516,33.139526484
254,31.5,29.8042699566,33.1957300434
255,31.58,29.8718345139,33.2881654861
256,31.58,29.8718345139,33.2881654861
257,31.64,29.9234886374,33.3565113626
258,31.72,29.995555888,33.444444112
259,31.74,30.0033924802,33.4766075198
260,31.82,30.0608724864,33.5791275136
261,31.86,30.1015097699,33.6184902301
262,31.9,30.1263525048,33.6736474952
263,32.02,30.2129870156,33.8270129844
264,32.04,30.2298245137,33.8501754863
265,32.04,30.2298245137,33.8501754863
266,32.12,30.2956023688,33.9443976312
267,32.16,30.3304417097,33.9895582903
268,32.16,30.3304417097,33.9895582903
269,32.2,30.382518134,34.017481866
270,32.24,30.4283681593,34.0516318407
271,32.26,30.4554333174,34.0645666826
272,32.3,30.4932059524,34.1067940476
273,32.32,30.5166851342,34.1233148658
274,32.34,30.5274130626,34.1525869374
275,32.34,30.5274130626,34.1525869374
276,32.36,30.5445507873,34.1754492127
277,32.4,30.5734713789,34.2265286211
278,32.44,30.6088207345,34.2711792655
279,32.46,30.6278758279,34.2921241721
280,32.48,30.6568676924,34.3031323076
281,32.52,30.6914510417,34.3485489583
282,32.52,30.6914510417,34.3485489583
283,32.54,30.7078758279,34.3721241721
284,32.56,30.7378443996,34.3821556004
285,32.56,30.7378443996,34.3821556004
286,32.56,30.7378443996,34.3821556004
287,32.6,30.7716673996,34.4283326004
288,32.64,30.8100813689,34.4699186311
289,32.66,30.8266167101,34.4933832899
290,32.66,30.8266167101,34.4933832899
291,32.7,30.8732457841,34.5267542159
292,32.74,30.9046398416,34.5753601584
293,32.76,30.9365783982,34.5834216018
294,32.82,30.977576463,34.662423537
295,32.86,31.0226651,34.6973349
296,32.86,31.0226651,34.6973349
297,32.86,31.0226651,34.6973349
298,32.88,31.043894576,34.716105424
299,32.88,31.043894576,34.716105424
300,32.88,31.043894576,34.716105424
301,32.9,31.0642447233,34.7357552767
302,32.9,31.0642447233,34.7357552767
303,32.9,31.0642447233,34.7357552767
304,32.9,31.0642447233,34.7357552767
305,32.9,31.0642447233,34.7357552767
306,32.9,31.0642447233,34.7357552767
307,32.9,31.0642447233,34.7357552767
308,32.9,31.0642447233,34.7357552767
309,32.92,31.0927134907,34.7472865093
310,32.94,31.1212398163,34.7587601837
311,33.02,31.1975459058,34.8424540942
312,33.02,31.1975459058,34.8424540942
313,33.04,31.2108021214,34.8691978786
314,33.04,31.2108021214,34.8691978786
315,33.04,31.2108021214,34.8691978786
316,33.06,31.2294959664,34.8905040336
317,33.06,31.2294959664,34.8905040336
318,33.1,31.2615529986,34.9384470014
319,33.14,31.2848093156,34.9951906844
320,33.18,31.3109296693,35.0490703307
321,33.22,31.3486381474,35.0913618526
322,33.22,31.3486381474,35.0913618526
323,33.22,31.3486381474,35.0913618526
324,33.24,31.3631235629,35.1168764371
325,33.32,31.4170630663,35.2229369337
326,33.38,31.4697577009,35.2902422991
327,33.38,31.4697577009,35.2902422991
328,33.38,31.4697577009,35.2902422991
329,33.4,31.4862145207,35.3137854793
330,33.42,31.4898425317,35.3501574683
331,33.42,31.4898425317,35.3501574683
332,33.42,31.4898425317,35.3501574683
333,33.42,31.4898425317,35.3501574683
334,33.42,31.4898425317,35.3501574683
335,33.44,31.5038142788,35.3761857212
336,33.44,31.5038142788,35.3761857212
337,33.46,31.525475075,35.394524925
338,33.46,31.525475075,35.394524925
339,33.48,31.5454495135,35.4145504865
340,33.48,31.5454495135,35.4145504865
341,33.5,31.5688521643,35.4311478357
342,33.5,31.5688521643,35.4311478357
343,33.5,31.5688521643,35.4311478357
344,33.5,31.5688521643,35.4311478357
345,33.5,31.5688521643,35.4311478357
346,33.5,31.5688521643,35.4311478357
347,33.5,31.5688521643,35.4311478357
348,33.52,31.5991306051,35.4408693949
349,33.52,31.5991306051,35.4408693949
350,33.52,31.5991306051,35.4408693949
351,33.52,31.5991306051,35.4408693949
352,33.52,31.5991306051,35.4408693949
353,33.54,31.6123035744,35.4676964256
354,33.54,31.6123035744,35.4676964256
355,33.54,31.6123035744,35.4676964256
356,33.54,31.6123035744,35.4676964256
357,33.54,31.6123035744,35.4676964256
358,33.54,31.6123035744,35.4676964256
359,33.56,31.6349133174,35.4850866826
360,33.56,31.6349133174,35.4850866826
361,33.58,31.6524061861,35.5075938139
362,33.62,31.6960010411,35.5439989589
363,33.62,31.6960010411,35.5439989589
364,33.62,31.6960010411,35.5439989589
365,33.62,31.6960010411,35.5439989589
366,33.62,31.6960010411,35.5439989589
367,33.62,31.6960010411,35.5439989589
368,33.62,31.6960010411,35.5439989589
369,33.62,31.6960010411,35.5439989589
370,33.64,31.7204010329,35.5595989671
371,33.66,31.7319615751,35.5880384249
372,33.66,31.7319615751,35.5880384249
373,33.66,31.7319615751,35.5880384249
374,33.66,31.7319615751,35.5880384249
375,33.66,31.7319615751,35.5880384249
376,33.66,31.7319615751,35.5880384249
377,33.66,31.7319615751,35.5880384249
378,33.66,31.7319615751,35.5880384249
379,33.66,31.7319615751,35.5880384249
380,33.66,31.7319615751,35.5880384249
381,33.66,31.7319615751,35.5880384249
382,33.66,31.7319615751,35.5880384249
383,33.66,31.7319615751,35.5880384249
384,33.68,31.7469838024,35.6130161976
385,33.7,31.7577877627,35.6422122373
386,33.7,31.7577877627,35.6422122373
387,33.72,31.7864722375,35.6535277625
388,33.72,31.7864722375,35.6535277625
389,33.72,31.7864722375,35.6535277625
390,33.72,31.7864722375,35.6535277625
391,33.74,31.7896912244,35.6903087756
392,33.74,31.7896912244,35.6903087756
393,33.74,31.7896912244,35.6903087756
394,33.76,31.7922322936,35.7277677064
395,33.76,31.7922322936,35.7277677064
396,33.76,31.7922322936,35.7277677064
397,33.78,31.8132964116,35.7467035884
398,33.78,31.8132964116,35.7467035884
399,33.78,31.8132964116,35.7467035884
400,33.78,31.8132964116,35.7467035884
401,33.78,31.8132964116,35.7467035884
402,33.78,31.8132964116,35.7467035884
403,33.78,31.8132964116,35.7467035884
404,33.8,31.8276806784,35.7723193216
405,33.82,31.8412643628,35.7987356372
406,33.82,31.8412643628,35.7987356372
407,33.82,31.8412643628,35.7987356372
408,33.82,31.8412643628,35.7987356372
409,33.82,31.8412643628,35.7987356372
410,33.82,31.8412643628,35.7987356372
411,33.84,31.8582095427,35.8217904573
412,33.84,31.8582095427,35.8217904573
413,33.84,31.8582095427,35.8217904573
414,33.84,31.8582095427,35.8217904573
415,33.86,31.8860015788,35.8339984212
416,33.86,31.8860015788,35.8339984212
417,33.86,31.8860015788,35.8339984212
418,33.88,31.9029727883,35.8570272117
419,33.88,31.9029727883,35.8570272117
420,33.9,31.9299802724,35.8700197276
421,33.9,31.9299802724,35.8700197276
422,33.9,31.9299802724,35.8700197276
423,33.9,31.9299802724,35.8700197276
424,33.9,31.9299802724,35.8700197276
425,33.9,31.9299802724,35.8700197276
426,33.9,31.9299802724,35.8700197276
427,33.92,31.9461435369,35.8938564631
428,33.92,31.9461435369,35.8938564631
429,33.92,31.9461435369,35.8938564631
430,33.92,31.9461435369,35.8938564631
431,33.92,31.9461435369,35.8938564631
432,33.92,31.9461435369,35.8938564631
433,33.92,31.9461435369,35.8938564631
434,33.94,31.962330914,35.917669086
435,33.94,31.962330914,35.917669086
436,33.94,31.962330914,35.917669086
437,33.94,31.962330914,35.917669086
438,33.94,31.962330914,35.917669086
439,33.94,31.962330914,35.917669086
440,33.96,31.9827060101,35.9372939899
441,33.96,31.9827060101,35.9372939899
442,33.96,31.9827060101,35.9372939899
443,33.96,31.9827060101,35.9372939899
444,33.96,31.9827060101,35.9372939899
445,33.96,31.9827060101,35.9372939899
446,33.96,31.9827060101,35.9372939899
447,33.96,31.9827060101,35.9372939899
448,33.96,31.9827060101,35.9372939899
449,33.96,31.9827060101,35.9372939899
450,33.96,31.9827060101,35.9372939899
451,33.96,31.9827060101,35.9372939899
452,33.96,31.9827060101,35.9372939899
453,33.96,31.9827060101,35.9372939899
454,33.96,31.9827060101,35.9372939899
455,33.96,31.9827060101,35.9372939899
456,33.96,31.9827060101,35.9372939899
457,33.96,31.9827060101,35.9372939899
458,33.96,31.9827060101,35.9372939899
459,33.96,31.9827060101,35.9372939899
460,33.96,31.9827060101,35.9372939899
461,33.96,31.9827060101,35.9372939899
462,33.96,31.9827060101,35.9372939899
463,33.96,31.9827060101,35.9372939899
464,33.96,31.9827060101,35.9372939899
465,33.96,31.9827060101,35.9372939899
466,33.96,31.9827060101,35.9372939899
467,33.96,31.9827060101,35.9372939899
468,33.96,31.9827060101,35.9372939899
469,33.96,31.9827060101,35.9372939899
470,33.98,31.9848387701,35.9751612299
471,33.98,31.9848387701,35.9751612299
472,33.98,31.9848387701,35.9751612299
473,33.98,31.9848387701,35.9751612299
474,33.98,31.9848387701,35.9751612299
475,34.0,32.0110363384,35.9889636616
476,34.0,32.0110363384,35.9889636616
477,34.0,32.0110363384,35.9889636616
478,34.0,32.0110363384,35.9889636616
479,34.0,32.0110363384,35.9889636616
480,34.0,32.0110363384,35.9889636616
481,34.0,32.0110363384,35.9889636616
482,34.0,32.0110363384,35.9889636616
483,34.0,32.0110363384,35.9889636616
484,34.0,32.0110363384,35.9889636616
485,34.0,32.0110363384,35.9889636616
486,34.0,32.0110363384,35.9889636616
487,34.0,32.0110363384,35.9889636616
488,34.0,32.0110363384,35.9889636616
489,34.0,32.0110363384,35.9889636616
490,34.0,32.0110363384,35.9889636616
491,34.0,32.0110363384,35.9889636616
492,34.0,32.0110363384,35.9889636616
493,34.0,32.0110363384,35.9889636616
494,34.0,32.0110363384,35.9889636616
495,34.0,32.0110363384,35.9889636616
496,34.0,32.0110363384,35.9889636616
497,34.0,32.0110363384,35.9889636616
498,34.0,32.0110363384,35.9889636616
499,34.0,32.0110363384,35.9889636616
500,34.0,32.0110363384,35.9889636616
501,34.0,32.0110363384,35.9889636616
502,34.0,32.0110363384,35.9889636616
503,34.0,32.0110363384,35.9889636616
504,34.0,32.0110363384,35.9889636616
505,34.0,32.0110363384,35.9889636616
506,34.0,32.0110363384,35.9889636616
507,34.0,32.0110363384,35.9889636616
508,34.0,32.0110363384,35.9889636616
509,34.0,32.0110363384,35.9889636616
510,34.0,32.0110363384,35.9889636616
511,34.0,32.0110363384,35.9889636616
512,34.0,32.0110363384,35.9889636616
513,34.0,32.0110363384,35.9889636616
514,34.0,32.0110363384,35.9889636616
515,34.0,32.0110363384,35.9889636616
516,34.0,32.0110363384,35.9889636616
517,34.0,32.0110363384,35.9889636616
518,34.0,32.0110363384,35.9889636616
519,34.0,32.0110363384,35.9889636616
520,34.0,32.0110363384,35.9889636616
521,34.0,32.0110363384,35.9889636616
522,34.0,32.0110363384,35.9889636616
523,34.0,32.0110363384,35.9889636616
524,34.0,32.0110363384,35.9889636616
525,34.0,32.0110363384,35.9889636616
526,34.0,32.0110363384,35.9889636616
527,34.0,32.0110363384,35.9889636616
528,34.0,32.0110363384,35.9889636616
529,34.0,32.0110363384,35.9889636616
530,34.0,32.0110363384,35.9889636616
531,34.0,32.0110363384,35.9889636616
532,34.0,32.0110363384,35.9889636616
533,34.0,32.0110363384,35.9889636616
534,34.0,32.0110363384,35.9889636616
535,34.0,32.0110363384,35.9889636616
536,34.0,32.0110363384,35.9889636616
537,34.0,32.0110363384,35.9889636616
538,34.0,32.0110363384,35.9889636616
539,34.0,32.0110363384,35.9889636616
540,34.0,32.0110363384,35.9889636616
541,34.0,32.0110363384,35.9889636616
542,34.0,32.0110363384,35.9889636616
543,34.0,32.0110363384,35.9889636616
544,34.0,32.0110363384,35.9889636616
545,34.0,32.0110363384,35.9889636616
546,34.0,32.0110363384,35.9889636616
547,34.0,32.0110363384,35.9889636616
548,34.0,32.0110363384,35.9889636616
549,34.0,32.0110363384,35.9889636616
550,34.0,32.0110363384,35.9889636616
551,34.0,32.0110363384,35.9889636616
552,34.0,32.0110363384,35.9889636616
553,34.0,32.0110363384,35.9889636616
554,34.0,32.0110363384,35.9889636616
555,34.0,32.0110363384,35.9889636616
556,34.0,32.0110363384,35.9889636616
557,34.0,32.0110363384,35.9889636616
558,34.0,32.0110363384,35.9889636616
559,34.0,32.0110363384,35.9889636616
560,34.0,32.0110363384,35.9889636616
561,34.0,32.0110363384,35.9889636616
562,34.0,32.0110363384,35.9889636616
563,34.0,32.0110363384,35.9889636616
564,34.0,32.0110363384,35.9889636616
565,34.0,32.0110363384,35.9889636616
566,34.0,32.0110363384,35.9889636616
567,34.0,32.0110363384,35.9889636616
568,34.0,32.0110363384,35.9889636616
569,34.0,32.0110363384,35.9889636616
570,34.0,32.0110363384,35.9889636616
571,34.0,32.0110363384,35.9889636616
572,34.0,32.0110363384,35.9889636616
573,34.0,32.0110363384,35.9889636616
574,34.0,32.0110363384,35.9889636616
575,34.0,32.0110363384,35.9889636616
576,34.0,32.0110363384,35.9889636616
577,34.0,32.0110363384,35.9889636616
578,34.0,32.0110363384,35.9889636616
579,34.0,32.0110363384,35.9889636616
580,34.0,32.0110363384,35.9889636616
581,34.0,32.0110363384,35.9889636616
582,34.0,32.0110363384,35.9889636616
583,34.0,32.0110363384,35.9889636616
584,34.0,32.0110363384,35.9889636616
585,34.0,32.0110363384,35.9889636616
586,34.0,32.0110363384,35.9889636616
587,34.0,32.0110363384,35.9889636616
588,34.0,32.0110363384,35.9889636616
589,34.0,32.0110363384,35.9889636616
590,34.0,32.0110363384,35.9889636616
591,34.0,32.0110363384,35.9889636616
592,34.0,32.0110363384,35.9889636616
593,34.0,32.0110363384,35.9889636616
594,34.0,32.0110363384,35.9889636616
595,34.0,32.0110363384,35.9889636616
596,34.0,32.0110363384,35.9889636616
597,34.0,32.0110363384,35.9889636616
598,34.0,32.0110363384,35.9889636616
599,34.0,32.0110363384,35.9889636616
600,34.0,32.0110363384,35.9889636616
601,34.0,32.0110363384,35.9889636616
602,34.0,32.0110363384,35.9889636616
603,34.0,32.0110363384,35.9889636616
604,34.0,32.0110363384,35.9889636616
605,34.0,32.0110363384,35.9889636616
606,34.0,32.0110363384,35.9889636616
607,34.0,32.0110363384,35.9889636616
608,34.0,32.0110363384,35.9889636616
609,34.0,32.0110363384,35.9889636616
610,34.0,32.0110363384,35.9889636616
611,34.0,32.0110363384,35.9889636616
612,34.0,32.0110363384,35.9889636616
613,34.0,32.0110363384,35.9889636616
614,34.0,32.0110363384,35.9889636616
615,34.0,32.0110363384,35.9889636616
616,34.0,32.0110363384,35.9889636616
617,34.0,32.0110363384,35.9889636616
618,34.0,32.0110363384,35.9889636616
619,34.0,32.0110363384,35.9889636616
620,34.0,32.0110363384,35.9889636616
621,34.0,32.0110363384,35.9889636616
622,34.0,32.0110363384,35.9889636616
623,34.0,32.0110363384,35.9889636616
624,34.0,32.0110363384,35.9889636616
625,34.0,32.0110363384,35.9889636616
626,34.0,32.0110363384,35.9889636616
627,34.0,32.0110363384,35.9889636616
628,34.0,32.0110363384,35.9889636616
629,34.0,32.0110363384,35.9889636616
630,34.0,32.0110363384,35.9889636616
631,34.0,32.0110363384,35.9889636616
632,34.0,32.0110363384,35.9889636616
633,34.0,32.0110363384,35.9889636616
634,34.0,32.0110363384,35.9889636616
635,34.0,32.0110363384,35.9889636616
636,34.0,32.0110363384,35.9889636616
637,34.0,32.0110363384,35.9889636616
638,34.0,32.0110363384,35.9889636616
639,34.0,32.0110363384,35.9889636616
640,34.0,32.0110363384,35.9889636616
641,34.0,32.0110363384,35.9889636616
642,34.0,32.0110363384,35.9889636616
643,34.0,32.0110363384,35.9889636616
644,34.0,32.0110363384,35.9889636616
645,34.0,32.0110363384,35.9889636616
646,34.0,32.0110363384,35.9889636616
647,34.0,32.0110363384,35.9889636616
648,34.0,32.0110363384,35.9889636616
649,34.0,32.0110363384,35.9889636616
650,34.0,32.0110363384,35.9889636616
651,34.0,32.0110363384,35.9889636616
652,34.0,32.0110363384,35.9889636616
653,34.0,32.0110363384,35.9889636616
654,34.0,32.0110363384,35.9889636616
655,34.0,32.0110363384,35.9889636616
656,34.0,32.0110363384,35.9889636616
657,34.0,32.0110363384,35.9889636616
658,34.0,32.0110363384,35.9889636616
659,34.0,32.0110363384,35.9889636616
660,34.0,32.0110363384,35.9889636616
661,34.0,32.0110363384,35.9889636616
662,34.0,32.0110363384,35.9889636616
663,34.0,32.0110363384,35.9889636616
664,34.0,32.0110363384,35.9889636616
665,34.0,32.0110363384,35.9889636616
666,34.0,32.0110363384,35.9889636616
667,34.0,32.0110363384,35.9889636616
668,34.0,32.0110363384,35.9889636616
669,34.0,32.0110363384,35.9889636616
670,34.0,32.0110363384,35.9889636616
671,34.0,32.0110363384,35.9889636616
672,34.0,32.0110363384,35.9889636616
673,34.0,32.0110363384,35.9889636616
674,34.0,32.0110363384,35.9889636616
675,34.0,32.0110363384,35.9889636616
676,34.0,32.0110363384,35.9889636616
677,34.0,32.0110363384,35.9889636616
678,34.0,32.0110363384,35.9889636616
679,34.0,32.0110363384,35.9889636616
680,34.0,32.0110363384,35.9889636616
681,34.0,32.0110363384,35.9889636616
682,34.0,32.0110363384,35.9889636616
683,34.0,32.0110363384,35.9889636616
684,34.0,32.0110363384,35.9889636616
685,34.0,32.0110363384,35.9889636616
686,34.0,32.0110363384,35.9889636616
687,34.0,32.0110363384,35.9889636616
688,34.0,32.0110363384,35.9889636616
689,34.0,32.0110363384,35.9889636616
690,34.0,32.0110363384,35.9889636616
691,34.0,32.0110363384,35.9889636616
692,34.0,32.0110363384,35.9889636616
693,34.0,32.0110363384,35.9889636616
694,34.0,32.0110363384,35.9889636616
695,34.0,32.0110363384,35.9889636616
696,34.0,32.0110363384,35.9889636616
697,34.0,32.0110363384,35.9889636616
698,34.0,32.0110363384,35.9889636616
699,34.0,32.0110363384,35.9889636616
700,34.0,32.0110363384,35.9889636616
701,34.0,32.0110363384,35.9889636616
