"episode","mean","lower","upper"
55,0.247026534412,0.243680335321,0.250372733503
56,0.246647240187,0.243238567939,0.250055912435
57,0.246437088049,0.243009252249,0.249864923849
58,0.246443671988,0.242953136344,0.249934207632
59,0.246536336123,0.243102329659,0.249970342588
60,0.246327515878,0.242977556092,0.249677475663
61,0.246342468553,0.242990043127,0.249694893978
62,0.245918368915,0.242461910184,0.249374827646
63,0.245777954708,0.242304246618,0.249251662799
64,0.245838177804,0.242350153209,0.249326202399
65,0.245731147274,0.242237475911,0.249224818637
66,0.245750424715,0.242184420908,0.249316428521
67,0.245728257958,0.24213296575,0.249323550166
68,0.245712019996,0.24215596027,0.249268079722
69,0.24560114583,0.241973047118,0.249229244541
70,0.245624358395,0.241957054196,0.249291662594
71,0.245496176018,0.241844633328,0.249147718707
72,0.245644715574,0.24197663482,0.249312796327
73,0.245574149153,0.241959795024,0.249188503283
74,0.245589867074,0.241995127045,0.249184607104
75,0.245614266981,0.242033132558,0.249195401404
76,0.245402175093,0.241802822021,0.249001528166
77,0.24546010626,0.241871272929,0.249048939591
78,0.245481200697,0.241867010872,0.249095390521
79,0.245433183881,0.241882571682,0.248983796081
80,0.245397845545,0.241896010584,0.248899680507
81,0.245402752974,0.241888540259,0.248916965689
82,0.246085274896,0.242166342798,0.250004206994
83,0.246049835321,0.242136673317,0.249962997324
84,0.245976046936,0.242045289302,0.249906804569
85,0.245729799873,0.241766972974,0.249692626773
86,0.24562033956,0.241688871594,0.249551807525
87,0.245610221426,0.24164557075,0.249574872101
88,0.246403602639,0.242520680721,0.250286524557
89,0.246531547631,0.242631701255,0.250431394007
90,0.246350019508,0.242443218861,0.250256820155
91,0.246176013217,0.242305969961,0.250046056474
92,0.245896296091,0.241985814157,0.249806778026
93,0.245920417743,0.242019384143,0.249821451343
94,0.246525018651,0.242600667541,0.250449369762
95,0.246497858812,0.242580116808,0.250415600816
96,0.246555261005,0.242617863753,0.250492658257
97,0.246507927645,0.242601446223,0.250414409068
98,0.246282015271,0.24237667309,0.250187357453
99,0.246012351182,0.242001721092,0.250022981271
100,0.246050199681,0.242025066831,0.250075332531
101,0.246360898354,0.241910884127,0.25081091258
102,0.246413697456,0.241933853433,0.250893541479
103,0.246180286952,0.241713809352,0.250646764553
104,0.246036275609,0.241536227659,0.25053632356
105,0.246045834448,0.241555934311,0.250535734585
106,0.246029324672,0.241584888092,0.250473761251
107,0.245653320091,0.241196719488,0.250109920694
108,0.245635958806,0.24116120094,0.250110716672
109,0.245752053219,0.24110693544,0.250397170998
110,0.245107663565,0.24052604204,0.249689285089
111,0.245082698836,0.240533278752,0.24963211892
112,0.244889481333,0.240299722315,0.249479240352
113,0.245552832627,0.240885322933,0.250220342322
114,0.245459970182,0.240826887872,0.250093052491
115,0.2455281883,0.240870795579,0.250185581021
116,0.245217899949,0.240551416537,0.249884383361
117,0.244776148472,0.23997234012,0.249579956825
118,0.244203903124,0.239740829785,0.248666976463
119,0.244165416837,0.239715489943,0.248615343732
120,0.243964482111,0.239470143332,0.24845882089
121,0.244084882657,0.239540808015,0.248628957299
122,0.243862203044,0.239253933375,0.248470472714
123,0.243718757636,0.23898959653,0.248447918743
124,0.243696981733,0.239008905524,0.248385057941
125,0.24355863796,0.23890888616,0.24820838976
126,0.24327251341,0.238643485298,0.247901541523
127,0.243327864882,0.238698241672,0.247957488092
128,0.243543341581,0.238892255229,0.248194427932
129,0.243234276495,0.238611760846,0.247856792144
130,0.24316844046,0.238584780712,0.247752100207
131,0.243104756328,0.238481555566,0.24772795709
132,0.243047006514,0.238306924653,0.247787088374
133,0.243120022782,0.238358231765,0.247881813799
134,0.242840539007,0.238061638254,0.247619439759
135,0.242807082732,0.23804290761,0.247571257853
136,0.242638324498,0.237827230393,0.247449418603
137,0.242576656362,0.237774723574,0.247378589151
138,0.24251314017,0.237663809614,0.247362470726
139,0.242318263738,0.237419530546,0.247216996931
140,0.242135889379,0.237144151093,0.247127627665
141,0.242123903015,0.237148034241,0.24709977179
142,0.241794958294,0.236919115128,0.24667080146
143,0.241324464296,0.236490300939,0.246158627653
144,0.241208335938,0.236355563616,0.246061108259
145,0.241255873979,0.236388444845,0.246123303112
146,0.240893367669,0.235945555847,0.245841179491
147,0.240931508944,0.235975804862,0.245887213025
148,0.241455497305,0.236401474681,0.246509519929
149,0.241119002099,0.236072977247,0.24616502695
150,0.240887949978,0.235782339119,0.245993560837
151,0.240555837825,0.2354773318,0.24563434385
152,0.239946084164,0.23471790687,0.245174261457
153,0.239759354994,0.234503986804,0.245014723183
154,0.23967139634,0.234372074728,0.244970717952
155,0.23959050301,0.234299609432,0.244881396587
156,0.239417817979,0.234141782526,0.244693853433
157,0.239381937929,0.234132449137,0.244631426721
158,0.23938751123,0.234160631693,0.244614390768
159,0.240064322871,0.234661849508,0.245466796235
160,0.24012322004,0.2347461356,0.245500304481
161,0.240025414326,0.234585389417,0.245465439234
162,0.239935209721,0.234473694627,0.245396724814
163,0.239663637118,0.234182198795,0.245145075441
164,0.239428373017,0.233914720212,0.244942025822
165,0.239355894314,0.233804713209,0.24490707542
166,0.239358525459,0.233819839917,0.244897211001
167,0.239167117817,0.233623013806,0.244711221829
168,0.239160280876,0.233598737887,0.244721823865
169,0.239014881591,0.23340926763,0.244620495552
170,0.238894595245,0.23335920829,0.244429982201
171,0.238607204483,0.233164329594,0.244050079371
172,0.238451655135,0.232974797073,0.243928513198
173,0.238711579382,0.233412851522,0.244010307241
174,0.238459040351,0.233109938818,0.243808141885
175,0.238766729124,0.233426241194,0.244107217055
176,0.238614190285,0.233214098198,0.244014282371
177,0.238379532825,0.232901559877,0.243857505772
178,0.238381876809,0.23291851139,0.243845242227
179,0.238682297369,0.232862903141,0.244501691596
180,0.238666568028,0.232869470879,0.244463665177
181,0.238038100404,0.23201637559,0.244059825218
182,0.237912322263,0.231930023779,0.243894620747
183,0.237987315608,0.232011458263,0.243963172952
184,0.237843374979,0.231789828352,0.243896921606
185,0.237864749716,0.231809489521,0.243920009911
186,0.23779777051,0.231736743381,0.243858797639
187,0.237811545947,0.231746739908,0.243876351987
188,0.237641307149,0.23159004911,0.243692565189
189,0.237544159134,0.231522985524,0.243565332744
190,0.237359513152,0.231284336373,0.243434689931
191,0.237449370405,0.231368994272,0.243529746539
192,0.237158396105,0.230980634187,0.243336158024
193,0.237075061019,0.230897831445,0.243252290592
194,0.236916894951,0.230727207319,0.243106582584
195,0.236944883469,0.230754866519,0.243134900419
196,0.23727762732,0.230477115231,0.244078139408
197,0.237674099249,0.230620374285,0.244727824212
198,0.237614481627,0.230545921565,0.244683041689
199,0.237277414558,0.230516883409,0.244037945706
200,0.237762267692,0.230670905746,0.244853629637
201,0.237537630115,0.230561339906,0.244513920325
202,0.237425895551,0.230425742938,0.244426048164
203,0.236859688759,0.229655337861,0.244064039657
204,0.236767801305,0.229584697538,0.243950905072
205,0.236566117351,0.229332474167,0.243799760534
206,0.235744205682,0.228579626192,0.242908785171
207,0.235759432084,0.228601964861,0.242916899308
208,0.23555122969,0.22832375698,0.242778702399
209,0.235600029362,0.228369020096,0.242831038628
210,0.235590979921,0.22835274062,0.242829219221
211,0.235460347996,0.228140778183,0.242779917808
212,0.235434506307,0.228076865505,0.242792147109
213,0.234849464063,0.227482950081,0.242215978045
214,0.235705488449,0.227765991265,0.243644985633
215,0.235551247852,0.227611578794,0.24349091691
216,0.235392100998,0.227388280793,0.243395921204
217,0.234766001458,0.226732426725,0.24279957619
218,0.234633900305,0.226645517955,0.242622282656
219,0.234511339899,0.226504509514,0.242518170284
220,0.234524958949,0.226522531466,0.242527386432
221,0.234468900878,0.226499703622,0.242438098134
222,0.234377952904,0.226373018336,0.242382887472
223,0.234019795178,0.225894952459,0.242144637896
224,0.233921948153,0.225811214942,0.242032681364
225,0.233712831074,0.225558546503,0.241867115645
226,0.233608079536,0.225365724206,0.241850434867
227,0.233463941811,0.225212379911,0.24171550371
228,0.233158459382,0.224882911171,0.241434007592
229,0.233197025701,0.224901071478,0.241492979924
230,0.232422171713,0.223841819174,0.241002524253
231,0.232296725553,0.223625332373,0.240968118732
232,0.232184644938,0.223546972729,0.240822317146
233,0.23216440724,0.22353106588,0.2407977486
234,0.23182043341,0.223197650612,0.240443216208
235,0.231866508557,0.223212821754,0.24052019536
236,0.231917474459,0.223283471524,0.240551477393
237,0.231628774351,0.222953282964,0.240304265738
238,0.231056218437,0.222344930477,0.239767506398
239,0.230887638068,0.222105560829,0.239669715308
240,0.23040777316,0.221553334837,0.239262211482
241,0.22978391168,0.220970963335,0.238596860025
242,0.229653416412,0.220809115828,0.238497716996
243,0.229267151064,0.220431377592,0.238102924537
244,0.22918507783,0.220382645241,0.23798751042
245,0.229164909057,0.220415205951,0.237914612164
246,0.228990950612,0.220274821779,0.237707079445
247,0.228709837493,0.219967463125,0.237452211862
248,0.22844253038,0.219732275584,0.237152785176
249,0.228167395395,0.219404458952,0.236930331837
250,0.227632224449,0.218807296341,0.236457152557
251,0.227529023493,0.218760930558,0.236297116428
252,0.227104105643,0.218329363041,0.235878848244
253,0.227672760996,0.218818573469,0.236526948523
254,0.227523242621,0.218690947741,0.236355537501
255,0.22691749437,0.217985508881,0.235849479858
256,0.226984874127,0.218053899706,0.235915848549
257,0.227609975094,0.218621052988,0.236598897201
258,0.227393385442,0.218422221036,0.236364549849
259,0.227179209224,0.218183531948,0.236174886499
260,0.22719228774,0.218171453382,0.236213122099
261,0.226738863388,0.217606806143,0.235870920632
262,0.226333761091,0.217170203105,0.235497319076
263,0.226122129021,0.21691391782,0.235330340222
264,0.225397081141,0.216357840081,0.234436322202
265,0.225082298308,0.215969592205,0.234195004412
266,0.224928815651,0.215807424227,0.234050207074
267,0.224730247038,0.215537961581,0.233922532495
268,0.224554234978,0.215367171706,0.23374129825
269,0.224405397298,0.215162566645,0.233648227952
270,0.224484381248,0.215233807659,0.233734954836
271,0.224529150929,0.215244598757,0.233813703101
272,0.224427257864,0.215139461178,0.233715054551
273,0.224087617072,0.214761778356,0.233413455788
274,0.223961143256,0.214643610028,0.233278676483
275,0.223730021242,0.214427700452,0.233032342032
276,0.223696159924,0.214436388195,0.232955931652
277,0.224153584591,0.214687918891,0.23361925029
278,0.223692327139,0.214318722862,0.233065931415
279,0.223179200815,0.213737732718,0.232620668913
280,0.22274602118,0.213125276304,0.232366766056
281,0.223054444339,0.213025809411,0.233083079268
282,0.222893841242,0.212789698324,0.23299798416
283,0.222628645183,0.212510359056,0.232746931309
284,0.222362417958,0.212256869301,0.232467966615
285,0.221511673912,0.211415124831,0.231608222992
286,0.221974769411,0.21152189532,0.232427643502
287,0.221519135262,0.21118424879,0.231854021735
288,0.221447799424,0.210848017887,0.23204758096
289,0.221149226505,0.210450686962,0.231847766048
290,0.221093691146,0.210397870086,0.231789512206
291,0.220895119843,0.210160301331,0.231629938356
292,0.220909531627,0.210231029729,0.231588033526
293,0.220976416557,0.210326218695,0.231626614419
294,0.220616921187,0.209965480949,0.231268361425
295,0.219865406097,0.209099062475,0.230631749718
296,0.219266789036,0.208470005397,0.230063572674
297,0.219168130359,0.208324809865,0.230011450853
298,0.2184057925,0.207425416319,0.229386168681
299,0.218402196277,0.207456631856,0.229347760697
300,0.218386730032,0.207456194857,0.229317265207
301,0.217852410283,0.206981382732,0.228723437834
302,0.21709598696,0.20617910727,0.228012866651
303,0.217081280672,0.206166643348,0.227995917996
304,0.216734359147,0.205712086621,0.227756631673
305,0.216293941387,0.205279305819,0.227308576954
306,0.215673524751,0.204821989286,0.226525060217
307,0.215635872438,0.20475531187,0.226516433006
308,0.215441150795,0.204520943652,0.226361357938
309,0.21479421567,0.203781340733,0.225807090608
310,0.214463918749,0.20352466913,0.225403168369
311,0.214058977508,0.203037851158,0.225080103858
312,0.213851739779,0.202816489292,0.224886990266
313,0.213413233245,0.202238521754,0.224587944736
314,0.213304925269,0.202128953953,0.224480896586
315,0.213434844247,0.202256590146,0.224613098347
316,0.213234058143,0.202108892123,0.224359224164
317,0.213089155691,0.202014918001,0.224163393381
318,0.212789308375,0.201592527279,0.22398608947
319,0.212298661961,0.201092094078,0.223505229844
320,0.212172772636,0.200910107179,0.223435438092
321,0.211922924939,0.20066014179,0.223185708088
322,0.211752270883,0.20046072162,0.223043820146
323,0.211596439438,0.200272905347,0.222919973529
324,0.211625146986,0.200316584774,0.222933709198
325,0.211419280262,0.200093804523,0.222744756002
326,0.211248415746,0.199876454061,0.222620377431
327,0.210815248249,0.199501211744,0.222129284754
328,0.210721836152,0.199421015287,0.222022657016
329,0.210290190032,0.198886537901,0.221693842163
330,0.209894836757,0.19844776934,0.221341904174
331,0.209718318665,0.198266207885,0.221170429446
332,0.209598819929,0.198070895909,0.221126743948
333,0.20916553304,0.197513506013,0.220817560068
334,0.20899307244,0.197326360472,0.220659784409
335,0.208314347094,0.196688783029,0.219939911159
336,0.20805099035,0.196301025974,0.219800954726
337,0.207646758173,0.195782363433,0.219511152912
338,0.208202607586,0.196288646989,0.220116568184
339,0.207646832831,0.195597178392,0.21969648727
340,0.207034473234,0.194875260888,0.219193685579
341,0.207062679636,0.194927337542,0.21919802173
342,0.206791750549,0.194545142539,0.219038358559
343,0.206410209597,0.194153241708,0.218667177487
344,0.205747710998,0.193386740443,0.218108681552
345,0.205609877911,0.193261932826,0.217957822997
346,0.205593094966,0.193197472669,0.217988717262
347,0.20498160472,0.192391888617,0.217571320822
348,0.204849020503,0.192236199614,0.217461841391
349,0.204942518859,0.19236540119,0.217519636527
350,0.20470595208,0.192163339371,0.217248564789
351,0.204323259126,0.19169077858,0.216955739672
352,0.203737288146,0.191223709237,0.216250867055
353,0.203228825351,0.190838535549,0.215619115153
354,0.202625759511,0.190286360563,0.214965158458
355,0.203050944202,0.1900887563,0.216013132104
356,0.202150426997,0.189052745413,0.215248108581
357,0.201855470788,0.188779116343,0.214931825233
358,0.201342604739,0.188293532917,0.21439167656
359,0.201239061433,0.1881668077,0.214311315166
360,0.200661067725,0.18757776477,0.21374437068
361,0.200622039537,0.187527928155,0.21371615092
362,0.200898474692,0.187597311055,0.214199638328
363,0.20037204504,0.187021699682,0.213722390398
364,0.199977600016,0.186544732553,0.213410467478
365,0.199478691353,0.185920057729,0.213037324976
366,0.19955820895,0.186001868946,0.213114548954
367,0.199587804063,0.186045238279,0.213130369846
368,0.199314757293,0.185701942419,0.212927572167
369,0.199043043358,0.185414985596,0.21267110112
370,0.198068199909,0.184371816918,0.2117645829
371,0.198532048791,0.18475782154,0.212306276042
372,0.198360154358,0.184606547396,0.212113761319
373,0.198539058187,0.184713147006,0.212364969367
374,0.198758886218,0.184755138682,0.212762633753
375,0.198723473851,0.184694342856,0.212752604845
376,0.198229843827,0.184177552306,0.212282135348
377,0.198769431587,0.184340316967,0.213198546207
378,0.198295133435,0.183781320734,0.212808946135
379,0.198329756879,0.18384656955,0.212812944207
380,0.197731762964,0.183073366122,0.212390159806
381,0.19677028913,0.182197656342,0.211342921918
382,0.196176361952,0.181536407081,0.210816316824
383,0.195858442425,0.181161840571,0.210555044278
384,0.19557007459,0.180801217014,0.210338932167
385,0.194857535931,0.180014535596,0.209700536266
386,0.195610547986,0.180606568586,0.210614527386
387,0.19465792109,0.179878231395,0.209437610785
388,0.194488963645,0.179661700916,0.209316226374
389,0.194423360598,0.179558147758,0.209288573439
390,0.194099919434,0.179198869994,0.209000968873
391,0.193313589342,0.178297172994,0.20833000569
392,0.193164450393,0.17813088966,0.208198011125
393,0.192610528876,0.177623265795,0.207597791958
394,0.192521359291,0.177355345319,0.207687373262
395,0.1922350214,0.177050785505,0.207419257295
396,0.191956693589,0.176745929201,0.207167457976
397,0.191534851058,0.176184011595,0.206885690521
398,0.191434652759,0.176083995265,0.206785310252
399,0.191135569045,0.175761085055,0.206510053035
400,0.191656983716,0.176321873828,0.206992093603
401,0.191691340185,0.176332250722,0.207050429649
402,0.191562737941,0.17619270982,0.206932766062
403,0.191130214482,0.175649390766,0.206611038199
404,0.190540487215,0.175023011975,0.206057962454
405,0.189923763476,0.174304076157,0.205543450796
406,0.189682293625,0.173967274248,0.205397313002
407,0.190279978782,0.174350733255,0.206209224309
408,0.190109337757,0.174001075186,0.206217600328
409,0.190107231704,0.174001383634,0.206213079774
410,0.189544278957,0.173302426867,0.205786131047
411,0.189495429496,0.173277841341,0.205713017651
412,0.188947009621,0.172624150319,0.205269868923
413,0.188962866837,0.172639135298,0.205286598376
414,0.188679985743,0.172434116379,0.204925855107
415,0.188492177035,0.172238298703,0.204746055366
416,0.188404244046,0.172112677108,0.204695810984
417,0.188081668809,0.171700544513,0.204462793104
418,0.187471771363,0.170947538645,0.203996004082
419,0.186905550113,0.170454207536,0.20335689269
420,0.186937935131,0.170441538537,0.203434331725
421,0.186651947474,0.170158912946,0.203144982001
422,0.185347117534,0.168727799805,0.201966435264
423,0.185108357523,0.168378952577,0.201837762468
424,0.184375594016,0.167617750322,0.20113343771
425,0.183744415543,0.166832159735,0.200656671352
426,0.182736983622,0.165975382805,0.199498584438
427,0.182524670787,0.165814815187,0.199234526387
428,0.182268408741,0.165445130697,0.199091686786
429,0.182519153425,0.165547482328,0.199490824522
430,0.182907200884,0.165746871548,0.20006753022
431,0.182823594589,0.165627991403,0.200019197775
432,0.18221469444,0.165052110332,0.199377278548
433,0.181458184348,0.164252335496,0.198664033199
434,0.180927348304,0.163710775185,0.198143921424
435,0.180685727327,0.163436837835,0.197934616818
436,0.180795530343,0.16357542866,0.198015632026
437,0.180453629682,0.16312446356,0.197782795805
438,0.179299232228,0.16200663292,0.196591831536
439,0.179035412749,0.161806645788,0.196264179709
440,0.1788424463,0.161534651827,0.196150240772
441,0.178541365354,0.161136021478,0.19594670923
442,0.178293705742,0.160799158061,0.195788253423
443,0.17796009591,0.160515251691,0.195404940129
444,0.177665828522,0.160136181572,0.195195475473
445,0.17775519363,0.160184194995,0.195326192264
446,0.177543193407,0.159941145026,0.195145241789
447,0.177163504341,0.159535174969,0.194791833714
448,0.176638066775,0.158951439696,0.194324693854
449,0.176455787032,0.158749234709,0.194162339355
450,0.175218510125,0.157483338693,0.192953681556
451,0.174575974916,0.156883780386,0.192268169446
452,0.173890946631,0.156126635594,0.191655257667
453,0.1735829426,0.155687827405,0.191478057795
454,0.173240047002,0.155232634056,0.191247459948
455,0.172485008788,0.154485037945,0.190484979631
456,0.172489197938,0.154477573817,0.190500822059
457,0.17187664595,0.153747252215,0.190006039685
458,0.171522538467,0.15327876675,0.189766310183
459,0.17129658971,0.152960053629,0.189633125791
460,0.170167792632,0.151867755128,0.188467830137
461,0.16948123005,0.151029764771,0.187932695328
462,0.168526418555,0.149998936666,0.187053900443
463,0.169265283533,0.150565533954,0.187965033113
464,0.170046192607,0.150801573685,0.189290811529
465,0.169924193368,0.150706647324,0.189141739412
466,0.16950283407,0.150159714658,0.188845953482
467,0.168997016086,0.149591208257,0.188402823915
468,0.167889372455,0.148553509068,0.187225235841
469,0.166973326005,0.147578208299,0.186368443712
470,0.166831876492,0.147309159921,0.186354593063
471,0.166622891755,0.147056547252,0.186189236259
472,0.166367235697,0.146690663211,0.186043808182
473,0.165883274988,0.146105486944,0.185661063031
474,0.165247345758,0.145358231118,0.185136460399
475,0.165063507946,0.145175016526,0.184951999365
476,0.164296413131,0.144277314881,0.184315511381
477,0.163900970719,0.143692898889,0.184109042549
478,0.163537841901,0.143381885157,0.183693798646
479,0.163086909028,0.142798084709,0.183375733348
480,0.162648376344,0.142372390633,0.182924362055
481,0.162223575742,0.141960635983,0.182486515501
482,0.161579806678,0.141280691541,0.181878921814
483,0.161052736045,0.14077178467,0.18133368742
484,0.160145871161,0.139842558656,0.180449183666
485,0.159432018374,0.13911963768,0.179744399068
486,0.159614891395,0.139246832133,0.179982950657
487,0.158460226557,0.138081709192,0.178838743921
488,0.158449372241,0.138019800718,0.178878943763
489,0.158065398318,0.137588848931,0.178541947704
490,0.157741403958,0.137187285891,0.178295522025
491,0.156856879384,0.13644322336,0.177270535409
492,0.156219189859,0.135771174087,0.17666720563
493,0.155803178953,0.135296872466,0.176309485439
494,0.155184354854,0.134683372692,0.175685337016
495,0.154653986595,0.134148298793,0.175159674397
496,0.154499953381,0.133926607907,0.175073298856
497,0.154289543848,0.133733155065,0.174845932632
498,0.153552621922,0.132996759171,0.174108484672
499,0.153220736614,0.132589099825,0.173852373402
500,0.152827418727,0.132088265678,0.173566571776
501,0.152129288124,0.131538809936,0.172719766313
502,0.151937606545,0.131275471715,0.172599741374
503,0.151476218336,0.130823298493,0.172129138179
504,0.151304387188,0.130713700075,0.171895074301
505,0.151085690446,0.130422194437,0.171749186454
506,0.151490143952,0.130834193089,0.172146094816
507,0.150752985579,0.130094405917,0.171411565242
508,0.150758881815,0.130068986893,0.171448776737
509,0.150608911594,0.129657639875,0.171560183313
510,0.150467298608,0.129502297429,0.171432299787
511,0.149713578218,0.128653508017,0.170773648419
512,0.149388671503,0.128198733693,0.170578609313
513,0.149107629986,0.127904926289,0.170310333682
514,0.149004612468,0.12775614419,0.170253080746
515,0.148558314013,0.127369300959,0.169747327066
516,0.1483944191,0.127182504651,0.169606333548
517,0.147405945204,0.126277226314,0.168534664094
518,0.14646794414,0.125425656704,0.167510231576
519,0.146156394715,0.125053220294,0.167259569135
520,0.145467488697,0.124478770788,0.166456206607
521,0.144496628993,0.123422152742,0.165571105243
522,0.144322603454,0.12305046025,0.165594746658
523,0.144055592774,0.122713732569,0.165397452979
524,0.143164456504,0.121797914623,0.164530998385
525,0.1426338921,0.121208220906,0.164059563295
526,0.142267087975,0.120791165,0.16374301095
527,0.141459032915,0.120023743806,0.162894322024
528,0.140975040709,0.119498849297,0.16245123212
529,0.139851757279,0.118627571212,0.161075943346
530,0.139411437469,0.118415926128,0.160406948811
531,0.138784866166,0.117784284425,0.159785447906
532,0.138824163481,0.117779903897,0.159868423064
533,0.138185516732,0.117238976846,0.159132056618
534,0.137236099563,0.116311011728,0.158161187398
535,0.136873547484,0.115867792135,0.157879302834
536,0.136137378563,0.115092487517,0.157182269608
537,0.135450148607,0.114404941776,0.156495355437
538,0.135522453511,0.114078973692,0.156965933331
539,0.134620121015,0.113177957789,0.156062284241
540,0.134502632437,0.113024236604,0.15598102827
541,0.134172974913,0.112720432602,0.155625517225
542,0.133992131644,0.112500990449,0.155483272839
543,0.133465736675,0.111905028837,0.155026444513
544,0.132899072292,0.111370669927,0.154427474657
545,0.131639236566,0.110097078828,0.153181394305
546,0.131373500797,0.109851236827,0.152895764767
547,0.130974567644,0.109466097447,0.152483037842
548,0.130714605959,0.109193577106,0.152235634812
549,0.129934736057,0.108439482354,0.15142998976
550,0.128773916905,0.107462603116,0.150085230693
551,0.128518279647,0.107140978226,0.149895581068
552,0.127911257935,0.106503416969,0.149319098901
553,0.127392175137,0.105933480081,0.148850870193
554,0.126734923886,0.105243692164,0.148226155608
555,0.126111241968,0.104584120138,0.147638363798
556,0.125175573228,0.103579862371,0.146771284085
557,0.124981561414,0.103342798892,0.146620323936
558,0.124191147286,0.102632834498,0.145749460073
559,0.123712978783,0.102080787865,0.1453451697
560,0.122878602335,0.101237201038,0.144520003631
561,0.122527622562,0.100843232325,0.144212012799
562,0.122002078362,0.100369886874,0.14363426985
563,0.121405374984,0.099866584499,0.142944165468
564,0.121350769467,0.0997830257358,0.142918513198
565,0.120779646172,0.0991961812514,0.142363111092
566,0.120560931423,0.0989477006243,0.142174162221
567,0.119945017272,0.09832176136,0.141568273185
568,0.119091372711,0.0974955199107,0.140687225512
569,0.118040981726,0.0965728928391,0.139509070612
570,0.117418979224,0.0959788626606,0.138859095788
571,0.116302875391,0.094937497423,0.137668253359
572,0.114919816163,0.0937046253725,0.136135006954
573,0.114427343758,0.0931453588675,0.135709328649
574,0.113887546301,0.0926493529228,0.13512573968
575,0.113563822211,0.0923650602479,0.134762584174
576,0.113915591904,0.0925946276593,0.13523655615
577,0.112918427158,0.0915634289008,0.134273425416
578,0.112692102792,0.0912653490565,0.134118856528
579,0.11222904611,0.0909354208934,0.133522671326
580,0.111736417835,0.0904868037351,0.132986031934
581,0.111327354476,0.0899982762226,0.132656432729
582,0.110578645215,0.0892801644673,0.131877125962
583,0.110178418817,0.0888886646359,0.131468172997
584,0.110172370749,0.0887222389774,0.131622502521
585,0.109737377551,0.0882635950697,0.131211160032
586,0.109427064032,0.0878979768709,0.130956151193
587,0.108841510632,0.0873314327718,0.130351588493
588,0.108606489335,0.0870473928605,0.130165585809
589,0.108743529894,0.0870259884929,0.130461071295
590,0.108114021773,0.0864397874788,0.129788256068
591,0.107672490595,0.0859402232736,0.129404757916
592,0.106608072408,0.085139466564,0.128076678252
593,0.106005009716,0.0845654452941,0.127444574139
594,0.105595178955,0.0840904955138,0.127099862396
595,0.105109801278,0.0835366516787,0.126682950877
596,0.104896073057,0.0831997015997,0.126592444513
597,0.104356892093,0.082647970823,0.126065813363
598,0.104194237471,0.0824407014047,0.125947773538
599,0.103989065424,0.0821885405926,0.125789590255
600,0.103119270691,0.0814349784812,0.1248035629
601,0.102683049956,0.0809280760412,0.124438023872
602,0.10227513744,0.0805265868807,0.124023688
603,0.102251675344,0.0804748645799,0.124028486108
604,0.101502778983,0.0798467586377,0.123158799328
605,0.101298029223,0.0796612967544,0.122934761691
606,0.100954422172,0.0792580924445,0.122650751899
607,0.100632195539,0.0789807839771,0.122283607102
