episode,omega1,omega2,omega3,omega4,omega5,omega
108,17,19,15,22,16,19
109,17,19,16,22,16,19
110,17,19,16,22,17,19
111,17,20,16,22,17,19
112,18,20,16,22,17,19
113,19,20,16,22,17,19
114,19,21,16,22,17,19
115,19,22,16,22,17,19
116,19,22,16,22,17,20
117,19,22,17,22,17,20
118,19,22,17,23,17,20
119,19,22,17,23,17,21
120,19,22,17,23,18,21
121,19,22,18,23,18,21
122,19,23,18,23,18,21
123,19,23,19,23,18,21
124,19,23,19,23,18,22
125,19,23,19,23,18,23
126,19,23,20,23,18,23
127,19,23,21,23,18,23
128,19,23,21,23,18,24
129,20,23,21,23,18,24
130,21,23,21,23,18,24
131,21,23,21,23,19,24
132,21,23,21,23,19,25
133,21,24,21,23,19,25
134,21,24,22,23,19,25
135,22,24,22,23,19,25
136,22,24,22,23,19,26
137,22,24,22,23,20,26
138,22,24,22,23,21,26
139,22,24,22,23,21,27
140,22,24,22,24,21,27
141,22,24,22,24,21,28
142,23,24,22,24,21,28
143,23,24,22,24,21,29
144,23,24,22,24,22,29
145,23,24,22,25,22,29
146,23,24,22,25,23,29
147,24,24,22,25,23,29
148,24,24,22,25,24,29
149,25,24,22,25,24,29
150,25,24,22,26,24,29
151,25,24,22,26,24,30
152,25,24,22,26,25,30
153,25,24,22,26,25,31
154,25,24,22,27,25,31
155,25,24,22,27,25,32
156,25,24,22,27,25,33
157,25,24,23,27,25,33
158,25,24,23,27,25,34
159,25,24,23,27,25,35
160,25,24,23,27,25,36
161,25,24,23,27,25,37
162,25,24,23,28,25,37
163,25,24,23,28,25,38
164,25,24,23,28,26,38
165,25,24,23,28,27,38
166,25,24,23,28,27,39
167,25,24,23,28,27,40
168,25,25,23,28,27,40
169,25,25,24,28,27,40
170,25,25,25,28,27,40
171,25,25,25,28,28,40
172,25,25,25,28,28,41
173,25,26,25,28,28,41
174,25,26,25,28,28,42
175,25,26,25,29,28,42
176,25,26,25,29,29,42
177,25,26,25,29,29,43
178,25,26,25,29,29,44
179,25,27,25,29,29,44
180,25,27,25,29,29,45
181,25,27,25,29,29,46
182,25,27,25,29,29,47
183,25,27,25,29,29,48
184,25,27,25,29,29,49
185,25,27,25,29,29,50
186,25,27,25,29,29,51
187,25,27,25,29,29,52
188,25,27,25,29,29,53
189,25,27,25,29,29,54
190,25,28,25,29,29,54
191,26,28,25,29,29,54
192,26,28,25,29,29,55
193,26,28,25,30,29,55
194,26,28,25,30,29,56
195,26,28,25,30,29,57
196,26,28,26,30,29,57
197,26,28,26,30,29,58
198,26,28,26,31,29,58
199,26,28,26,31,29,59
200,26,28,27,31,29,59
201,26,28,27,31,29,60
202,26,28,27,31,29,61
203,26,28,27,31,29,62
204,26,28,27,31,29,63
205,26,28,27,31,29,64
206,26,28,27,31,29,65
207,26,29,27,31,29,65
208,26,29,27,31,29,66
209,26,29,27,31,29,67
210,26,29,27,31,29,68
211,26,29,27,31,29,69
212,26,29,27,31,29,70
213,26,29,27,31,29,71
214,26,29,27,31,29,72
215,27,29,27,31,29,72
216,27,29,27,32,29,72
217,27,29,27,32,29,73
218,27,29,27,32,29,74
219,27,29,27,32,29,75
220,27,29,27,32,29,76
221,27,29,27,32,29,77
222,27,29,27,32,29,78
223,27,29,27,32,29,79
224,27,29,27,32,29,80
225,27,29,27,32,29,81
226,27,29,27,33,29,81
227,27,29,27,33,29,82
228,27,29,27,33,29,83
229,27,29,27,33,29,84
230,27,30,27,33,29,84
231,27,30,27,33,29,85
232,27,30,28,33,29,85
233,27,30,28,33,29,86
234,28,30,28,33,29,86
235,28,30,28,33,29,87
236,28,30,28,33,29,88
237,28,30,28,33,29,89
238,28,30,28,33,29,90
239,28,30,28,33,29,91
240,28,30,28,33,29,92
241,28,30,28,33,29,93
242,28,30,28,33,29,94
243,28,30,28,33,29,95
244,28,30,28,33,29,96
245,28,30,28,33,29,97
246,28,30,28,33,29,98
247,28,30,28,33,29,99
248,28,31,28,33,29,99
249,28,32,28,33,29,99
250,28,32,28,33,29,100
251,28,32,28,33,29,101
252,28,32,28,33,29,102
253,28,32,28,33,30,102
254,28,32,28,33,30,103
255,28,32,28,33,30,104
256,28,32,28,33,30,105
257,28,32,28,33,30,106
258,28,32,28,33,30,107
259,28,32,28,33,30,108
260,28,32,28,33,30,109
261,28,32,28,33,30,110
262,28,32,28,33,30,111
263,28,32,28,33,30,112
264,28,32,28,34,30,112
265,28,32,28,34,30,113
266,28,32,28,34,30,114
267,28,32,28,34,30,115
268,28,32,28,34,30,116
269,28,32,28,34,30,117
270,28,32,28,34,30,118
271,28,32,28,34,30,119
272,28,32,28,34,30,120
273,28,32,28,34,30,121
274,28,32,28,34,30,122
275,28,32,29,34,30,122
276,28,32,29,34,30,123
277,28,32,29,34,30,124
278,28,32,29,34,30,125
279,28,32,29,34,30,126
280,28,32,29,34,30,127
281,28,32,29,34,30,128
282,28,32,29,34,30,129
283,28,32,29,34,30,130
284,28,32,29,34,30,131
285,28,32,29,34,30,132
286,28,32,29,34,30,133
287,28,32,29,34,30,134
288,28,32,29,34,30,135
289,28,32,29,34,30,136
290,28,32,29,34,30,137
291,28,32,29,34,30,138
292,28,32,29,34,30,139
293,28,32,29,34,30,140
294,28,32,29,34,30,141
295,28,32,29,34,30,142
296,28,32,29,34,30,143
297,28,32,29,34,30,144
298,28,32,29,34,30,145
299,28,32,29,34,30,146
300,28,32,29,34,30,147
301,28,32,29,34,30,148
302,28,32,29,34,30,149
303,28,32,29,34,30,150
304,28,32,29,34,30,151
305,28,32,29,34,30,152
306,28,32,29,34,30,153
307,28,32,29,34,30,154
308,28,32,29,34,30,155
309,28,32,29,34,30,156
310,28,32,29,34,30,157
311,28,32,29,34,30,158
312,28,32,29,34,30,159
313,28,32,29,34,30,160
314,28,32,29,34,30,161
315,28,32,29,34,30,162
316,28,32,29,34,30,163
317,28,32,29,34,30,164
318,28,32,29,34,30,165
319,28,32,29,34,30,166
320,28,32,29,34,30,167
321,28,33,29,34,30,167
322,28,33,29,34,30,168
323,28,33,29,34,30,169
324,28,33,29,34,30,170
325,28,33,29,34,30,171
326,28,33,29,34,30,172
327,28,33,29,34,30,173
328,28,33,29,34,30,174
329,28,33,29,34,30,175
330,28,33,29,34,30,176
331,28,33,29,34,30,177
332,28,33,29,34,30,178
333,28,33,29,34,30,179
334,28,33,29,34,30,180
335,28,33,29,34,30,181
336,28,33,29,34,30,182
337,28,33,29,34,30,183
338,28,33,29,34,30,184
339,28,33,29,34,30,185
340,28,33,29,34,30,186
341,28,33,29,34,30,187
342,28,33,29,34,30,188
343,28,33,29,34,30,189
344,28,33,29,34,31,189
345,28,33,29,34,31,190
346,28,33,29,34,31,191
347,28,33,29,34,31,192
348,28,33,29,34,31,193
349,28,33,29,34,31,194
350,28,33,29,34,31,195
351,28,33,29,34,31,196
352,28,33,29,34,31,197
353,28,33,29,34,31,198
354,28,33,29,34,31,199
355,28,33,29,34,31,200
356,28,33,29,34,31,201
357,28,33,29,34,31,202
358,28,33,29,34,31,203
359,28,33,29,34,31,204
360,28,33,29,34,31,205
361,28,33,29,34,31,206
362,28,33,29,34,31,207
363,28,33,29,34,31,208
364,28,33,29,34,31,209
365,28,33,29,34,31,210
366,28,33,29,34,31,211
367,28,33,29,34,31,212
368,28,33,29,34,31,213
369,28,33,29,34,31,214
370,28,33,29,34,31,215
371,28,33,29,34,31,216
372,28,33,29,35,31,216
373,28,33,29,35,31,217
374,28,33,29,35,31,218
375,28,33,29,35,31,219
376,28,33,29,35,31,220
377,28,33,29,35,31,221
378,28,33,29,35,31,222
379,28,33,29,35,31,223
380,28,33,29,35,31,224
381,28,33,29,35,31,225
382,28,33,29,35,31,226
383,28,33,29,35,31,227
384,28,33,29,35,31,228
385,28,33,29,35,31,229
386,28,33,29,35,31,230
387,28,33,29,35,31,231
388,28,33,29,35,31,232
389,28,33,29,35,31,233
390,28,33,29,35,31,234
391,28,33,29,35,31,235
392,28,33,29,35,31,236
393,28,33,29,35,31,237
394,28,33,29,35,31,238
395,28,33,29,35,31,239
396,28,33,29,35,31,240
397,28,33,29,35,31,241
398,28,33,29,35,31,242
399,28,33,29,35,31,243
400,28,33,29,35,31,244
401,28,33,29,35,31,245
402,28,33,29,35,31,246
403,28,33,29,35,31,247
404,28,33,29,35,31,248
405,28,33,29,35,31,249
406,28,33,29,35,31,250
407,28,33,29,35,31,251
408,28,33,29,35,31,252
409,28,33,29,35,31,253
410,28,33,29,35,31,254
411,28,33,29,35,31,255
412,28,33,29,35,31,256
413,28,33,29,35,31,257
414,28,33,29,35,31,258
415,28,33,29,35,31,259
416,28,33,29,35,31,260
417,28,33,29,35,31,261
418,28,33,29,35,31,262
419,28,33,29,35,31,263
420,28,33,29,35,31,264
421,28,33,29,35,31,265
422,28,33,29,35,31,266
423,28,33,29,35,31,267
424,28,33,29,35,31,268
425,28,33,29,35,31,269
426,28,33,29,35,31,270
427,28,33,29,35,31,271
428,28,33,29,35,31,272
429,28,33,29,35,31,273
430,28,33,29,35,31,274
431,28,33,29,35,31,275
432,28,33,29,35,31,276
433,28,33,29,35,31,277
434,28,33,29,35,31,278
435,28,33,29,35,31,279
436,28,33,29,35,31,280
437,28,33,29,35,31,281
438,28,33,29,35,31,282
439,28,33,29,35,31,283
440,28,33,29,35,31,284
441,28,33,29,35,31,285
442,28,33,29,35,31,286
443,28,33,29,35,31,287
444,28,33,29,35,31,288
445,28,33,29,35,31,289
446,28,33,29,35,31,290
447,28,33,29,35,31,291
448,28,33,29,35,31,292
449,28,33,29,35,31,293
450,28,33,29,35,31,294
451,28,33,29,35,31,295
452,28,33,29,35,31,296
453,28,33,29,35,31,297
454,28,33,29,35,31,298
455,28,33,29,35,31,299
456,28,33,29,35,31,300
457,28,33,29,35,31,301
458,28,33,29,35,31,302
459,28,33,29,35,31,303
460,28,33,29,35,31,304
461,28,33,29,35,31,305
462,28,33,29,35,31,306
463,28,33,29,35,31,307
464,28,33,29,35,31,308
465,28,33,29,35,31,309
466,28,33,29,35,31,310
467,28,33,29,35,31,311
468,28,33,29,35,31,312
469,28,33,29,35,31,313
470,28,33,29,35,31,314
471,28,33,29,35,31,315
472,28,33,29,35,31,316
473,28,33,29,35,31,317
474,28,33,29,35,31,318
475,28,33,29,35,31,319
476,28,33,29,35,31,320
477,28,33,29,35,31,321
478,28,33,29,35,31,322
479,28,33,29,35,31,323
480,28,33,29,35,31,324
481,28,33,29,35,31,325
482,28,33,29,35,31,326
483,28,33,29,35,31,327
484,28,33,29,35,31,328
485,28,33,29,35,31,329
486,28,33,29,35,31,330
487,28,33,29,35,31,331
488,28,33,29,35,31,332
489,28,33,29,35,31,333
490,28,33,29,35,31,334
491,28,33,29,35,31,335
492,28,33,29,35,31,336
493,28,33,29,35,31,337
494,28,33,29,35,31,338
495,28,33,29,35,31,339
496,28,33,29,35,31,340
497,28,33,29,35,31,341
498,28,33,29,35,31,342
499,28,33,29,35,31,343
500,28,33,29,35,31,344
501,28,33,29,35,31,345
502,28,33,29,35,31,346
503,28,33,29,35,31,347
504,28,33,29,35,31,348
505,28,33,29,35,31,349
506,28,33,29,35,31,350
507,28,33,29,35,31,351
508,28,33,29,35,31,352
509,28,33,29,35,31,353
510,28,33,29,35,31,354
511,28,33,29,35,31,355
512,28,33,29,35,31,356
513,28,33,29,35,31,357
514,28,33,29,35,31,358
515,28,33,29,35,31,359
516,28,33,29,35,31,360
517,28,33,29,35,31,361
518,28,33,29,35,31,362
519,28,33,29,35,31,363
520,28,33,29,35,31,364
521,28,33,29,35,31,365
522,28,33,29,35,31,366
523,28,33,29,35,31,367
524,28,33,29,35,31,368
525,28,33,29,35,31,369
526,28,33,29,35,31,370
527,28,33,29,35,31,371
528,28,33,29,35,31,372
529,28,33,29,35,31,373
530,28,33,29,35,31,374
531,28,33,29,35,31,375
532,28,33,29,35,31,376
533,28,33,29,35,31,377
534,28,33,29,35,31,378
535,28,33,29,35,31,379
536,28,33,29,35,31,380
537,28,33,29,35,31,381
538,28,33,29,35,31,382
539,28,33,29,35,31,383
540,28,33,29,35,31,384
541,28,33,29,35,31,385
542,28,33,29,35,31,386
543,28,33,29,35,31,387
544,28,33,29,35,31,388
545,28,33,29,35,31,389
546,28,33,29,35,31,390
547,28,33,29,35,31,391
548,28,33,29,35,31,392
549,28,33,29,35,31,393
550,28,33,29,35,31,394
551,28,33,29,35,31,395
552,28,33,29,35,31,396
553,28,33,29,35,31,397
554,28,33,29,35,31,398
555,28,33,29,35,31,399
556,28,33,29,35,31,400
557,28,33,29,35,31,401
558,28,33,29,35,31,402
559,28,33,29,35,31,403
560,28,33,29,35,31,404
561,28,33,29,35,31,405
562,28,33,29,35,31,406
563,28,33,29,35,31,407
564,28,33,29,35,31,408
565,28,33,29,35,31,409
566,28,33,29,35,31,410
567,28,33,29,35,31,411
568,28,33,29,35,31,412
569,28,33,29,35,31,413
570,28,33,29,35,31,414
571,28,33,29,35,31,415
572,28,33,29,35,31,416
573,28,33,29,35,31,417
574,28,33,29,35,31,418
575,28,33,29,35,31,419
576,28,33,29,35,31,420
577,28,33,29,35,31,421
578,28,33,29,35,31,422
579,28,33,29,35,31,423
580,28,33,29,35,31,424
581,28,33,29,35,31,425
582,28,33,29,35,31,426
583,28,33,29,35,31,427
584,28,33,29,35,31,428
585,28,33,29,35,31,429
586,28,33,29,35,31,430
587,28,33,29,35,31,431
588,28,33,29,35,31,432
589,28,33,29,35,31,433
590,28,33,29,35,31,434
591,28,33,29,35,31,435
592,28,33,29,35,31,436
593,28,33,29,35,31,437
594,28,33,29,35,31,438
595,28,33,29,35,31,439
596,28,33,29,35,31,440
597,28,33,29,35,31,441
598,28,33,29,35,31,442
599,28,33,29,35,31,443
600,28,33,29,35,31,444
601,28,33,29,35,31,445
602,28,33,29,35,31,446
603,28,33,29,35,31,447
604,28,33,29,35,31,448
605,28,33,29,35,31,449
606,28,33,29,35,31,450
607,28,33,29,35,31,451
608,28,33,29,35,31,452
609,28,33,29,35,31,453
610,28,33,29,35,31,454
611,28,33,29,35,31,455
612,28,33,29,35,31,456
613,28,33,29,35,31,457
614,28,33,29,35,31,458
615,28,33,29,35,31,459
616,28,33,29,35,31,460
617,28,33,29,35,31,461
618,28,33,29,35,31,462
619,28,33,29,35,31,463
620,28,33,29,35,31,464
621,28,33,29,35,31,465
622,28,33,29,35,31,466
623,28,33,29,35,31,467
624,28,33,29,35,31,468
625,28,33,29,35,31,469
626,28,33,29,35,31,470
627,28,33,29,35,31,471
628,28,33,29,35,31,472
629,28,33,29,35,31,473
630,28,33,29,35,31,474
631,28,33,29,35,31,475
632,28,33,29,35,31,476
633,28,33,29,35,31,477
634,28,33,29,35,31,478
635,28,33,29,35,31,479
636,28,33,29,35,31,480
637,28,33,29,35,31,481
638,28,33,29,35,31,482
639,28,33,29,35,31,483
640,28,33,29,35,31,484
641,28,33,29,35,31,485
642,28,33,29,35,31,486
643,28,33,29,35,31,487
644,28,33,29,35,31,488
645,28,33,29,35,31,489
646,28,33,29,35,31,490
647,28,33,29,35,31,491
648,28,33,29,35,31,492
649,28,33,29,35,31,493
650,28,33,29,35,31,494
651,28,33,29,35,31,495
652,28,33,29,35,31,496
653,28,33,29,35,31,497
654,28,33,29,35,31,498
655,28,33,29,35,31,499
656,28,33,29,35,31,500
657,28,33,29,35,31,501
658,28,33,29,35,31,502
659,28,33,29,35,31,503
660,28,33,29,35,31,504
661,28,33,29,35,31,505
662,28,33,29,35,31,506
663,28,33,29,35,31,507
664,28,33,29,35,31,508
665,28,33,29,35,31,509
666,28,33,29,35,31,510
667,28,33,29,35,31,511
668,28,33,29,35,31,512
669,28,33,29,35,31,513
670,28,33,29,35,31,514
671,28,33,29,35,31,515
672,28,33,29,35,31,516
673,28,33,29,35,31,517
674,28,33,29,35,31,518
675,28,33,29,35,31,519
676,28,33,29,35,31,520
677,28,33,29,35,31,521
678,28,33,29,35,31,522
679,28,33,29,35,31,523
680,28,33,29,35,31,524
681,28,33,29,35,31,525
682,28,33,29,35,31,526
683,28,33,29,35,31,527
684,28,33,29,35,31,528
685,28,33,29,35,31,529
686,28,33,29,35,31,530
687,28,33,29,35,31,531
688,28,33,29,35,31,532
689,28,33,29,35,31,533
690,28,33,29,35,31,534
691,28,33,29,35,31,535
692,28,33,29,35,31,536
693,28,33,29,35,31,537
694,28,33,29,35,31,538
695,28,33,29,35,31,539
696,28,33,29,35,31,540
697,28,33,29,35,31,541
698,28,33,29,35,31,542
699,28,33,29,35,31,543
700,28,33,29,35,31,544
701,28,33,29,35,31,545
702,28,33,29,35,31,546
703,28,33,29,35,31,547
704,28,33,29,35,31,548
705,28,33,29,35,31,549
706,28,33,29,35,31,550
707,28,33,29,35,31,551
708,28,33,29,35,31,552
709,28,33,29,35,31,553
710,28,33,29,35,31,554
711,28,33,29,35,31,555
712,28,33,29,35,31,556
713,28,33,29,35,31,557
714,28,33,29,35,31,558
715,28,33,29,35,31,559
716,28,33,29,35,31,560
717,28,33,29,35,31,561
718,28,33,29,35,31,562
719,28,33,29,35,31,563
720,28,33,29,35,31,564
721,28,33,29,35,31,565
722,28,33,29,35,31,566
723,28,33,29,35,31,567
724,28,33,29,35,31,568
725,28,33,29,35,31,569
726,28,33,29,35,31,570
727,28,33,29,35,31,571
728,28,33,29,35,31,572
729,28,33,29,35,31,573
730,28,33,29,35,31,574
731,28,33,29,35,31,575
732,28,33,29,35,31,576
733,28,33,29,35,31,577
734,28,33,29,35,31,578
735,28,33,29,35,31,579
736,28,33,29,35,31,580
737,28,33,29,35,31,581
738,28,33,29,35,31,582
739,28,33,29,35,31,583
740,28,33,29,35,31,584
741,28,33,29,35,31,585
742,28,33,29,35,31,586
743,28,33,29,35,31,587
744,28,33,29,35,31,588
745,28,33,29,35,31,589
746,28,33,29,35,31,590
747,28,33,29,35,31,591
748,28,33,29,35,31,592
749,28,33,29,35,31,593
750,28,33,29,35,31,594
751,28,33,29,35,31,595
752,28,33,29,35,31,596
753,28,33,29,35,31,597
754,28,33,29,35,31,598
755,28,33,29,35,31,599
756,28,33,29,35,31,600
757,28,33,29,35,31,601
758,28,33,29,35,31,602
759,28,33,29,35,31,603
760,28,33,29,35,31,604
761,28,33,29,35,31,605
762,28,33,29,35,31,606
763,28,33,29,35,31,607
764,28,33,29,35,31,608
765,28,33,29,35,31,609
766,28,33,29,35,31,610
767,28,33,29,35,31,611
768,28,33,29,35,31,612
769,28,33,29,35,31,613
770,28,33,29,35,31,614
771,28,33,29,35,31,615
772,28,33,29,35,31,616
773,28,33,29,35,31,617
774,28,33,29,35,31,618
775,28,33,29,35,31,619
776,28,33,29,35,31,620
777,28,33,29,35,31,621
778,28,33,29,35,31,622
779,28,33,29,35,31,623
780,28,33,29,35,31,624
781,28,33,29,35,31,625
782,28,33,29,35,31,626
783,28,33,29,35,31,627
784,28,33,29,35,31,628
785,28,33,29,35,31,629
786,28,33,29,35,31,630
787,28,33,29,35,31,631
788,28,33,29,35,31,632
789,28,33,29,35,31,633
790,28,33,29,35,31,634
791,28,33,29,35,31,635
792,28,33,29,35,31,636
793,28,33,29,35,31,637
794,28,33,29,35,31,638
795,28,33,29,35,31,639
796,28,33,29,35,31,640
797,28,33,29,35,31,641
798,28,33,29,35,31,642
799,28,33,29,35,31,643
800,28,33,29,35,31,644
801,28,33,29,35,31,645
802,28,33,29,35,31,646
803,28,33,29,35,31,647
804,28,33,29,35,31,648
805,28,33,29,35,31,649
806,28,33,29,35,31,650
807,28,33,29,35,31,651
808,28,33,29,35,31,652
809,28,33,29,35,31,653
810,28,33,29,35,31,654
811,28,33,29,35,31,655
812,28,33,29,35,31,656
813,28,33,29,35,31,657
814,28,33,29,35,31,658
815,28,33,29,35,31,659
816,28,33,29,35,31,660
817,28,33,29,35,31,661
818,28,33,29,35,31,662
819,28,33,29,35,31,663
820,28,33,29,35,31,664
821,28,33,29,35,31,665
822,28,33,29,35,31,666
823,28,33,29,35,31,667
824,28,33,29,35,31,668
825,28,33,29,35,31,669
826,28,33,29,35,31,670
827,28,33,29,35,31,671
828,28,33,29,35,31,672
829,28,33,29,35,31,673
830,28,33,29,35,31,674
831,28,33,29,35,31,675
832,28,33,29,35,31,676
833,28,33,29,35,31,677
834,28,33,29,35,31,678
835,28,33,29,35,31,679
836,28,33,29,35,31,680
837,28,33,29,35,31,681
838,28,33,29,35,31,682
839,28,33,29,35,31,683
840,28,33,29,35,31,684
841,28,33,29,35,31,685
842,28,33,29,35,31,686
843,28,33,29,35,31,687
844,28,33,29,35,31,688
845,28,33,29,35,31,689
846,28,33,29,35,31,690
847,28,33,29,35,31,691
848,28,33,29,35,31,692
849,28,33,29,35,31,693
850,28,33,29,35,31,694
851,28,33,29,35,31,695
852,28,33,29,35,31,696
853,28,33,29,35,31,697
854,28,33,29,35,31,698
855,28,33,29,35,31,699
856,28,33,29,35,31,700
857,28,33,29,35,31,701
858,28,33,29,35,31,702
859,28,33,29,35,31,703
860,28,33,29,35,31,704
861,28,33,29,35,31,705
862,28,33,29,35,31,706
863,28,33,29,35,31,707
864,28,33,29,35,31,708
865,28,33,29,35,31,709
866,28,33,29,35,31,710
867,28,33,29,35,31,711
868,28,33,29,35,31,712
869,28,33,29,35,31,713
870,28,33,29,35,31,714
871,28,33,29,35,31,715
872,28,33,29,35,31,716
873,28,33,29,35,31,717
874,28,33,29,35,31,718
875,28,33,29,35,31,719
876,28,33,29,35,31,720
877,28,33,29,35,31,721
878,28,33,29,35,31,722
879,28,33,29,35,31,723
880,28,33,29,35,31,724
881,28,33,29,35,31,725
882,28,33,29,35,31,726
883,28,33,29,35,31,727
884,28,33,29,35,31,728
885,28,33,29,35,31,729
886,28,33,29,35,31,730
887,28,33,29,35,31,731
888,28,33,29,35,31,732
889,28,33,29,35,31,733
890,28,33,29,35,31,734
891,28,33,29,35,31,735
892,28,33,29,35,31,736
893,28,33,29,35,31,737
894,28,33,29,35,31,738
895,28,33,29,35,31,739
896,28,33,29,35,31,740
897,28,33,29,35,31,741
898,28,33,29,35,31,742
899,28,33,29,35,31,743
900,28,33,29,35,31,744
901,28,33,29,35,31,745
902,28,33,29,35,31,746
903,28,33,29,35,31,747
904,28,33,29,35,31,748
905,28,33,29,35,31,749
906,28,33,29,35,31,750
907,28,33,29,35,31,751
908,28,33,29,35,31,752
909,28,33,29,35,31,753
910,28,33,29,35,31,754
911,28,33,29,35,31,755
912,28,33,29,35,31,756
913,28,33,29,35,31,757
914,28,33,29,35,31,758
915,28,33,29,35,31,759
916,28,33,29,35,31,760
917,28,33,29,35,31,761
918,28,33,29,35,31,762
919,28,33,29,35,31,763
920,28,33,29,35,31,764
921,28,33,29,35,31,765
922,28,33,29,35,31,766
923,28,33,29,35,31,767
924,28,33,29,35,31,768
925,28,33,29,35,31,769
926,28,33,29,35,31,770
927,28,33,29,35,31,771
928,28,33,29,35,31,772
929,28,33,29,35,31,773
930,28,33,29,35,31,774
931,28,33,29,35,31,775
932,28,33,29,35,31,776
933,28,33,29,35,31,777
934,28,33,29,35,31,778
935,28,33,29,35,31,779
936,28,33,29,35,31,780
937,28,33,29,35,31,781
938,28,33,29,35,31,782
939,28,33,29,35,31,783
940,28,33,29,35,31,784
941,28,33,29,35,31,785
942,28,33,29,35,31,786
943,28,33,29,35,31,787
944,28,33,29,35,31,788
945,28,33,29,35,31,789
946,28,33,29,35,31,790
947,28,33,29,35,31,791
948,28,33,29,35,31,792
949,28,33,29,35,31,793
950,28,33,29,35,31,794
951,28,33,29,35,31,795
952,28,33,29,35,31,796
953,28,33,29,35,31,797
954,28,33,29,35,31,798
955,28,33,29,35,31,799
956,28,33,29,35,31,800
957,28,33,29,35,31,801
958,28,33,29,35,31,802
959,28,33,29,35,31,803
960,28,33,29,35,31,804
961,28,33,29,35,31,805
962,28,33,29,35,31,806
963,28,33,29,35,31,807
964,28,33,29,35,31,808
965,28,33,29,35,31,809
966,28,33,29,35,31,810
967,28,33,29,35,31,811
968,28,33,29,35,31,812
969,28,33,29,35,31,813
970,28,33,29,35,31,814
971,28,33,29,35,31,815
972,28,33,29,35,31,816
973,28,33,29,35,31,817
974,28,33,29,35,31,818
975,28,33,29,35,31,819
976,28,33,29,35,31,820
977,28,33,29,35,31,821
978,28,33,29,35,31,822
979,28,33,29,35,31,823
980,28,33,29,35,31,824
981,28,33,29,35,31,825
982,28,33,29,35,31,826
983,28,33,29,35,31,827
984,28,33,29,35,31,828
985,28,33,29,35,31,829
986,28,33,29,35,31,830
987,28,33,29,35,31,831
988,28,33,29,35,31,832
989,28,33,29,35,31,833
990,28,33,29,35,31,834
991,28,33,29,35,31,835
992,28,33,29,35,31,836
993,28,33,29,35,31,837
994,28,33,29,35,31,838
995,28,33,29,35,31,839
996,28,33,29,35,31,840
