episode,omega1,omega2,omega3,omega4,omega5,omega
115,17,22,15,19,24,18
116,17,22,15,19,24,19
117,18,22,15,19,24,19
118,18,22,15,19,25,19
119,18,22,15,19,25,20
120,18,22,15,19,25,21
121,18,22,15,19,26,21
122,18,22,15,19,26,22
123,19,22,15,19,26,22
124,19,23,15,19,26,22
125,19,23,15,19,26,23
126,19,23,15,19,26,24
127,19,23,15,19,27,24
128,19,24,15,19,27,24
129,19,25,15,19,27,24
130,19,25,15,19,27,25
131,20,25,15,19,27,25
132,20,25,15,19,27,26
133,20,25,15,19,27,27
134,20,26,15,19,27,27
135,20,26,15,19,27,28
136,20,26,15,19,27,29
137,20,27,15,19,27,29
138,21,27,15,19,27,29
139,21,27,15,19,27,30
140,21,27,15,19,27,31
141,21,27,16,19,27,31
142,21,27,16,19,27,32
143,21,27,16,19,28,32
144,22,27,16,19,28,32
145,22,27,16,19,28,33
146,22,27,16,19,28,34
147,22,27,16,19,28,35
148,22,27,17,19,28,35
149,22,27,18,19,28,35
150,22,28,18,19,28,35
151,22,28,18,19,29,35
152,22,28,18,19,29,36
153,22,28,18,20,29,36
154,23,28,18,20,29,36
155,23,28,18,20,29,37
156,23,28,19,20,29,37
157,23,28,19,20,29,38
158,23,28,19,20,29,39
159,24,28,19,20,29,39
160,24,28,19,20,30,39
161,24,28,19,20,30,40
162,24,28,19,20,30,41
163,24,28,19,20,31,41
164,24,28,19,20,32,41
165,24,28,19,20,32,42
166,24,28,19,20,32,43
167,24,29,19,20,32,43
168,24,29,19,20,33,43
169,24,29,19,20,33,44
170,24,29,19,20,33,45
171,25,29,19,20,33,45
172,26,29,19,20,33,45
173,26,29,19,21,33,45
174,26,29,19,21,33,46
175,26,29,20,21,33,46
176,26,29,20,22,33,46
177,26,29,20,22,33,47
178,26,30,20,22,33,47
179,26,30,20,22,33,48
180,26,31,20,22,33,48
181,26,31,20,22,33,49
182,26,31,21,22,33,49
183,26,31,21,22,33,50
184,26,31,21,22,34,50
185,26,31,21,22,34,51
186,26,31,21,22,35,51
187,26,31,21,22,35,52
188,26,31,21,22,35,53
189,26,31,22,22,35,53
190,26,31,22,22,35,54
191,26,31,22,22,35,55
192,26,31,22,22,36,55
193,26,31,22,22,36,56
194,26,31,22,22,36,57
195,26,31,23,22,36,57
196,26,31,23,22,36,58
197,26,31,23,22,36,59
198,26,31,23,22,36,60
199,26,31,23,22,36,61
200,26,31,23,22,36,62
201,26,31,23,22,36,63
202,26,31,23,22,36,64
203,26,32,23,22,36,64
204,26,32,23,22,36,65
205,26,32,23,22,37,65
206,26,32,23,22,37,66
207,27,32,23,22,37,66
208,27,32,23,22,38,66
209,27,32,23,22,39,66
210,27,32,23,22,39,67
211,27,32,23,22,39,68
212,27,32,23,22,39,69
213,27,32,23,23,39,69
214,27,32,23,23,39,70
215,27,32,23,23,39,71
216,27,32,23,24,39,71
217,27,32,23,24,39,72
218,27,32,23,24,39,73
219,27,32,23,24,39,74
220,27,32,23,24,39,75
221,27,32,23,24,39,76
222,27,32,23,24,39,77
223,27,32,23,24,39,78
224,27,32,23,24,39,79
225,27,32,23,24,39,80
226,27,32,24,24,39,80
227,27,33,24,24,39,80
228,27,33,24,24,39,81
229,27,33,24,24,39,82
230,27,33,25,24,39,82
231,28,33,25,24,39,82
232,28,33,25,24,39,83
233,28,33,25,24,39,84
234,28,33,25,24,39,85
235,28,33,25,24,39,86
236,29,33,25,24,39,86
237,29,33,25,24,39,87
238,29,33,25,24,40,87
239,29,33,25,24,40,88
240,29,33,25,24,40,89
241,29,33,25,25,40,89
242,29,33,25,25,40,90
243,29,33,25,25,40,91
244,30,33,25,25,40,91
245,30,33,25,25,40,92
246,30,33,25,25,40,93
247,30,33,25,25,40,94
248,30,33,25,25,41,94
249,30,33,25,25,41,95
250,30,33,25,25,42,95
251,30,33,25,25,42,96
252,30,33,25,25,42,97
253,31,33,25,25,42,97
254,32,33,25,25,42,97
255,32,33,25,25,42,98
256,32,33,25,25,42,99
257,32,33,25,25,42,100
258,33,33,25,25,42,100
259,33,33,25,25,42,101
260,33,33,25,25,43,101
261,33,34,25,25,43,101
262,33,34,25,25,43,102
263,33,34,25,25,43,103
264,33,34,25,25,43,104
265,33,34,25,25,43,105
266,33,34,25,25,43,106
267,33,34,25,25,44,106
268,33,34,26,25,44,106
269,33,34,26,25,44,107
270,33,35,26,25,44,107
271,33,35,26,25,44,108
272,33,35,26,25,44,109
273,33,35,26,26,44,109
274,33,35,26,26,44,110
275,33,35,26,26,44,111
276,33,35,26,26,44,112
277,33,35,26,26,44,113
278,33,35,26,26,44,114
279,33,35,26,26,44,115
280,33,35,26,26,44,116
281,33,35,26,26,44,117
282,33,35,26,26,44,118
283,33,35,26,26,44,119
284,33,35,26,26,44,120
285,33,35,26,26,44,121
286,33,35,26,26,44,122
287,33,36,26,26,44,122
288,33,36,26,26,44,123
289,33,37,26,26,44,123
290,33,37,26,26,44,124
291,33,37,26,26,44,125
292,33,37,26,26,44,126
293,33,37,26,26,44,127
294,33,37,26,26,44,128
295,33,37,26,26,44,129
296,33,37,26,26,44,130
297,33,37,26,26,44,131
298,33,37,26,26,44,132
299,33,37,26,26,44,133
300,33,37,26,26,44,134
301,33,37,26,26,44,135
302,33,37,26,26,44,136
303,33,37,26,26,44,137
304,33,37,26,26,44,138
305,33,37,26,26,44,139
306,33,37,26,26,44,140
307,33,37,26,26,44,141
308,33,37,26,26,44,142
309,33,37,26,26,44,143
310,33,37,26,26,44,144
311,33,37,26,26,44,145
312,34,37,26,26,44,145
313,34,37,26,26,44,146
314,34,37,26,26,44,147
315,34,37,26,26,44,148
316,34,37,26,26,44,149
317,34,37,26,26,44,150
318,34,37,26,26,44,151
319,34,37,26,26,44,152
320,34,37,26,26,44,153
321,34,37,26,26,44,154
322,34,37,26,26,44,155
323,34,37,26,26,44,156
324,34,37,26,26,44,157
325,34,37,26,26,44,158
326,34,37,26,26,44,159
327,34,37,26,26,44,160
328,34,37,26,26,44,161
329,34,37,26,26,44,162
330,34,37,26,26,44,163
331,34,37,26,26,44,164
332,34,37,26,26,44,165
333,34,37,26,26,44,166
334,34,37,26,26,44,167
335,34,37,26,26,44,168
336,34,37,26,26,44,169
337,34,37,26,26,44,170
338,34,37,26,26,44,171
339,34,37,26,26,44,172
340,34,37,26,26,44,173
341,34,37,26,26,44,174
342,34,37,26,26,44,175
343,34,37,26,26,44,176
344,34,37,26,26,44,177
345,34,37,26,26,44,178
346,34,37,26,26,44,179
347,34,37,26,26,44,180
348,34,37,26,26,44,181
349,35,37,26,26,44,181
350,35,37,26,27,44,181
351,35,37,26,27,44,182
352,35,37,26,27,44,183
353,35,37,26,27,44,184
354,35,37,26,27,44,185
355,35,37,26,27,44,186
356,35,37,26,27,44,187
357,35,37,26,27,44,188
358,35,37,26,27,44,189
359,35,37,26,27,44,190
360,35,37,26,27,44,191
361,35,37,26,27,44,192
362,35,37,26,27,44,193
363,35,37,26,27,44,194
364,35,37,26,27,44,195
365,35,37,26,27,44,196
366,35,37,26,27,44,197
367,35,37,26,27,44,198
368,35,37,26,27,44,199
369,35,37,26,27,44,200
370,35,37,26,27,44,201
371,35,37,26,27,44,202
372,35,37,26,27,44,203
373,35,37,26,27,44,204
374,35,37,26,27,44,205
375,35,37,26,27,44,206
376,35,37,26,27,44,207
377,35,37,26,27,44,208
378,35,37,26,27,44,209
379,35,37,26,27,44,210
380,35,37,26,27,44,211
381,35,37,26,27,44,212
382,35,37,26,27,44,213
383,35,37,26,27,44,214
384,35,37,26,27,44,215
385,35,37,26,27,44,216
386,35,37,26,27,44,217
387,35,37,26,27,44,218
388,35,37,26,27,44,219
389,35,37,26,27,44,220
390,35,37,26,27,44,221
391,35,37,26,27,44,222
392,35,37,26,27,44,223
393,35,37,26,27,44,224
394,35,37,26,27,44,225
395,35,37,26,27,44,226
396,35,37,26,27,44,227
397,35,37,26,27,44,228
398,35,37,26,27,44,229
399,35,37,26,27,44,230
400,35,37,26,27,44,231
401,35,37,26,27,44,232
402,35,37,26,27,44,233
403,35,37,26,27,44,234
404,35,37,26,27,44,235
405,35,37,26,27,44,236
406,35,37,26,27,44,237
407,35,37,26,27,44,238
408,35,37,26,27,44,239
409,35,37,26,27,44,240
410,35,37,26,27,44,241
411,35,37,26,27,44,242
412,35,37,26,27,44,243
413,35,37,26,27,44,244
414,35,37,26,27,44,245
415,35,37,26,27,44,246
416,35,37,26,27,44,247
417,35,37,26,27,44,248
418,35,37,26,27,44,249
419,35,37,26,27,44,250
420,35,37,26,27,44,251
421,35,37,26,27,44,252
422,35,37,26,27,44,253
423,35,37,26,27,44,254
424,35,37,26,27,44,255
425,35,37,26,27,44,256
426,35,37,26,27,44,257
427,35,37,26,27,44,258
428,35,37,26,27,44,259
429,35,37,26,27,44,260
430,35,37,26,27,44,261
431,35,37,26,27,44,262
432,35,37,26,27,44,263
433,35,37,26,27,44,264
434,35,37,26,27,44,265
435,35,37,26,27,44,266
436,35,37,26,27,44,267
437,35,37,26,27,44,268
438,35,37,26,27,44,269
439,35,37,26,27,44,270
440,35,37,26,27,44,271
441,35,37,26,27,44,272
442,35,37,26,27,44,273
443,35,37,26,27,44,274
444,35,37,26,27,44,275
445,35,37,26,27,44,276
446,35,37,26,27,44,277
447,35,37,26,27,44,278
448,35,37,26,27,44,279
449,35,37,26,27,44,280
450,35,37,26,27,44,281
451,35,37,26,27,44,282
452,35,37,26,27,44,283
453,35,37,26,27,44,284
454,35,37,26,27,44,285
455,35,37,26,27,44,286
456,35,37,26,27,44,287
457,35,37,26,27,44,288
458,35,37,26,27,44,289
459,35,37,26,27,44,290
460,35,37,26,27,44,291
461,35,37,26,27,44,292
462,35,37,26,27,44,293
463,35,37,26,27,44,294
464,35,37,26,27,44,295
465,35,37,26,27,44,296
466,35,37,26,27,44,297
467,35,37,26,27,44,298
468,35,37,26,27,44,299
469,35,37,26,27,44,300
470,35,37,26,27,44,301
471,35,37,26,27,44,302
472,35,37,26,27,44,303
473,35,37,26,27,44,304
474,35,37,26,27,44,305
475,35,37,26,27,44,306
476,35,37,26,27,44,307
477,35,37,26,27,44,308
478,35,37,26,27,44,309
479,35,37,26,27,44,310
480,35,37,26,27,44,311
481,35,37,26,27,44,312
482,35,37,26,27,44,313
483,35,37,26,27,44,314
484,35,37,26,27,44,315
485,35,37,26,27,44,316
486,35,37,26,27,44,317
487,35,37,26,27,44,318
488,35,37,26,27,44,319
489,35,37,26,27,44,320
490,35,37,26,27,44,321
491,35,37,26,27,44,322
492,35,37,26,27,44,323
493,35,37,26,27,44,324
494,35,37,26,27,44,325
495,35,37,26,27,44,326
496,35,37,26,27,44,327
497,35,37,26,27,44,328
498,35,37,26,27,44,329
499,35,37,26,27,44,330
500,35,37,26,27,44,331
501,35,37,26,27,44,332
502,35,37,26,27,44,333
503,35,37,26,27,44,334
504,35,37,26,27,44,335
505,35,37,26,27,44,336
506,35,37,26,27,44,337
507,35,37,26,27,44,338
508,35,37,26,27,44,339
509,35,37,26,27,44,340
510,35,37,26,27,44,341
511,35,37,26,27,44,342
512,35,37,26,27,44,343
513,35,37,26,27,44,344
514,35,37,26,27,44,345
515,35,37,26,27,44,346
516,35,37,26,27,44,347
517,35,37,26,27,44,348
518,35,37,26,27,44,349
519,35,37,26,27,44,350
520,35,37,26,27,44,351
521,35,37,26,27,44,352
522,35,37,26,27,44,353
523,35,37,26,27,44,354
524,35,37,26,27,44,355
525,35,37,26,27,44,356
526,35,37,26,27,44,357
527,35,37,26,27,44,358
528,35,37,26,27,44,359
529,35,37,26,27,44,360
530,35,37,26,27,44,361
531,35,37,26,27,44,362
532,35,37,26,27,44,363
533,35,37,26,27,44,364
534,35,37,26,27,44,365
535,35,37,26,27,44,366
536,35,37,26,27,44,367
537,35,37,26,27,44,368
538,35,37,26,27,44,369
539,35,37,26,27,44,370
540,35,37,26,27,44,371
541,35,37,26,27,44,372
542,35,37,26,27,44,373
543,35,37,26,27,44,374
544,35,37,26,27,44,375
545,35,37,26,27,44,376
546,35,37,26,27,44,377
547,35,37,26,27,44,378
548,35,37,26,27,44,379
549,35,37,26,27,44,380
550,35,37,26,27,44,381
551,35,37,26,27,44,382
552,35,37,26,27,44,383
553,35,37,26,27,44,384
554,35,37,26,27,44,385
555,35,37,26,27,44,386
556,35,37,26,27,44,387
557,35,37,26,27,44,388
558,35,37,26,27,44,389
559,35,37,26,27,44,390
560,35,37,26,27,44,391
561,35,37,26,27,44,392
562,35,37,26,27,44,393
563,35,37,26,27,44,394
564,35,37,26,27,44,395
565,35,37,26,27,44,396
566,35,37,26,27,44,397
567,35,37,26,27,44,398
568,35,37,26,27,44,399
569,35,37,26,27,44,400
570,35,37,26,27,44,401
571,35,37,26,27,44,402
572,35,37,26,27,44,403
573,35,37,26,27,44,404
574,35,37,26,27,44,405
575,35,37,26,27,44,406
576,35,37,26,27,44,407
577,35,37,26,27,44,408
578,35,37,26,27,44,409
579,35,37,26,27,44,410
580,35,37,26,27,44,411
581,35,37,26,27,44,412
582,35,37,26,27,44,413
583,35,37,26,27,44,414
584,35,37,26,27,44,415
585,35,37,26,27,44,416
586,35,37,26,27,44,417
587,35,37,26,27,44,418
588,35,37,26,27,44,419
589,35,37,26,27,44,420
590,35,37,26,27,44,421
591,35,37,26,27,44,422
592,35,37,26,27,44,423
593,35,37,26,27,44,424
594,35,37,26,27,44,425
595,35,37,26,27,44,426
596,35,37,26,27,44,427
597,35,37,26,27,44,428
598,35,37,26,27,44,429
599,35,37,26,27,44,430
600,35,37,26,27,44,431
601,35,37,26,27,44,432
602,35,37,26,27,44,433
603,35,37,26,27,44,434
604,35,37,26,27,44,435
605,35,37,26,27,44,436
606,35,37,26,27,44,437
607,35,37,26,27,44,438
608,35,37,26,27,44,439
609,35,37,26,27,44,440
610,35,37,26,27,44,441
611,35,37,26,27,44,442
612,35,37,26,27,44,443
613,35,37,26,27,44,444
614,35,37,26,27,44,445
615,35,37,26,27,44,446
616,35,37,26,27,44,447
617,35,37,26,27,44,448
618,35,37,26,27,44,449
619,35,37,26,27,44,450
620,35,37,26,27,44,451
621,35,37,26,27,44,452
622,35,37,26,27,44,453
623,35,37,26,27,44,454
624,35,37,26,27,44,455
625,35,37,26,27,44,456
626,35,37,26,27,44,457
627,35,37,26,27,44,458
628,35,37,26,27,44,459
629,35,37,26,27,44,460
630,35,37,26,27,44,461
631,35,37,26,27,44,462
632,35,37,26,27,44,463
633,35,37,26,27,44,464
634,35,37,26,27,44,465
635,35,37,26,27,44,466
636,35,37,26,27,44,467
637,35,37,26,27,44,468
638,35,37,26,27,44,469
639,35,37,26,27,44,470
640,35,37,26,27,44,471
641,35,37,26,27,44,472
642,35,37,26,27,44,473
643,35,37,26,27,44,474
644,35,37,26,27,44,475
645,35,37,26,27,44,476
646,35,37,26,27,44,477
647,35,37,26,27,44,478
648,35,37,26,27,44,479
649,35,37,26,27,44,480
650,35,37,26,27,44,481
651,35,37,26,27,44,482
652,35,37,26,27,44,483
653,35,37,26,27,44,484
654,35,37,26,27,44,485
655,35,37,26,27,44,486
656,35,37,26,27,44,487
657,35,37,26,27,44,488
658,35,37,26,27,44,489
659,35,37,26,27,44,490
660,35,37,26,27,44,491
661,35,37,26,27,44,492
662,35,37,26,27,44,493
663,35,37,26,27,44,494
664,35,37,26,27,44,495
665,35,37,26,27,44,496
666,35,37,26,27,44,497
667,35,37,26,27,44,498
668,35,37,26,27,44,499
669,35,37,26,27,44,500
670,35,37,26,27,44,501
671,35,37,26,27,44,502
672,35,37,26,27,44,503
673,35,37,26,27,44,504
674,35,37,26,27,44,505
675,35,37,26,27,44,506
676,35,37,26,27,44,507
677,35,37,26,27,44,508
678,35,37,26,27,44,509
679,35,37,26,27,44,510
680,35,37,26,27,44,511
681,35,37,26,27,44,512
682,35,37,26,27,44,513
683,35,37,26,27,44,514
684,35,37,26,27,44,515
685,35,37,26,27,44,516
686,35,37,26,27,44,517
687,35,37,26,27,44,518
688,35,37,26,27,44,519
689,35,37,26,27,44,520
690,35,37,26,27,44,521
691,35,37,26,27,44,522
692,35,37,26,27,44,523
693,35,37,26,27,44,524
694,35,37,26,27,44,525
695,35,37,26,27,44,526
696,35,37,26,27,44,527
697,35,37,26,27,44,528
698,35,37,26,27,44,529
699,35,37,26,27,44,530
700,35,37,26,27,44,531
701,35,37,26,27,44,532
702,35,37,26,27,44,533
703,35,37,26,27,44,534
704,35,37,26,27,44,535
705,35,37,26,27,44,536
706,35,37,26,27,44,537
707,35,37,26,27,44,538
708,35,37,26,27,44,539
709,35,37,26,27,44,540
710,35,37,26,27,44,541
711,35,37,26,27,44,542
712,35,37,26,27,44,543
713,35,37,26,27,44,544
714,35,37,26,27,44,545
715,35,37,26,27,44,546
716,35,37,26,27,44,547
717,35,37,26,27,44,548
718,35,37,26,27,44,549
719,35,37,26,27,44,550
720,35,37,26,27,44,551
721,35,37,26,27,44,552
722,35,37,26,27,44,553
723,35,37,26,27,44,554
724,35,37,26,27,44,555
725,35,37,26,27,44,556
726,35,37,26,27,44,557
727,35,37,26,27,44,558
728,35,37,26,27,44,559
729,35,37,26,27,44,560
730,35,37,26,27,44,561
731,35,37,26,27,44,562
732,35,37,26,27,44,563
733,35,37,26,27,44,564
734,35,37,26,27,44,565
735,35,37,26,27,44,566
736,35,37,26,27,44,567
737,35,37,26,27,44,568
738,35,37,26,27,44,569
739,35,37,26,27,44,570
740,35,37,26,27,44,571
741,35,37,26,27,44,572
742,35,37,26,27,44,573
743,35,37,26,27,44,574
744,35,37,26,27,44,575
745,35,37,26,27,44,576
746,35,37,26,27,44,577
747,35,37,26,27,44,578
748,35,37,26,27,44,579
749,35,37,26,27,44,580
750,35,37,26,27,44,581
751,35,37,26,27,44,582
752,35,37,26,27,44,583
753,35,37,26,27,44,584
754,35,37,26,27,44,585
755,35,37,26,27,44,586
756,35,37,26,27,44,587
757,35,37,26,27,44,588
758,35,37,26,27,44,589
759,35,37,26,27,44,590
760,35,37,26,27,44,591
761,35,37,26,27,44,592
762,35,37,26,27,44,593
763,35,37,26,27,44,594
764,35,37,26,27,44,595
765,35,37,26,27,44,596
766,35,37,26,27,44,597
767,35,37,26,27,44,598
768,35,37,26,27,44,599
769,35,37,26,27,44,600
770,35,37,26,27,44,601
771,35,37,26,27,44,602
772,35,37,26,27,44,603
773,35,37,26,27,44,604
774,35,37,26,27,44,605
775,35,37,26,27,44,606
776,35,37,26,27,44,607
777,35,37,26,27,44,608
778,35,37,26,27,44,609
779,35,37,26,27,44,610
780,35,37,26,27,44,611
781,35,37,26,27,44,612
782,35,37,26,27,44,613
783,35,37,26,27,44,614
784,35,37,26,27,44,615
785,35,37,26,27,44,616
786,35,37,26,27,44,617
787,35,37,26,27,44,618
788,35,37,26,27,44,619
789,35,37,26,27,44,620
790,35,37,26,27,44,621
791,35,37,26,27,44,622
792,35,37,26,27,44,623
793,35,37,26,27,44,624
794,35,37,26,27,44,625
795,35,37,26,27,44,626
796,35,37,26,27,44,627
797,35,37,26,27,44,628
798,35,37,26,27,44,629
799,35,37,26,27,44,630
800,35,37,26,27,44,631
801,35,37,26,27,44,632
802,35,37,26,27,44,633
803,35,37,26,27,44,634
804,35,37,26,27,44,635
805,35,37,26,27,44,636
806,35,37,26,27,44,637
807,35,37,26,27,44,638
808,35,37,26,27,44,639
809,35,37,26,27,44,640
810,35,37,26,27,44,641
811,35,37,26,27,44,642
812,35,37,26,27,44,643
813,35,37,26,27,44,644
814,35,37,26,27,44,645
815,35,37,26,27,44,646
816,35,37,26,27,44,647
817,35,37,26,27,44,648
818,35,37,26,27,44,649
819,35,37,26,27,44,650
820,35,37,26,27,44,651
821,35,37,26,27,44,652
822,35,37,26,27,44,653
823,35,37,26,27,44,654
824,35,37,26,27,44,655
825,35,37,26,27,44,656
826,35,37,26,27,44,657
827,35,37,26,27,44,658
828,35,37,26,27,44,659
829,35,37,26,27,44,660
830,35,37,26,27,44,661
831,35,37,26,27,44,662
832,35,37,26,27,44,663
833,35,37,26,27,44,664
834,35,37,26,27,44,665
835,35,37,26,27,44,666
836,35,37,26,27,44,667
837,35,37,26,27,44,668
838,35,37,26,27,44,669
839,35,37,26,27,44,670
840,35,37,26,27,44,671
841,35,37,26,27,44,672
842,35,37,26,27,44,673
843,35,37,26,27,44,674
844,35,37,26,27,44,675
845,35,37,26,27,44,676
846,35,37,26,27,44,677
847,35,37,26,27,44,678
848,35,37,26,27,44,679
849,35,37,26,27,44,680
850,35,37,26,27,44,681
851,35,37,26,27,44,682
852,35,37,26,27,44,683
853,35,37,26,27,44,684
854,35,37,26,27,44,685
855,35,37,26,27,44,686
856,35,37,26,27,44,687
857,35,37,26,27,44,688
858,35,37,26,27,44,689
859,35,37,26,27,44,690
860,35,37,26,27,44,691
861,35,37,26,27,44,692
862,35,37,26,27,44,693
863,35,37,26,27,44,694
864,35,37,26,27,44,695
865,35,37,26,27,44,696
866,35,37,26,27,44,697
867,35,37,26,27,44,698
868,35,37,26,27,44,699
869,35,37,26,27,44,700
870,35,37,26,27,44,701
871,35,37,26,27,44,702
872,35,37,26,27,44,703
873,35,37,26,27,44,704
874,35,37,26,27,44,705
875,35,37,26,27,44,706
876,35,37,26,27,44,707
877,35,37,26,27,44,708
878,35,37,26,27,44,709
879,35,37,26,27,44,710
880,35,37,26,27,44,711
881,35,37,26,27,44,712
882,35,37,26,27,44,713
883,35,37,26,27,44,714
884,35,37,26,27,44,715
885,35,37,26,27,44,716
886,35,37,26,27,44,717
887,35,37,26,27,44,718
888,35,37,26,27,44,719
889,35,37,26,27,44,720
890,35,37,26,27,44,721
891,35,37,26,27,44,722
892,35,37,26,27,44,723
893,35,37,26,27,44,724
894,35,37,26,27,44,725
895,35,37,26,27,44,726
896,35,37,26,27,44,727
897,35,37,26,27,44,728
898,35,37,26,27,44,729
899,35,37,26,27,44,730
900,35,37,26,27,44,731
901,35,37,26,27,44,732
902,35,37,26,27,44,733
903,35,37,26,27,44,734
904,35,37,26,27,44,735
905,35,37,26,27,44,736
906,35,37,26,27,44,737
907,35,37,26,27,44,738
908,35,37,26,27,44,739
909,35,37,26,27,44,740
910,35,37,26,27,44,741
911,35,37,26,27,44,742
912,35,37,26,27,44,743
913,35,37,26,27,44,744
914,35,37,26,27,44,745
915,35,37,26,27,44,746
916,35,37,26,27,44,747
917,35,37,26,27,44,748
918,35,37,26,27,44,749
919,35,37,26,27,44,750
920,35,37,26,27,44,751
921,35,37,26,27,44,752
922,35,37,26,27,44,753
923,35,37,26,27,44,754
924,35,37,26,27,44,755
925,35,37,26,27,44,756
926,35,37,26,27,44,757
927,35,37,26,27,44,758
928,35,37,26,27,44,759
929,35,37,26,27,44,760
930,35,37,26,27,44,761
931,35,37,26,27,44,762
932,35,37,26,27,44,763
933,35,37,26,27,44,764
934,35,37,26,27,44,765
935,35,37,26,27,44,766
936,35,37,26,27,44,767
937,35,37,26,27,44,768
938,35,37,26,27,44,769
939,35,37,26,27,44,770
940,35,37,26,27,44,771
941,35,37,26,27,44,772
942,35,37,26,27,44,773
943,35,37,26,27,44,774
944,35,37,26,27,44,775
945,35,37,26,27,44,776
946,35,37,26,27,44,777
947,35,37,26,27,44,778
948,35,37,26,27,44,779
949,35,37,26,27,44,780
950,35,37,26,27,44,781
951,35,37,26,27,44,782
952,35,37,26,27,44,783
953,35,37,26,27,44,784
954,35,37,26,27,44,785
955,35,37,26,27,44,786
956,35,37,26,27,44,787
957,35,37,26,27,44,788
958,35,37,26,27,44,789
959,35,37,26,27,44,790
960,35,37,26,27,44,791
961,35,37,26,27,44,792
962,35,37,26,27,44,793
963,35,37,26,27,44,794
964,35,37,26,27,44,795
965,35,37,26,27,44,796
966,35,37,26,27,44,797
967,35,37,26,27,44,798
968,35,37,26,27,44,799
969,35,37,26,27,44,800
970,35,37,26,27,44,801
971,35,37,26,27,44,802
972,35,37,26,27,44,803
973,35,37,26,27,44,804
974,35,37,26,27,44,805
975,35,37,26,27,44,806
976,35,37,26,27,44,807
977,35,37,26,27,44,808
978,35,37,26,27,44,809
979,35,37,26,27,44,810
980,35,37,26,27,44,811
981,35,37,26,27,44,812
982,35,37,26,27,44,813
983,35,37,26,27,44,814
984,35,37,26,27,44,815
985,35,37,26,27,44,816
986,35,37,26,27,44,817
987,35,37,26,27,44,818
988,35,37,26,27,44,819
989,35,37,26,27,44,820
990,35,37,26,27,44,821
991,35,37,26,27,44,822
992,35,37,26,27,44,823
993,35,37,26,27,44,824
994,35,37,26,27,44,825
995,35,37,26,27,44,826
996,35,37,26,27,44,827
