episode,episode,episode,episode,omega1,omega5
1120,0.303011109871,0.696988890129
1130,0.307038775575,0.692961224425
1140,0.281911424817,0.718088575183
1150,0.301534783997,0.698465216003
1160,0.199088660184,0.800911339816
1170,0.289256041025,0.710743958975
1180,0.310453500734,0.689546499266
1190,0.322566953735,0.677433046265
1200,0.265222234175,0.734777765825
1210,0.289667388233,0.710332611767
1220,0.313889000429,0.686110999571
1230,0.295046265415,0.704953734585
1240,0.316911905138,0.683088094862
1250,0.337825416423,0.662174583577
1260,0.318429194773,0.681570805227
1270,0.353200607442,0.646799392558
1280,0.258457731103,0.741542268897
1290,0.304068125656,0.695931874344
1300,0.229878037256,0.770121962744
1310,0.290697270138,0.709302729862
1320,0.278281898142,0.721718101858
1330,0.325414208883,0.674585791117
1340,0.287204511757,0.712795488243
1350,0.344117158792,0.655882841208
1360,0.315830503602,0.684169496398
1370,0.252183618791,0.747816381209
1380,0.325853401693,0.674146598307
1390,0.340290482498,0.659709517502
1400,0.290079081666,0.709920918334
1410,0.306613407944,0.693386592056
1420,0.2715050409,0.7284949591
1430,0.285977773223,0.714022226777
1440,0.280900342584,0.719099657416
1450,0.292349566906,0.707650433094
1460,0.328274417595,0.671725582405
1470,0.253695304021,0.746304695979
1480,0.29901348025,0.70098651975
1490,0.277880394151,0.722119605849
1500,0.258266120069,0.741733879931
1510,0.299223126787,0.700776873213
1520,0.303222346842,0.696777653158
1530,0.271702876141,0.728297123859
1540,0.257309454697,0.742690545303
1550,0.325853401693,0.674146598307
1560,0.232722817574,0.767277182426
1570,0.268155700874,0.731844299126
1580,0.344794576697,0.655205423303
1590,0.263860322158,0.736139677842
1600,0.289873191695,0.710126808305
1610,0.295046265415,0.704953734585
1620,0.280900342584,0.719099657416
1630,0.324536743618,0.675463256382
1640,0.27428294259,0.72571705741
1650,0.344568700497,0.655431299503
1660,0.313673677825,0.686326322175
1670,0.29901348025,0.70098651975
1680,0.296295762,0.703704238
1690,0.279488546236,0.720511453764
1700,0.320167967524,0.679832032476
1710,0.311310437808,0.688689562192
1720,0.243607886548,0.756392113452
1730,0.326512764563,0.673487235437
1740,0.308103630564,0.691896369436
1750,0.299642672412,0.700357327588
1760,0.29671294099,0.70328705901
1770,0.301745437345,0.698254562655
1780,0.225831570664,0.774168429336
1790,0.314104403195,0.685895596805
1800,0.2764779403,0.7235220597
1810,0.226006450268,0.773993549732
1820,0.314319886062,0.685680113938
1830,0.266197774322,0.733802225678
1840,0.306826050674,0.693173949326
1850,0.315182617261,0.684817382739
1860,0.262115898808,0.737884101192
1870,0.295878922796,0.704121077204
1880,0.287204511757,0.712795488243
1890,0.339617326921,0.660382673079
1900,0.286590749794,0.713409250206
1910,0.30959786211,0.69040213789
1920,0.304279777809,0.695720222191
1930,0.307038775575,0.692961224425
1940,0.341189026804,0.658810973196
1950,0.262309355967,0.737690644033
1960,0.278683758374,0.721316241626
1970,0.262696546216,0.737303453784
1980,0.310667613425,0.689332386575
1990,0.231831196442,0.768168803558
2000,0.317345021089,0.682654978911
