episode,episode,episode,episode,episode,episode,episode,episode,episode,episode,omega1,omega5
1880,0.30917053093,0.69082946907
1890,0.33737816283,0.66262183717
1900,0.292349566906,0.707650433094
1910,0.317345021089,0.682654978911
1920,0.261536079569,0.738463920431
1930,0.261149993916,0.738850006084
1940,0.176535274779,0.823464725221
1950,0.244161100905,0.755838899095
1960,0.267959498158,0.732040501842
1970,0.253127721851,0.746872278149
1980,0.314104403195,0.685895596805
1990,0.225831570664,0.774168429336
2000,0.284143568271,0.715856431729
