episode,omega1,omega2,omega3,omega4,omega5,omega
108,13,21,12,12,24,26
109,13,21,13,12,24,26
110,13,21,13,13,24,26
111,13,21,13,14,24,26
112,13,22,13,14,24,26
113,13,22,13,15,24,26
114,13,22,13,15,24,27
115,13,22,13,15,25,27
116,13,22,13,16,25,27
117,13,22,13,16,25,28
118,13,22,13,16,26,28
119,14,22,13,16,26,28
120,14,22,13,17,26,28
121,14,22,13,17,26,29
122,14,22,13,17,26,30
123,14,23,13,17,26,30
124,15,23,13,17,26,30
125,15,23,13,17,27,30
126,15,23,14,17,27,30
127,15,23,14,18,27,30
128,15,23,14,18,28,30
129,15,23,14,18,29,30
130,16,23,14,18,29,30
131,17,23,14,18,29,30
132,18,23,14,18,29,30
133,18,23,14,18,30,30
134,19,23,14,18,30,30
135,19,24,14,18,30,30
136,19,24,14,18,30,31
137,19,24,14,18,30,32
138,20,24,14,18,30,32
139,20,24,14,19,30,32
140,20,25,14,19,30,32
141,20,25,14,20,30,32
142,20,25,15,20,30,32
143,20,26,15,20,30,32
144,21,26,15,20,30,32
145,21,26,15,20,31,32
146,22,26,15,20,31,32
147,22,27,15,20,31,32
148,22,27,15,21,31,32
149,22,28,15,21,31,32
150,22,28,15,21,31,33
151,22,28,15,21,32,33
152,22,29,15,21,32,33
153,22,30,15,21,32,33
154,23,30,15,21,32,33
155,23,30,15,21,32,34
156,23,30,15,21,32,35
157,23,31,15,21,32,35
158,23,31,15,21,32,36
159,24,31,15,21,32,36
160,24,31,15,21,32,37
161,24,32,15,21,32,37
162,24,32,15,21,33,37
163,24,32,15,21,33,38
164,24,32,15,21,34,38
165,24,32,15,22,34,38
166,24,32,16,22,34,38
167,25,32,16,22,34,38
168,25,32,16,22,34,39
169,25,32,16,22,34,40
170,26,32,16,22,34,40
171,26,32,16,22,34,41
172,26,32,16,22,34,42
173,26,32,16,22,35,42
174,26,32,16,22,35,43
175,26,32,16,22,35,44
176,26,32,16,22,35,45
177,26,32,16,22,36,45
178,26,32,16,22,36,46
179,26,32,16,22,36,47
180,26,32,16,22,36,48
181,26,32,16,22,36,49
182,26,32,16,22,36,50
183,26,32,16,22,37,50
184,26,32,17,22,37,50
185,26,32,17,22,37,51
186,26,32,17,23,37,51
187,26,32,17,23,38,51
188,26,32,17,23,38,52
189,26,33,17,23,38,52
190,26,33,17,23,38,53
191,26,33,17,23,38,54
192,26,33,17,23,39,54
193,26,33,17,23,39,55
194,26,33,17,23,39,56
195,27,33,17,23,39,56
196,27,33,17,23,40,56
197,27,33,17,23,41,56
198,27,33,17,23,41,57
199,27,33,17,23,41,58
200,27,33,17,23,41,59
201,27,33,17,23,41,60
202,27,34,17,23,41,60
203,27,34,17,23,41,61
204,27,34,17,23,41,62
205,27,34,17,23,41,63
206,27,34,17,23,41,64
207,27,34,17,23,41,65
208,27,34,17,23,41,66
209,27,34,17,24,41,66
210,27,34,17,24,41,67
211,27,34,17,24,41,68
212,27,34,17,24,41,69
213,27,34,17,24,41,70
214,27,34,17,24,41,71
215,27,34,17,25,41,71
216,27,34,17,25,41,72
217,27,34,17,25,41,73
218,27,34,17,25,41,74
219,27,34,17,25,41,75
220,27,34,17,25,41,76
221,27,34,17,26,41,76
222,27,34,17,26,41,77
223,27,34,17,26,41,78
224,27,34,17,26,41,79
225,27,34,17,26,41,80
226,27,34,17,26,41,81
227,27,35,17,26,41,81
228,27,35,17,26,41,82
229,27,35,17,26,41,83
230,27,36,17,26,41,83
231,27,36,17,26,41,84
232,27,36,17,26,41,85
233,27,36,17,26,41,86
234,27,36,17,26,41,87
235,27,36,17,26,41,88
236,27,36,17,26,41,89
237,27,36,17,26,41,90
238,27,36,17,26,41,91
239,27,36,17,26,41,92
240,27,36,17,26,41,93
241,27,36,17,26,41,94
242,27,36,17,26,41,95
243,27,36,17,26,41,96
244,27,36,17,26,41,97
245,27,36,17,26,41,98
246,27,36,17,26,41,99
247,27,36,17,26,41,100
248,27,36,17,26,41,101
249,27,36,17,26,41,102
250,27,36,17,26,41,103
251,27,36,17,26,41,104
252,27,36,17,26,41,105
253,27,36,17,26,41,106
254,27,36,17,26,41,107
255,27,36,17,26,41,108
256,27,36,17,26,41,109
257,27,36,17,26,41,110
258,27,36,17,26,42,110
259,27,36,17,26,42,111
260,27,36,17,26,42,112
261,27,36,17,26,42,113
262,27,36,17,26,43,113
263,27,36,17,26,43,114
264,27,36,17,26,44,114
265,27,36,17,26,44,115
266,27,36,17,26,44,116
267,27,36,17,26,44,117
268,27,36,17,26,44,118
269,27,36,17,26,44,119
270,27,36,17,26,44,120
271,27,36,17,26,44,121
272,27,36,17,26,44,122
273,28,36,17,26,44,122
274,28,36,17,26,44,123
275,28,36,17,26,44,124
276,28,36,17,26,44,125
277,28,36,17,26,44,126
278,28,36,17,26,44,127
279,28,36,17,26,44,128
280,28,36,17,26,44,129
281,28,36,18,26,44,129
282,28,36,18,26,44,130
283,28,36,18,26,44,131
284,28,36,18,26,44,132
285,28,36,18,26,44,133
286,28,36,18,26,44,134
287,28,36,18,26,44,135
288,28,36,18,26,44,136
289,28,36,18,26,44,137
290,28,36,18,26,44,138
291,28,36,18,26,44,139
292,28,36,18,26,44,140
293,28,36,18,26,44,141
294,28,36,18,26,44,142
295,28,36,18,26,44,143
296,28,36,18,26,44,144
297,28,36,18,26,44,145
298,28,36,18,26,44,146
299,28,36,19,26,44,146
300,28,36,19,26,44,147
301,28,36,19,26,44,148
302,28,36,19,26,44,149
303,28,36,19,26,44,150
304,28,36,19,26,44,151
305,28,36,19,26,44,152
306,28,36,19,26,45,152
307,28,36,19,26,45,153
308,28,36,19,26,45,154
309,28,36,19,26,45,155
310,28,36,19,26,45,156
311,28,36,19,26,45,157
312,28,36,19,26,45,158
313,28,36,19,26,45,159
314,28,36,19,26,45,160
315,28,36,19,26,45,161
316,28,36,19,26,46,161
317,28,36,19,26,46,162
318,28,36,19,26,46,163
319,28,36,19,26,46,164
320,28,36,19,26,46,165
321,28,36,19,26,46,166
322,28,36,19,26,46,167
323,28,36,19,26,46,168
324,28,36,19,26,46,169
325,28,36,19,26,46,170
326,28,36,19,26,46,171
327,28,36,19,26,46,172
328,28,36,19,26,46,173
329,28,36,19,26,46,174
330,28,36,19,26,46,175
331,28,36,19,26,46,176
332,28,36,19,26,46,177
333,28,36,19,26,46,178
334,28,36,19,26,46,179
335,28,36,19,26,46,180
336,28,36,19,26,46,181
337,28,36,19,26,46,182
338,28,36,19,26,46,183
339,28,36,19,26,46,184
340,28,36,19,26,46,185
341,28,36,19,26,46,186
342,28,36,19,26,46,187
343,28,36,19,26,46,188
344,28,36,19,26,46,189
345,28,36,19,26,46,190
346,28,36,19,26,46,191
347,28,36,19,26,46,192
348,28,36,19,26,46,193
349,28,36,19,26,46,194
350,28,36,19,26,46,195
351,28,36,19,26,46,196
352,28,36,19,26,46,197
353,28,36,19,26,46,198
354,28,36,19,26,46,199
355,28,36,19,26,46,200
356,28,36,19,26,46,201
357,28,36,19,26,46,202
358,28,36,19,26,46,203
359,28,36,19,26,46,204
360,28,36,19,26,46,205
361,28,36,19,26,46,206
362,28,36,19,26,46,207
363,28,36,19,26,46,208
364,28,36,19,26,46,209
365,28,36,19,26,46,210
366,28,36,19,26,46,211
367,28,36,19,26,46,212
368,28,36,19,26,46,213
369,28,36,19,26,46,214
370,28,36,19,26,46,215
371,28,36,19,26,46,216
372,28,36,19,26,46,217
373,28,36,19,26,46,218
374,28,36,19,26,46,219
375,28,36,19,26,46,220
376,28,36,19,26,46,221
377,28,36,19,26,46,222
378,28,36,19,26,46,223
379,28,36,19,26,46,224
380,28,36,19,26,46,225
381,28,36,19,26,46,226
382,28,36,19,26,46,227
383,28,36,19,26,46,228
384,28,36,19,26,46,229
385,28,36,19,26,46,230
386,28,36,19,26,46,231
387,28,36,19,26,46,232
388,28,36,19,26,46,233
389,28,36,19,26,46,234
390,28,36,19,26,46,235
391,28,36,19,26,46,236
392,28,36,19,26,46,237
393,28,36,19,26,46,238
394,28,36,19,26,46,239
395,28,36,19,26,46,240
396,28,36,19,26,46,241
397,28,36,19,26,46,242
398,28,36,20,26,46,242
399,28,36,20,26,46,243
400,28,36,21,26,46,243
401,28,36,21,26,46,244
402,28,36,21,26,46,245
403,28,36,21,26,46,246
404,28,36,21,26,46,247
405,28,36,21,26,46,248
406,28,36,21,26,46,249
407,28,36,21,26,46,250
408,28,36,21,26,46,251
409,28,36,21,26,46,252
410,28,36,21,26,46,253
411,28,36,21,26,46,254
412,28,36,21,26,46,255
413,28,36,21,26,46,256
414,28,36,21,26,46,257
415,28,36,21,26,46,258
416,28,36,21,26,46,259
417,28,36,21,26,46,260
418,28,36,21,26,46,261
419,28,36,21,26,46,262
420,28,36,21,26,46,263
421,28,36,21,26,46,264
422,28,36,21,26,46,265
423,28,36,21,26,46,266
424,28,36,21,26,46,267
425,28,36,21,26,46,268
426,28,36,21,26,46,269
427,28,36,21,26,46,270
428,28,36,21,26,46,271
429,28,36,21,26,46,272
430,28,36,21,26,46,273
431,28,36,21,26,46,274
432,28,36,21,26,46,275
433,28,36,21,26,46,276
434,28,36,21,26,46,277
435,28,36,21,26,46,278
436,28,36,21,26,46,279
437,28,36,21,26,46,280
438,28,36,21,26,46,281
439,28,36,21,26,46,282
440,28,36,21,26,46,283
441,28,36,21,26,46,284
442,28,36,21,26,46,285
443,28,36,21,26,46,286
444,28,36,21,26,46,287
445,28,36,21,26,46,288
446,28,36,21,26,46,289
447,28,36,21,26,46,290
448,28,36,21,26,46,291
449,28,36,21,26,46,292
450,28,36,21,26,46,293
451,28,36,21,26,47,293
452,28,36,21,26,47,294
453,28,36,21,26,47,295
454,28,36,21,26,47,296
455,28,36,21,26,47,297
456,28,36,21,26,47,298
457,28,36,21,26,47,299
458,28,36,21,26,47,300
459,28,36,21,26,47,301
460,28,36,21,26,47,302
461,28,36,21,26,47,303
462,28,36,21,26,47,304
463,28,36,21,26,47,305
464,28,36,21,26,47,306
465,28,36,21,26,47,307
466,28,36,21,26,47,308
467,28,36,21,26,47,309
468,28,36,21,26,47,310
469,28,36,21,26,47,311
470,28,36,21,26,47,312
471,28,36,21,26,47,313
472,28,36,21,26,47,314
473,28,36,21,26,47,315
474,28,36,21,26,47,316
475,28,36,21,26,47,317
476,28,36,21,26,47,318
477,28,36,21,26,47,319
478,28,36,21,26,47,320
479,28,36,21,26,47,321
480,28,36,21,26,47,322
481,28,36,21,26,47,323
482,28,36,21,26,47,324
483,28,36,21,26,47,325
484,28,36,21,26,47,326
485,28,36,21,26,47,327
486,28,36,21,26,47,328
487,28,36,21,26,47,329
488,28,36,21,26,47,330
489,28,36,21,26,47,331
490,28,36,21,26,47,332
491,28,36,21,26,47,333
492,28,36,21,26,47,334
493,28,36,21,26,47,335
494,28,36,21,26,47,336
495,28,36,21,26,47,337
496,28,36,21,26,47,338
497,28,36,21,26,47,339
498,28,36,21,26,47,340
499,28,36,21,26,47,341
500,28,36,21,26,47,342
501,28,36,21,26,47,343
502,28,36,21,26,47,344
503,28,36,21,26,47,345
504,28,36,21,26,47,346
505,28,36,21,26,47,347
506,28,36,21,26,47,348
507,28,36,21,26,47,349
508,28,36,21,26,47,350
509,28,36,21,26,47,351
510,28,36,21,26,47,352
511,28,36,21,26,47,353
512,28,36,21,26,47,354
513,28,36,21,26,47,355
514,28,36,21,26,47,356
515,28,36,21,26,47,357
516,28,36,21,26,47,358
517,28,36,21,26,47,359
518,28,36,21,26,47,360
519,28,36,21,26,47,361
520,28,36,21,26,47,362
521,28,36,21,26,47,363
522,28,36,21,26,47,364
523,28,36,21,26,47,365
524,28,36,21,26,47,366
525,28,36,21,26,47,367
526,28,36,21,26,47,368
527,28,36,21,26,47,369
528,28,36,21,26,47,370
529,28,36,21,26,47,371
530,28,36,21,26,47,372
531,28,36,21,26,47,373
532,28,36,21,26,47,374
533,28,36,21,26,47,375
534,28,36,21,26,47,376
535,28,36,21,26,47,377
536,28,36,21,26,47,378
537,28,36,21,26,47,379
538,28,36,21,26,47,380
539,28,36,21,26,47,381
540,28,36,21,26,47,382
541,28,36,21,26,47,383
542,28,36,21,26,47,384
543,28,36,21,26,47,385
544,28,36,21,26,47,386
545,28,36,21,26,47,387
546,28,36,21,26,47,388
547,28,36,21,26,47,389
548,28,36,21,26,47,390
549,28,36,21,26,47,391
550,28,36,21,26,47,392
551,28,36,21,26,47,393
552,28,36,21,26,47,394
553,28,36,21,26,47,395
554,28,36,21,26,47,396
555,28,36,21,26,47,397
556,28,36,21,26,47,398
557,28,36,21,26,47,399
558,28,36,21,26,47,400
559,28,36,21,26,47,401
560,28,36,21,26,47,402
561,28,36,21,26,47,403
562,28,36,21,26,47,404
563,28,36,21,26,47,405
564,28,36,21,26,47,406
565,28,36,21,26,47,407
566,28,36,21,26,47,408
567,28,36,21,26,47,409
568,28,36,21,26,47,410
569,28,36,21,26,47,411
570,28,36,21,26,47,412
571,28,36,21,26,47,413
572,28,36,21,26,47,414
573,28,36,21,26,47,415
574,28,36,21,26,47,416
575,28,36,21,26,47,417
576,28,36,21,26,47,418
577,28,36,21,26,47,419
578,28,36,21,26,47,420
579,28,36,21,26,47,421
580,28,36,21,26,47,422
581,28,36,21,26,47,423
582,28,36,21,26,47,424
583,28,36,21,26,47,425
584,28,36,21,26,47,426
585,28,36,21,26,47,427
586,28,36,21,26,47,428
587,28,36,21,26,47,429
588,28,36,21,26,47,430
589,28,36,21,26,47,431
590,28,36,21,26,47,432
591,28,36,21,26,47,433
592,28,36,21,26,47,434
593,28,36,21,26,47,435
594,28,36,21,26,47,436
595,28,36,21,26,47,437
596,28,36,21,26,47,438
597,28,36,21,26,47,439
598,28,36,21,26,47,440
599,28,36,21,26,47,441
600,28,36,21,26,47,442
601,28,36,21,26,47,443
602,28,36,21,26,47,444
603,28,36,21,26,47,445
604,28,36,21,26,47,446
605,28,36,21,26,47,447
606,28,36,21,26,47,448
607,28,36,21,26,47,449
608,28,36,21,26,47,450
609,28,36,21,26,47,451
610,28,36,21,26,47,452
611,28,36,21,26,47,453
612,28,36,21,26,47,454
613,28,36,21,26,47,455
614,28,36,21,26,47,456
615,28,36,21,26,47,457
616,28,36,21,26,47,458
617,28,36,21,26,47,459
618,28,36,21,26,47,460
619,28,36,21,26,47,461
620,28,36,21,26,47,462
621,28,36,21,26,47,463
622,28,36,21,26,47,464
623,28,36,21,26,47,465
624,28,36,21,26,47,466
625,28,36,21,26,47,467
626,28,36,21,26,47,468
627,28,36,21,26,47,469
628,28,36,21,26,47,470
629,28,36,21,26,47,471
630,28,36,21,26,47,472
631,28,36,21,26,47,473
632,28,36,21,26,47,474
633,28,36,21,26,47,475
634,28,36,21,26,47,476
635,28,36,21,26,47,477
636,28,36,21,26,47,478
637,28,36,21,26,47,479
638,28,36,21,26,47,480
639,28,36,21,26,47,481
640,28,36,21,26,47,482
641,28,36,21,26,47,483
642,28,36,21,26,47,484
643,28,36,21,26,47,485
644,28,36,21,26,47,486
645,28,36,21,26,47,487
646,28,36,21,26,47,488
647,28,36,21,26,47,489
648,28,36,21,26,47,490
649,28,36,21,26,47,491
650,28,36,21,26,47,492
651,28,36,21,26,47,493
652,28,36,21,26,47,494
653,28,36,21,26,47,495
654,28,36,21,26,47,496
655,28,36,21,26,47,497
656,28,36,21,26,47,498
657,28,36,21,26,47,499
658,28,36,21,26,47,500
659,28,36,21,26,47,501
660,28,36,21,26,47,502
661,28,36,21,26,47,503
662,28,36,21,26,47,504
663,28,36,21,26,47,505
664,28,36,21,26,47,506
665,28,36,21,26,47,507
666,28,36,21,26,47,508
667,28,36,21,26,47,509
668,28,36,21,26,47,510
669,28,36,21,26,47,511
670,28,36,21,26,47,512
671,28,36,21,26,47,513
672,28,36,21,26,47,514
673,28,36,21,26,47,515
674,28,36,21,26,47,516
675,28,36,21,26,47,517
676,28,36,21,26,47,518
677,28,36,21,26,47,519
678,28,36,21,26,47,520
679,28,36,21,26,47,521
680,28,36,21,26,47,522
681,28,36,21,26,47,523
682,28,36,21,26,47,524
683,28,36,21,26,47,525
684,28,36,21,26,47,526
685,28,36,21,26,47,527
686,28,36,21,26,47,528
687,28,36,21,26,47,529
688,28,36,21,26,47,530
689,28,36,21,26,47,531
690,28,36,21,26,47,532
691,28,36,21,26,47,533
692,28,36,21,26,47,534
693,28,36,21,26,47,535
694,28,36,21,26,47,536
695,28,36,21,26,47,537
696,28,36,21,26,47,538
697,28,36,21,26,47,539
698,28,36,21,26,47,540
699,28,36,21,26,47,541
700,28,36,21,26,47,542
701,28,36,21,26,47,543
702,28,36,21,26,47,544
703,28,36,21,26,47,545
704,28,36,21,26,47,546
705,28,36,21,26,47,547
706,28,36,21,26,47,548
707,28,36,21,26,47,549
708,28,36,21,26,47,550
709,28,36,21,26,47,551
710,28,36,21,26,47,552
711,28,36,21,26,47,553
712,28,36,21,26,47,554
713,28,36,21,26,47,555
714,28,36,21,26,47,556
715,28,36,21,26,47,557
716,28,36,21,26,47,558
717,28,36,21,26,47,559
718,28,36,21,26,47,560
719,28,36,21,26,47,561
720,28,36,21,26,47,562
721,28,36,21,26,47,563
722,28,36,21,26,47,564
723,28,36,21,26,47,565
724,28,36,21,26,47,566
725,28,36,21,26,47,567
726,28,36,21,26,47,568
727,28,36,21,26,47,569
728,28,36,21,26,47,570
729,28,36,21,26,47,571
730,28,36,21,26,47,572
731,28,36,21,26,47,573
732,28,36,21,26,47,574
733,28,36,21,26,47,575
734,28,36,21,26,47,576
735,28,36,21,26,47,577
736,28,36,21,26,47,578
737,28,36,21,26,47,579
738,28,36,21,26,47,580
739,28,36,21,26,47,581
740,28,36,21,26,47,582
741,28,36,21,26,47,583
742,28,36,21,26,47,584
743,28,36,21,26,47,585
744,28,36,21,26,47,586
745,28,36,21,26,47,587
746,28,36,21,26,47,588
747,28,36,21,26,47,589
748,28,36,21,26,47,590
749,28,36,21,26,47,591
750,28,36,21,26,47,592
751,28,36,21,26,47,593
752,28,36,21,26,47,594
753,28,36,21,26,47,595
754,28,36,21,26,47,596
755,28,36,21,26,47,597
756,28,36,21,26,47,598
757,28,36,21,26,47,599
758,28,36,21,26,47,600
759,28,36,21,26,47,601
760,28,36,21,26,47,602
761,28,36,21,26,47,603
762,28,36,21,26,47,604
763,28,36,21,26,47,605
764,28,36,21,26,47,606
765,28,36,21,26,47,607
766,28,36,21,26,47,608
767,28,36,21,26,47,609
768,28,36,21,26,47,610
769,28,36,21,26,47,611
770,28,36,21,26,47,612
771,28,36,21,26,47,613
772,28,36,21,26,47,614
773,28,36,21,26,47,615
774,28,36,21,26,47,616
775,28,36,21,26,47,617
776,28,36,21,26,47,618
777,28,36,21,26,47,619
778,28,36,21,26,47,620
779,28,36,21,26,47,621
780,28,36,21,26,47,622
781,28,36,21,26,47,623
782,28,36,21,26,47,624
783,28,36,21,26,47,625
784,28,36,21,26,47,626
785,28,36,21,26,47,627
786,28,36,21,26,47,628
787,28,36,21,26,47,629
788,28,36,21,26,47,630
789,28,36,21,26,47,631
790,28,36,21,26,47,632
791,28,36,21,26,47,633
792,28,36,21,26,47,634
793,28,36,21,26,47,635
794,28,36,21,26,47,636
795,28,36,21,26,47,637
796,28,36,21,26,47,638
797,28,36,21,26,47,639
798,28,36,21,26,47,640
799,28,36,21,26,47,641
800,28,36,21,26,47,642
801,28,36,21,26,47,643
802,28,36,21,26,47,644
803,28,36,21,26,47,645
804,28,36,21,26,47,646
805,28,36,21,26,47,647
806,28,36,21,26,47,648
807,28,36,21,26,47,649
808,28,36,21,26,47,650
809,28,36,21,26,47,651
810,28,36,21,26,47,652
811,28,36,21,26,47,653
812,28,36,21,26,47,654
813,28,36,21,26,47,655
814,28,36,21,26,47,656
815,28,36,21,26,47,657
816,28,36,21,26,47,658
817,28,36,21,26,47,659
818,28,36,21,26,47,660
819,28,36,21,26,47,661
820,28,36,21,26,47,662
821,28,36,21,26,47,663
822,28,36,21,26,47,664
823,28,36,21,26,47,665
824,28,36,21,26,47,666
825,28,36,21,26,47,667
826,28,36,21,26,47,668
827,28,36,21,26,47,669
828,28,36,21,26,47,670
829,28,36,21,26,47,671
830,28,36,21,26,47,672
831,28,36,21,26,47,673
832,28,36,21,26,47,674
833,28,36,21,26,47,675
834,28,36,21,26,47,676
835,28,36,21,26,47,677
836,28,36,21,26,47,678
837,28,36,21,26,47,679
838,28,36,21,26,47,680
839,28,36,21,26,47,681
840,28,36,21,26,47,682
841,28,36,21,26,47,683
842,28,36,21,26,47,684
843,28,36,21,26,47,685
844,28,36,21,26,47,686
845,28,36,21,26,47,687
846,28,36,21,26,47,688
847,28,36,21,26,47,689
848,28,36,21,26,47,690
849,28,36,21,26,47,691
850,28,36,21,26,47,692
851,28,36,21,26,47,693
852,28,36,21,26,47,694
853,28,36,21,26,47,695
854,28,36,21,26,47,696
855,28,36,21,26,47,697
856,28,36,21,26,47,698
857,28,36,21,26,47,699
858,28,36,21,26,47,700
859,28,36,21,26,47,701
860,28,36,21,26,47,702
861,28,36,21,26,47,703
862,28,36,21,26,47,704
863,28,36,21,26,47,705
864,28,36,21,26,47,706
865,28,36,21,26,47,707
866,28,36,21,26,47,708
867,28,36,21,26,47,709
868,28,36,21,26,47,710
869,28,36,21,26,47,711
870,28,36,21,26,47,712
871,28,36,21,26,47,713
872,28,36,21,26,47,714
873,28,36,21,26,47,715
874,28,36,21,26,47,716
875,28,36,21,26,47,717
876,28,36,21,26,47,718
877,28,36,21,26,47,719
878,28,36,21,26,47,720
879,28,36,21,26,47,721
880,28,36,21,26,47,722
881,28,36,21,26,47,723
882,28,36,21,26,47,724
883,28,36,21,26,47,725
884,28,36,21,26,47,726
885,28,36,21,26,47,727
886,28,36,21,26,47,728
887,28,36,21,26,47,729
888,28,36,21,26,47,730
889,28,36,21,26,47,731
890,28,36,21,26,47,732
891,28,36,21,26,47,733
892,28,36,21,26,47,734
893,28,36,21,26,47,735
894,28,36,21,26,47,736
895,28,36,21,26,47,737
896,28,36,21,26,47,738
897,28,36,21,26,47,739
898,28,36,21,26,47,740
899,28,36,21,26,47,741
900,28,36,21,26,47,742
901,28,36,21,26,47,743
902,28,36,21,26,47,744
903,28,36,21,26,47,745
904,28,36,21,26,47,746
905,28,36,21,26,47,747
906,28,36,21,26,47,748
907,28,36,21,26,47,749
908,28,36,21,26,47,750
909,28,36,21,26,47,751
910,28,36,21,26,47,752
911,28,36,21,26,47,753
912,28,36,21,26,47,754
913,28,36,21,26,47,755
914,28,36,21,26,47,756
915,28,36,21,26,47,757
916,28,36,21,26,47,758
917,28,36,21,26,47,759
918,28,36,21,26,47,760
919,28,36,21,26,47,761
920,28,36,21,26,47,762
921,28,36,21,26,47,763
922,28,36,21,26,47,764
923,28,36,21,26,47,765
924,28,36,21,26,47,766
925,28,36,21,26,47,767
926,28,36,21,26,47,768
927,28,36,21,26,47,769
928,28,36,21,26,47,770
929,28,36,21,26,47,771
930,28,36,21,26,47,772
931,28,36,21,26,47,773
932,28,36,21,26,47,774
933,28,36,21,26,47,775
934,28,36,21,26,47,776
935,28,36,21,26,47,777
936,28,36,21,26,47,778
937,28,36,21,26,47,779
938,28,36,21,26,47,780
939,28,36,21,26,47,781
940,28,36,21,26,47,782
941,28,36,21,26,47,783
942,28,36,21,26,47,784
943,28,36,21,26,47,785
944,28,36,21,26,47,786
945,28,36,21,26,47,787
946,28,36,21,26,47,788
947,28,36,21,26,47,789
948,28,36,21,26,47,790
949,28,36,21,26,47,791
950,28,36,21,26,47,792
951,28,36,21,26,47,793
952,28,36,21,26,47,794
953,28,36,21,26,47,795
954,28,36,21,26,47,796
955,28,36,21,26,47,797
956,28,36,21,26,47,798
957,28,36,21,26,47,799
958,28,36,21,26,47,800
959,28,36,21,26,47,801
960,28,36,21,26,47,802
961,28,36,21,26,47,803
962,28,36,21,26,47,804
963,28,36,21,26,47,805
964,28,36,21,26,47,806
965,28,36,21,26,47,807
966,28,36,21,26,47,808
967,28,36,21,26,47,809
968,28,36,21,26,47,810
969,28,36,21,26,47,811
970,28,36,21,26,47,812
971,28,36,21,26,47,813
972,28,36,21,26,47,814
973,28,36,21,26,47,815
974,28,36,21,26,47,816
975,28,36,21,26,47,817
976,28,36,21,26,47,818
977,28,36,21,26,47,819
978,28,36,21,26,47,820
979,28,36,21,26,47,821
980,28,36,21,26,47,822
981,28,36,21,26,47,823
982,28,36,21,26,47,824
983,28,36,21,26,47,825
984,28,36,21,26,47,826
985,28,36,21,26,47,827
986,28,36,21,26,47,828
987,28,36,21,26,47,829
988,28,36,21,26,47,830
989,28,36,21,26,47,831
990,28,36,21,26,47,832
991,28,36,21,26,47,833
992,28,36,21,26,47,834
993,28,36,21,26,47,835
994,28,36,21,26,47,836
995,28,36,21,26,47,837
996,28,36,21,26,47,838
